session,480_651
5355274,76
5661624,131
5670872,-71
5670872,-167
5670872,-1288
5670872,-1292
5670872,-1286
5670872,-1287
5670872,-1292
5670872,-1292
5670872,-488
5670872,-1287
5670872,-1292
5670872,-1292
5670872,-488
5670872,-1287
5670872,-1292
5670872,-1292
5670872,-488
5670872,-1287
5670872,-1292
5670872,-1292
5670872,-494
5670872,-1285
5670872,-1292
5670872,-1292
5670872,-498
5670872,-1285
5670872,-1292
5670872,-1292
5670872,-498
5670872,-1285
5670872,-1292
5670872,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671062,-498
5671062,-1285
5671062,-1292
5671062,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671195,-1292
5671195,-1292
5671195,-498
5671195,-1285
5671383,78
5671448,74
5671457,-1292
5671457,-1292
5671457,-498
5671457,-1285
5671457,-1292
5671457,-1292
5671457,-498
5671457,-1285
5671457,-1292
5671457,-1292
5671457,-111
5671493,74
5671600,74
5671639,74
5671671,74
5671719,75
5671753,75
5671788,75
5672113,75
5673520,76
5674356,132
5677685,-68
5679783,-71
5679783,-143
5679783,-1288
5679783,-1292
5679783,-1285
5679783,-1287
5679783,-1292
5679783,-1292
5679783,-488
5679783,-1287
5679783,-1292
5679783,-1292
5679783,-488
5679783,-1287
5679783,-1292
5679783,-1292
5679783,-488
5679783,-1287
5679783,-1292
5679783,-1292
5679783,-494
5679783,-1285
5679783,-1292
5679783,-1292
5679783,-498
5679783,-1285
5679783,-1292
5679783,-1292
5679783,-498
5679783,-1285
5679783,-1292
5680135,78
5680189,74
5680220,74
5680306,-1292
5680306,-498
5680306,-1285
5680306,-1292
5680306,-1292
5680306,-498
5680306,-1285
5680306,-1292
5680306,-1292
5680306,-498
5680306,-1285
5680306,-1292
5680306,-1292
5680306,-498
5680306,-1285
5680306,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680689,74
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5680674,-1292
5680674,-498
5680674,-1285
5680674,-1292
5681026,74
5681075,74
5681107,75
5681284,-1292
5681284,-498
5681284,-1285
5681284,-1292
5681284,-1292
5681284,-498
5681284,-1285
5681284,-1292
5681284,-1292
5681284,-498
5681544,75
5681753,-1285
5681753,-1292
5681753,-1292
5681753,-498
5681753,-1285
5681753,-1292
5681753,-1292
5681753,-498
5681753,-1285
5681753,-1292
5681753,-1292
5681753,-498
5681753,-1285
5681753,-1292
5681753,-1292
5681971,75
5682022,75
5682379,-498
5682379,-1285
5684489,76
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-1292
5689737,-774
5690064,75
5690254,75
5690361,75
5696548,76
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-70
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5720826,-1285
5720826,-1292
5720826,-1292
5720826,-498
5721054,-1285
5721054,-1292
5721248,75
5721354,75
5721403,75
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721747,-1292
5721747,-498
5721747,-1285
5721747,-1292
5721947,-694
5722039,75
5722096,75
5722154,80
5726319,-73
5726542,74
5729043,132
5732728,-71
5733733,-167
5733733,-1288
5733733,-1292
5733733,-1285
5733733,-1287
5733733,-1292
5733733,-1292
5733733,-488
5733733,-1287
5733733,-1292
5733733,-1292
5733733,-488
5733733,-1287
5733733,-1292
5733733,-1292
5733733,-488
5733733,-1287
5733733,-1292
5733733,-1292
5733733,-494
5733733,-1285
5733733,-1292
5733733,-1292
5733733,-498
5734003,-1285
5734003,-1292
5734003,-1292
5734003,-498
5734003,-1285
5734003,-1292
5734003,-1292
5734003,-498
5734003,-1285
5734003,-1292
5734003,-1292
5734003,-498
5734003,-1285
5734049,78
5734108,74
5734140,74
5734169,74
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735478,-1292
5735478,-1292
5735478,-498
5735478,-1285
5735630,-1292
5735630,-1292
5735630,-498
5735630,-1285
5735630,-1292
5735630,-1292
5735630,-498
5735630,-1285
5735630,-1292
5735630,-1292
5735630,-498
5735630,-1285
5735630,-1292
5735630,-1292
5735630,-498
5735630,-1285
5735630,-1292
5735630,-1292
5735630,-498
5735630,-1285
5735630,-898
5735725,74
5735781,74
5735820,74
5735851,75
5735914,75
5735944,75
5737764,76
5738237,131
5739503,-67
5741564,-71
5742652,-143
5742652,-1288
5742652,-1292
5742652,-1284
5742652,-1287
5742652,-1292
5742652,-1292
5742652,-488
5742652,-1287
5742652,-1292
5742652,-1292
5742652,-488
5742652,-1287
5742652,-1292
5742652,-1292
5742652,-488
5742652,-1287
5742652,-1292
5742652,-1292
5742652,-494
5742652,-1285
5742652,-1292
5742652,-1292
5742652,-498
5742652,-1285
5742652,-1292
5742652,-1292
5742652,-498
5742652,-1285
5742652,-1292
5742652,-1292
5742652,-498
5742958,78
5743015,74
5743048,74
5743078,74
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743115,-1285
5743115,-1292
5743115,-1292
5743115,-498
5743388,74
5743429,74
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743606,-1285
5743606,-1292
5743606,-1292
5743606,-498
5743826,74
5743875,75
5743907,75
5743925,-1285
5743925,-1292
5743925,-1292
5743925,-498
5743996,75
5744732,-1285
5744732,-1292
5744732,-1292
5744732,-498
5744732,-1285
5744732,-1292
5744732,-1292
5744732,-498
5744732,-1285
5744732,-1292
5744732,-1292
5744732,-498
5744732,-1285
5744919,75
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746432,-1292
5746697,75
5746754,75
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5746784,-1292
5747019,75
5747112,-1292
5747112,-1292
5747112,-1292
5747112,-1292
5747112,-1292
5747112,-1292
5747112,-1292
5747112,-1292
5747303,75
5747430,-1292
5747430,-1292
5747430,-1292
5747430,-1292
5747430,-1292
5747430,-1292
5747430,-1292
5747430,-1292
5747594,75
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748774,-1292
5748931,-1292
5748931,-1292
5749030,75
5749081,75
5749113,75
5749144,75
5750182,-1292
5750182,-1292
5750182,-1292
5750182,-1292
5750182,-591
5750368,80
5752294,76
5752479,131
5755597,-67
5755597,-71
5756860,-143
5756860,-1288
5756860,-1292
5756860,-1284
5756860,-1287
5756860,-1292
5756860,-1292
5756860,-488
5756860,-1287
5756860,-1292
5756860,-1292
5756860,-488
5756860,-1287
5756860,-1292
5756860,-1292
5756860,-488
5756860,-1287
5756860,-1292
5756860,-1292
5756860,-494
5756860,-1285
5756860,-1292
5756860,-1292
5756860,-498
5756860,-1285
5756860,-1292
5756860,-1292
5756860,-498
5756860,-1285
5756860,-1292
5756860,-1292
5756860,-498
5757154,78
5757276,74
5757324,74
5757356,74
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757515,-1285
5757515,-1292
5757515,-1292
5757515,-498
5757788,74
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757841,74
5757823,-498
5757823,-1285
5757823,-1292
5757823,-1292
5757823,-498
5757880,74
5758052,75
5758107,75
5758167,75
5758460,-1285
5758460,-1292
5758460,-1292
5758460,-498
5758460,-1285
5758460,-1292
5758460,-1292
5758460,-498
5758601,75
5758720,-1285
5761682,-1292
5761682,-1292
5761856,75
5762924,-1292
5762924,-1292
5762924,-1292
5762924,-1292
5762924,-1273
5763054,75
5764641,76
5764914,131
5767582,-71
5768658,-143
5768658,-1288
5768658,-1292
5768658,-1284
5768658,-1287
5768658,-1292
5768658,-1292
5768658,-488
5768658,-1287
5768658,-1292
5768658,-1292
5768658,-488
5768658,-1287
5768658,-1292
5768658,-1292
5768658,-488
5768658,-1287
5768658,-1292
5768658,-1292
5768658,-494
5768658,-1285
5768658,-1292
5768658,-1292
5768658,-498
5768658,-1285
5768658,-1292
5768658,-1292
5768658,-498
5768658,-1285
5768658,-1292
5768658,-1292
5768658,-498
5768962,-1285
5768962,-1292
5768962,-1292
5768962,-498
5769077,78
5769138,74
5769174,74
5769272,74
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5769860,-1285
5769860,-1292
5769860,-1292
5769860,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770057,-1285
5770057,-1292
5770057,-1292
5770057,-498
5770179,74
5770229,-1285
5770229,-1292
5770229,-1292
5770229,-498
5770235,74
5770267,74
5770268,-1285
5770343,75
5770375,75
5770406,75
5770437,75
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772675,-1292
5772984,75
5773038,75
5773071,75
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5774786,-1292
5775188,75
5775243,75
5775277,75
5775309,75
5775668,-1292
5775668,-1292
5775668,-1072
5777493,76
5777662,131
5780542,-71
5781707,-143
5781707,-1288
5781707,-1292
5781707,-1284
5781707,-1287
5781707,-1292
5781707,-1292
5781707,-488
5781707,-1287
5781707,-1292
5781707,-1292
5781707,-488
5781707,-1287
5781707,-1292
5781707,-1292
5781707,-488
5781707,-1287
5781707,-1292
5781707,-1292
5781707,-494
5781707,-1285
5781707,-1292
5781707,-1292
5781707,-498
5781707,-1285
5781707,-1292
5781707,-1292
5781707,-498
5781707,-1285
5781707,-1292
5781707,-1292
5781707,-498
5781911,-1285
5781911,-1292
5781911,-1292
5781911,-498
5781999,78
5782069,74
5782107,74
5782138,74
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782484,-1285
5782484,-1292
5782484,-1292
5782484,-498
5782754,74
5782805,74
5782807,-1285
5782807,-1292
5782807,-1292
5782807,-498
5782807,-1285
5782807,-1292
