session,480_601
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647349,-1285
5647349,-1292
5647349,-1292
5647349,-498
5647520,-1285
5647520,-1292
5647520,-1292
5647520,-498
5647520,-1285
5647520,-1292
5647726,74
5647774,74
5647871,75
5647923,75
5648088,-1292
5648088,-498
5648088,-1285
5648088,-1292
5648088,-1292
5648088,-498
5648088,-1285
5648088,-1292
5648088,-1292
5648088,-498
5648088,-1285
5648088,-1292
5648088,-1292
5648088,-498
5648088,-1285
5648088,-1292
5648405,75
5648816,-1292
5648816,-498
5648816,-1285
5648816,-1292
5648816,-1292
5648816,-498
5648816,-1285
5648816,-1292
5648816,-1292
5648816,-498
5648816,-1285
5648816,-1292
5648816,-1292
5648816,-498
5648816,-1285
5648816,-1292
5648945,75
5648993,75
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651330,-1292
5651486,-1292
5651522,75
5651573,75
5651604,75
5651633,75
5651749,-1292
5651749,-1292
5651749,-1292
5651749,-1292
5651749,-1292
5651749,-1292
5651749,-1292
5651749,-1292
5651844,75
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-1292
5654166,-721
5654352,75
5654398,75
5655783,76
5656472,131
5659741,-71
5661683,-142
5661683,-1288
5661683,-1292
5661683,-1286
5661683,-1287
5661683,-1292
5661683,-1292
5661683,-488
5661683,-1287
5661683,-1292
5661683,-1292
5661683,-488
5661683,-1287
5661683,-1292
5661683,-1292
5661683,-488
5661683,-1287
5661683,-1292
5661683,-1292
5661683,-494
5661683,-1285
5661683,-1292
5661683,-1292
5661683,-498
5661683,-1285
5661683,-1292
5661683,-1292
5661683,-498
5661683,-1285
5661683,-1292
5661683,-1292
5661683,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5661850,-1285
5661850,-1292
5661850,-1292
5661850,-498
5662003,78
5662056,74
5662086,74
5662114,74
5662193,74
5662232,74
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662389,-1285
5662389,-1292
5662389,-1292
5662389,-498
5662551,-1285
5662551,-1292
5662551,-1292
5662551,-498
5662551,-1285
5662551,-1292
5662551,-1292
5662551,-498
5662551,-661
5662615,74
5662664,75
5662725,75
5662766,75
5662899,75
5669982,-68
5727653,-1285
5727653,-1292
5727653,-1292
5727653,-70
5727653,-1285
5727653,-1292
5727653,-1292
5727653,-498
5731481,75
5741708,-1285
5741708,-1292
5741708,-1292
5741708,-498
5741708,-1285
5741708,-1292
5741708,-1292
5741708,-498
5743521,75
5755526,-1285
5755526,-1292
5755526,-1292
5755526,-498
5755526,-1285
5755526,-1292
5755526,-1292
5755526,-498
5755526,-1285
5755526,-1292
5755526,-1292
5755526,-498
5755526,-1285
5755526,-1292
5755526,-1292
5755526,-498
5755526,-1285
5755526,-1292
5755526,-1292
5755526,-498
5755865,74
5755953,74
5758615,-1285
5758615,-1292
5758615,-1292
5758615,-498
5758615,-1285
5758615,-1292
5758615,-1292
5758615,-498
5758615,-1285
5758615,-1292
5758615,-1292
5758615,-498
5758825,74
5760098,-1285
5760098,-1292
5760098,-1292
5760098,-498
5760266,74
5761831,75
5762145,-1285
5762145,-1292
5762145,-1292
5762145,-498
5762145,-1285
5762145,-1292
5762145,-1292
5762145,-498
5764134,75
5765092,-1285
5765092,-1292
5765092,-1292
5765092,-498
5765092,-1285
5765092,-1292
5765092,-1292
5765092,-498
5767207,-1285
5767207,-1292
5767207,-1292
5767207,-498
5767368,75
5768899,-1285
5768899,-1292
5768899,-1292
5768899,-498
5768899,-1285
5768899,-1292
5768899,-1292
5768899,-498
5769017,80
5771975,-1285
5771975,-1292
5771975,-1292
5771975,-504
5771975,-1285
5771975,-1292
5771975,-1292
5771975,-498
5772153,74
5773927,75
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779068,-1285
5779068,-1292
5779068,-1292
5779068,-498
5779349,74
5779395,74
5780280,-1285
5780280,-1292
5780280,-1292
5780280,-498
5780280,-1285
5780381,74
5780508,-1292
5781283,-1292
5781283,-498
5781461,74
5781584,-1285
5781584,-1292
5781584,-1292
5781584,-498
5781584,-1285
5781584,-1292
5781584,-1292
5781584,-498
5782994,-1285
5782994,-1292
5782994,-1292
5782994,-498
5782994,-1285
5782994,-1292
5782994,-1292
5782994,-498
5783166,74
5785875,-1285
5785875,-1292
5785875,-1292
5785875,-498
5785875,-1285
5785875,-1292
5785875,-1292
5785875,-498
5785875,-1285
5785875,-1042
5785989,75
5791057,-67
5791215,75
5793608,132
5797229,-71
5798312,-190
5798312,-1288
5798312,-1292
5798312,-1286
5798312,-1287
5798312,-1292
5798312,-1292
5798312,-488
5798312,-1287
5798312,-1292
5798312,-1292
5798312,-488
5798312,-1287
5798312,-1292
5798312,-1292
5798312,-488
5798312,-1287
5798312,-1292
5798312,-1292
5798312,-494
5798312,-1285
5798312,-1292
5798312,-1292
5798312,-498
5798312,-1285
5798312,-1292
5798312,-1292
5798312,-498
5798312,-1285
5798312,-1292
5798312,-1292
5798312,-498
5798540,-1285
5798540,-1292
5798540,-1292
5798540,-498
5798646,-1285
5798646,-1292
5798646,-1292
5798646,-498
5798646,-1285
5798646,-1292
5798646,-1292
5798646,-498
5798646,-1285
5798646,-1292
5798646,-1292
5798646,-498
5798646,-1285
5798646,-1292
5798646,-1292
5798646,-498
5798714,78
5798820,74
5798854,74
5798889,74
5798993,74
5799028,74
5799220,-1285
5799220,-1292
5799220,-1292
5799220,-498
5799220,-1285
5799220,-1292
5799220,-1292
5799220,-498
5799220,-1285
5799220,-1292
5799220,-1292
5799220,-498
5799220,-1284
5799453,74
5801152,76
5801864,131
5803048,-67
5804996,-71
5806042,-142
5806042,-1288
5806042,-1292
5806042,-1286
5806042,-1287
5806042,-1292
5806042,-1292
5806042,-488
5806042,-1287
5806042,-1292
5806042,-1292
5806042,-488
5806042,-1287
5806042,-1292
5806042,-1292
5806042,-488
5806240,-1287
5806240,-1292
5806240,-1292
5806240,-494
5806240,-1285
5806240,-1292
5806266,78
5806339,74
5806377,74
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807199,-498
5807199,-1285
5807199,-1292
5807199,-1292
5807462,75
5807466,-498
5807466,-1285
5807466,-1292
5807466,-1292
5807466,-498
5807466,-1285
5807466,-1292
5807466,-1292
5807466,-498
5807466,-1285
5807466,-1292
5807466,-1292
5807466,-498
5807466,-1285
5807466,-1292
5807466,-1292
5807466,-498
5807531,74
5807566,74
5807614,74
5807634,-1285
5807634,-1292
5807634,-1292
5807634,-498
5807634,-1285
5807634,-1292
5807634,-1292
5807634,-498
5807634,-1285
5807634,-1292
5807634,-1292
5807634,-498
5807634,-1285
5807634,-1292
5807634,-1292
5807634,-498
5807634,-1285
5807634,-1292
5807634,-1292
5807634,-498
5807634,-1285
5807634,-647
5807708,75
5807898,75
5807953,75
5809362,76
5809541,131
5811158,-67
5812697,-71
5814493,-143
5814493,-1288
5814493,-1292
5814493,-1285
5814493,-1287
5814493,-1292
5814493,-1292
5814493,-488
5814493,-1287
5814493,-1292
5814493,-1292
5814493,-488
5814493,-1287
5814493,-1292
5814493,-1292
5814493,-488
5814493,-1287
5814493,-1292
5814493,-1292
5814493,-494
5814493,-1285
5814493,-1292
5814493,-1292
5814493,-498
5814493,-1285
5814493,-1292
5814493,-1292
5814493,-498
5814493,-1285
5814493,-1292
5814493,-1292
5814493,-498
5814651,-1285
5814651,-1292
5814651,-1292
5814651,-498
5814651,-1285
5814651,-1292
5814651,-1292
5814651,-498
5814651,-1285
5814651,-1292
5814651,-1292
5814651,-498
5814651,-1285
5814651,-1292
5814651,-1292
5814651,-498
5814651,-1285
5814651,-1292
5814651,-1292
5814651,-498
5814651,-1285
5814651,-1292
5814800,78
5814853,74
5814885,74
5814915,74
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815162,74
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815145,-1292
5815145,-498
5815145,-1285
5815145,-1292
5815211,74
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815340,-1285
5815340,-1292
5815340,-1292
5815340,-498
5815410,74
5815478,75
5815532,75
5815614,75
5815649,75
5815681,75
5816542,-1285
5816542,-1292
5816740,75
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818104,-1292
5818262,-1292
5818262,-1292
5818446,75
5818494,75
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818495,-1292
5818529,75
5818614,75
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819115,-1292
5819302,-1292
5819302,-1292
5819302,-1292
5819302,-1292
5819302,-1292
5819302,-1292
5819302,-1292
5819458,75
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819485,-1292
5819507,75
5819539,75
5819616,80
5819649,75
5820420,-1292
5820420,-1292
5820420,-1292
5820420,-1292
5820420,-1292
5820420,-1292
5822409,76
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-1292
5822964,-437
5823209,75
5824709,76
5824900,131
5825897,-67
5827839,-71
5829311,-143
5829311,-1288
5829311,-1292
5829311,-1285
5829311,-1287
5829311,-1292
5829311,-1292
5829311,-488
5829311,-1287
5829311,-1292
5829311,-1292
5829311,-488
5829311,-1287
5829311,-1292
5829311,-1292
5829311,-488
5829311,-1287
5829311,-1292
5829311,-1292
5829311,-494
5829311,-1285
5829311,-1292
5829311,-1292
5829311,-498
5829311,-1285
5829311,-1292
5829311,-1292
5829311,-498
5829311,-1285
5829311,-1292
5829311,-1292
5829311,-498
5829490,-1285
5829490,-1292
5829490,-1292
5829490,-498
5829490,-1285
5829627,78
5829680,74
5829713,74
5829743,74
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5829811,-1292
5829811,-1292
5829811,-498
5829811,-1285
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830028,74
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830013,-1292
5830013,-1292
5830013,-498
5830013,-1285
5830074,74
5830109,74
5830199,75
5830234,75
5830264,75
5830387,-1292
5830387,-1292
5830387,-498
5830387,-1285
5830387,-1292
5830387,-1292
5830387,-498
5830387,-1285
5830387,-1292
5830387,-1292
5830387,-498
5830387,-1285
5830387,-1292
5830387,-1292
5830387,-498
5830387,-1285
5830387,-1292
5830387,-1292
5830387,-498
5830387,-1285
5830387,-1292
5830387,-1292
5830387,-498
5830619,75
5830667,75
5831444,-1285
5831444,-1292
5831444,-738
5832853,76
5833014,131
5834538,-67
5836622,-71
5837008,-143
5837008,-1288
5837008,-1292
5837008,-1285
5837008,-1287
5837008,-1292
5837008,-1292
5837008,-488
5837008,-1287
5837008,-1292
5837008,-1292
5837008,-488
5837008,-1287
5837008,-1292
5837008,-1292
5837008,-488
5837008,-1287
5837008,-1292
5837008,-1292
5837008,-494
5837008,-1285
5837008,-1292
5837008,-1292
5837008,-498
5837008,-1285
5837008,-1292
5837008,-1292
5837008,-498
5837008,-1285
5837008,-1292
5837008,-1292
5837008,-498
5837332,78
5837380,74
5837411,74
5837775,-1285
5837775,-1292
5837775,-1292
5837775,-498
5837775,-1285
5837775,-1292
5837775,-1292
5837775,-498
5837775,-1285
5837775,-1292
5837775,-1292
