session,480_451
612825,-1514
612825,-1514
612825,-1514
612825,-1514
612825,-1514
612825,-1514
612825,-1514
612852,54
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1496
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613247,-1514
613320,54
613352,-1514
613352,-1514
613390,54
613407,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614477,-1514
614539,54
614570,-1514
614570,-1514
614570,-1514
614570,-1514
614570,-1514
614588,54
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614615,-1514
614639,54
614891,-1514
614891,-1514
614891,-1514
614891,-1514
614891,-1514
614891,-1514
614891,-1514
614891,-1514
614930,54
615407,-1514
615407,-1514
615407,-1514
615459,54
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616726,-1514
616821,54
616863,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-1514
617581,-132
617672,54
753415,614
780840,-1514
780840,-1514
780840,-1514
780840,-1514
780840,-1514
780840,-987
780840,-1514
780840,-1514
780840,-1514
780840,-1514
780840,-1514
780992,54
781043,-977
781043,-1514
781082,54
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-440
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1514
782908,-1110
782908,-1514
782990,54
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783030,-1514
783058,54
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783646,-1514
783708,54
783934,-1514
783934,-1514
783934,-1514
783934,-1514
783934,-1514
783934,-1514
783934,-1514
783934,-1514
783956,54
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-1514
784171,-638
784207,54
799436,-1514
799436,-1514
799436,-1514
799436,-1514
799436,-1514
799436,-548
799436,-1514
799436,-1514
799436,-1514
799436,-1514
799436,-1514
799436,-977
799539,54
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-977
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-440
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
799932,-1514
800020,54
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1514
800228,-1110
800282,54
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803299,-1514
803408,54
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-1514
803459,-254
803517,54
813294,614
840977,-1514
840977,-1514
840977,-1514
840977,-1514
840977,-1514
840977,-988
840977,-1514
840977,-1514
841057,54
846583,-1514
846583,-1514
846583,-1514
846583,-977
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-440
846583,-1514
846583,-1514
846583,-1261
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846583,-1514
846707,54
846771,-1514
846771,-1514
846771,-1514
846771,-1363
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846771,-1514
846835,54
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846875,-1514
846934,54
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
846984,-1514
847031,54
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847080,-1514
847121,54
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847162,-1514
847194,54
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847292,-1514
847376,54
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847428,-1514
847494,54
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848343,-1514
848431,54
848486,54
848504,-1514
848504,-1514
848504,-1514
848504,-1514
848504,-1514
848530,54
848550,-1514
848550,-1514
848550,-1514
848550,-1514
848550,-1514
848582,54
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848925,-1514
848973,54
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-1514
849926,-164
849963,54
5435265,613
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-988
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-440
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-1514
5465087,-724
5465087,-1514
5465087,-1514
5465087,-1514
5465233,54
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-1514
5465298,-440
5465337,54
5465516,-1514
5465516,-1514
5465516,-1514
5465516,-1514
5465516,-1514
5465516,-1514
5465516,-1514
5465541,54
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-1514
5465890,-573
5465890,-1514
5465890,-1514
5465890,-1514
5465950,54
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466106,-1514
5466150,54
5466190,89
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467716,-1514
5467799,54
5467830,-1514
5467830,-1514
5467830,-1514
5467830,-1514
5467845,54
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468089,-1514
5468155,54
5468196,-1514
5468196,-1514
5468196,-1514
5468196,-1514
5468231,54
5468594,-1514
5468594,-1514
5468594,-1514
5468594,-1514
5468594,-1514
5468594,-1514
5468594,-1514
5468594,-1514
5468640,54
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470364,-1514
5470443,54
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470491,-1514
5470529,54
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470557,-1514
5470601,54
5470647,54
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471119,-1514
5471176,54
5471242,-1514
5471242,-1514
5471242,-1514
5471242,-1514
5471268,54
5471576,-1514
5471576,-1514
5471576,-1514
5471576,-1514
5471576,-1514
5471576,-1514
5471576,-1514
5471576,-1514
5471616,54
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472808,-1514
5472876,54
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-1514
5473242,-188
5473295,54
5533854,-60
5780246,613
5808095,-60
5809187,-1514
5809187,-1514
5809187,-1514
5809187,-1514
5809187,-1514
5809187,-989
5809187,-1514
5809187,-1514
5809187,-1514
5809187,-1514
5809187,-1514
5809284,54
5809959,-977
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-440
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-147
5809959,-1514
5809959,-1514
5809959,-1514
5809959,-1514
5810054,54
5810116,-1514
5810116,-1514
5810116,-1514
5810116,-1514
5810116,-1514
5810116,-567
5810179,54
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-548
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-1514
5826900,-977
5826900,-1514
5826987,54
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-977
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-724
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1514
5828104,-1363
5828104,-1514
5828223,54
5828275,-1514
5828275,-1514
5828275,-1514
5828275,-1514
5828275,-1514
5828275,-1514
5828275,-1514
5828275,-1514
5828323,54
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829333,-1514
5829412,54
5830358,-1514
5830358,-1514
5830358,-1514
5830358,-1514
5830358,-1514
5830388,54
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830749,-1514
5830792,54
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830822,-1514
5830859,54
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832426,-1514
5832486,54
5832515,-1514
5832515,-1514
5832515,-1514
5832515,-1514
5832515,-1514
5832515,-1514
5832515,-1514
5832530,54
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832640,-1514
5832689,54
5833236,-1514
5833236,-1514
5833236,-1514
5833236,-1514
5833236,-702
5833266,54
5835385,613
5863045,-60
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-988
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-977
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-440
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865374,-1514
5865485,54
5865532,-1514
5865532,-1514
5865532,-1514
5865532,-1514
5865532,-1514
5865532,-1514
5865532,-187
5865549,54
5865746,-1514
5865746,-1514
5865746,-1514
5865746,-1514
5865746,-1514
5865746,-1514
5865746,-1514
5865746,-1514
5865781,54
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1496
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867232,-1514
5867314,54
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867348,-1514
5867388,54
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867470,-1514
5867509,54
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
5868336,-1514
