session,480_551
249259,54
250281,-1514
250281,-1514
250311,54
251171,-1514
251171,-1514
251197,54
252445,-1514
252445,-1514
252445,-1514
252474,54
253259,-1514
253259,-1514
253259,-1514
253259,-1514
253259,-1514
253291,54
254253,-1514
254253,-1514
254253,-1514
254304,54
255810,-1514
255810,-1514
255810,-1514
255849,54
256655,-1514
256655,-1514
256655,-1514
256685,54
257470,-1514
257470,-1514
257470,-1514
257500,54
258362,-1514
258362,-1514
258390,54
259237,-1514
259237,-1514
259237,-1514
259237,-1514
259237,-1514
259237,-1514
259273,54
260476,-1514
260476,-1514
260476,-1298
260504,54
264034,612
296240,-1514
296240,-1514
296240,-1514
296240,-1514
296240,-1514
296240,-987
296240,-1514
296240,-1514
296240,-1514
296240,-1514
296240,-1514
296240,-1514
296335,54
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303010,-1514
303133,54
303189,-1514
303189,-1514
303189,-1514
303189,-1514
303208,54
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305774,-1514
305888,54
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309193,-1514
309306,54
309831,-1514
310572,-1514
310572,-1514
310572,-1514
310608,54
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310703,-1514
310743,54
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313685,-1514
313772,54
316123,-1514
316123,-1514
316123,-1514
316123,-1514
316123,-1514
316123,-1514
316187,54
317745,-1514
317745,-254
317837,54
654600,674
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687251,-1514
687323,54
688351,-1514
688351,-1514
688351,-1048
688397,54
740711,612
773121,-1514
773121,-1514
773121,-1514
773121,-1514
773121,-1514
773121,-987
773121,-1514
773121,-1514
773121,-1514
773121,-1514
773121,-1514
773121,-1514
773194,54
774308,-1514
774308,-1514
774308,-1514
774308,-1514
774308,-1514
774308,-1514
774339,54
775178,-1514
775178,-1514
775178,-1514
775178,-1514
775178,-1514
775178,-1514
775209,54
776187,-1514
776187,-1514
776187,-1514
776187,-1514
776187,-1514
776187,-1514
776187,-1514
776225,54
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777263,-1514
777313,54
778687,-1514
778687,-1514
778687,-1514
778687,-1514
778687,-1514
778687,-1514
778722,54
779461,-1514
779461,-1514
779461,-1514
779461,-1514
779461,-1514
779461,-1514
779461,-1514
779499,54
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781453,-1514
781493,54
782278,-1514
782278,-1514
782278,-1514
782278,-1514
782278,-1514
782278,-1514
782331,54
783304,-1514
783580,-1514
783580,-1514
783580,-1514
783580,-1514
783580,-1514
783603,54
784294,-1514
784294,-1514
784294,-1514
784294,-1514
784294,-1514
784294,-1514
784340,54
785167,-1514
785167,-1514
785167,-1514
785167,-1514
785167,-1514
785167,-1514
785167,-1514
785167,-1514
785222,54
786821,-1514
786821,-1514
786821,-1514
786821,-1514
786821,-1514
786821,-1514
786821,-1514
786944,54
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787166,-1514
787223,54
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789420,-1514
789493,54
793090,-1514
793090,-1172
793140,54
806233,610
821408,612
841433,-1514
841433,-1514
841433,-1514
841433,-1514
841433,-1514
841433,-1514
841433,-1514
841433,-1514
841510,54
841691,-1514
841691,-1514
841691,-1514
841691,-1514
841736,54
844066,-1514
844066,-1514
844066,-1514
844066,-842
844145,54
846544,610
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-987
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855322,-1514
855477,54
857427,-1514
857427,-1514
857427,-1514
857478,54
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857686,-1514
857735,54
858432,-1514
858432,-1514
858432,-1514
858432,-1514
858456,54
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863223,-1514
863310,54
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864054,-1514
864126,54
865124,-1514
865124,-1514
865150,54
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866327,-1514
866376,54
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870275,-1514
870370,54
873524,-1514
873524,-1514
873524,-1514
873524,-1514
873578,54
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877032,-1514
877089,54
889024,-1514
889024,-1514
889024,-1514
889085,54
889194,-1514
889194,-1514
889194,-1514
889194,-1129
889216,54
893176,-1514
893176,-1514
893176,-439
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893176,-1514
893254,54
895444,612
896642,-1514
896642,-1514
896642,-1514
896642,-1514
896642,-338
896730,54
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-986
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948488,-1514
948585,54
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949143,-1514
949195,54
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950182,-1514
950215,54
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951609,-1514
951674,54
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952123,-1514
952167,54
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954611,-1514
954656,54
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955120,-1514
955150,54
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956192,-1514
956223,54
957205,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957591,-1514
957659,54
957702,-1514
957702,-1514
957732,54
958141,-1514
958141,-1514
958141,-1514
958141,-1514
958141,-1514
958141,-1514
958172,54
958931,-1514
958931,-1514
958931,-1514
958931,-1514
958931,-1514
958931,-1514
958931,-1514
958931,-1514
958980,54
959203,-1514
959203,-1514
959203,-1514
959203,-1514
959236,54
960035,-1514
960035,-1514
960035,-204
960064,54
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-549
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979190,-1514
979252,54
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981112,-1514
981145,54
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-1514
981629,-945
981670,54
1202100,610
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-400
1234571,-1514
1234571,-1514
1234571,-1514
1234571,-477
1234664,54
1239099,611
1270438,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-1514
1271480,-400
1271480,-1514
1271480,-1514
1271480,-1110
1271566,54
5572228,613
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-988
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604469,-1514
5604577,54
5605221,89
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607098,-1514
5607180,54
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607213,-1514
5607237,54
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608314,-1514
5608362,54
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609193,-1514
5609229,54
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610833,-1514
5610869,54
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612703,-1514
5612779,54
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-1514
5614290,-955
5614327,54
5681296,-60
5874485,611
5906300,-60
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906300,-1514
5906384,54
5908311,-1514
5908311,-1514
5908311,-400
5908311,-1514
5908311,-1514
5908311,-1315
5908353,54
5917302,612
5948336,-60
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-988
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949118,-1514
5949190,54
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950410,-1514
5950445,54
5950614,-1514
5950614,-1514
5950614,-1514
5950614,-1514
5950614,-1514
5950614,-1514
5950614,-1514
5950614,-1514
5950651,54
5950921,-1514
5950921,-1514
5950921,-1514
5950921,-1514
5950921,-1514
5950950,54
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952307,-1514
5952365,54
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952753,-1514
5952789,54
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954119,-1514
5954149,54
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-1514
5955933,-965
5955991,54
5957933,612
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-987
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990263,-1514
5990362,54
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991513,-1514
5991561,54
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991726,-1514
5991761,54
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992874,-1514
5992940,54
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994048,-1514
5994084,54
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995239,-1514
5995270,54
5996532,-1514
5996532,-1514
5996532,-1514
5996532,-148
5996563,54
5998306,612
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-988
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031151,-1514
6031244,54
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032134,-1514
6032187,54
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033251,-1514
6033284,54
6033761,-1514
6033761,-1514
6033761,-1514
6033761,-1514
6033761,-1514
6033761,-1514
6033761,-1514
6033761,-1514
6033791,54
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034793,-1514
6034828,54
6035036,-1514
6035036,-1514
6035036,-1514
6035036,-1514
6035036,-1514
6035061,54
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036229,-1514
6036263,54
6037350,-1514
6037350,-1514
6037350,-1514
6037350,-1514
6037350,-972
6037398,54
6039149,612
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-988
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071536,-1514
6071628,54
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071728,-1514
6071770,54
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073037,-1514
6073097,54
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074267,-1514
6074314,54
6074633,-1514
6074633,-1514
6074633,-1514
6074633,-1514
6074633,-1514
6074633,-1514
6074633,-1514
6074633,-1514
6074667,54
6075320,-1514
6075320,-1514
6075320,-1514
6075320,-1514
6075320,-1514
6075366,54
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-1514
6076426,-673
6076459,54
6214254,611
6246284,-1514
6246284,-1514
6246284,-1514
6246284,-1514
6246284,-1514
6246359,54
6247373,-1514
6247373,-1514
6247373,-1514
6247373,-1514
6247373,-1514
6247373,-1514
6247373,-400
6247373,-1514
6247373,-1514
6247373,-1514
6247373,-1250
6247426,54
6251874,611
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6282923,-1514
6283001,54
6284093,-1514
6284093,-1514
6284093,-400
6284093,-1514
6284093,-1514
6284093,-1514
6284093,-1178
6284141,54
6286527,611
6318171,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-400
6319377,-1514
6319377,-1514
6319377,-1514
6319377,-703
6319472,54
6322599,611
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-400
6355340,-1514
6355340,-1514
6355340,-1514
6355340,-793
6355439,54
10677869,613
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-988
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10710894,-1514
10711012,54
10711999,-1514
10711999,-1514
10712029,54
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712365,-1514
10712434,54
10712982,-1514
10712982,-1514
10712982,-1514
10712982,-1514
10712982,-1514
10713016,54
10713224,-1514
10713224,-1514
10713251,54
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714083,-1514
10714123,54
10714282,-1514
10714282,-1514
10714282,-1514
10714282,-1514
10714282,-1514
10714282,-1514
10714282,-1514
10714282,-1514
10714324,89
10714728,-1514
10714728,-1514
10714728,-1514
10714728,-1514
10714728,-1514
10714758,54
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-1514
10715795,-452
10715875,54
10788624,-60
10947180,611
10979178,-60
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-400
10981230,-1514
10981230,-1514
10981230,-1514
10981230,-350
10981387,54
15619521,612
15650892,-60
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-989
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651724,-1514
15651810,54
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652816,-1514
15652859,54
15653181,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15653996,-1514
15654038,54
15654138,-1514
15654138,-1514
15654138,-1514
15654138,-1514
15654138,-1514
15654138,-1514
15654138,-1514
15654175,54
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-1514
15656177,-266
15656224,54
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-547
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678619,-1514
15678716,54
15679782,-1514
15679782,-1514
15679782,-1514
15679782,-1514
15679850,54
15680117,-1514
15680117,-1514
15680117,-1514
15680117,-1514
15680117,-1514
15680150,54
15680634,-1433
15721593,54
15883880,611
15915671,-60
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
15916850,-1514
