session,480_151
268172,-1514
268172,-1514
268200,54
268864,-1514
268864,-1514
268896,54
270377,-1514
270377,-1514
270377,-1514
270377,-1514
270409,54
271648,-299
271674,54
293090,-1514
293090,-1514
293090,-1514
293090,-1514
293090,-1514
293175,54
294332,-987
294332,-1514
294332,-1514
294332,-1514
294332,-1514
294332,-1514
294332,-1514
294332,-1514
294332,-1514
294410,54
295314,-1514
295314,-1514
295314,-1514
295314,-1514
295353,54
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
299976,-1514
300093,54
300291,-1514
300291,-1514
300291,-1514
300291,-1514
300332,54
301581,-1514
301581,-1514
301581,-1514
301581,-1514
301621,54
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303250,-1514
303345,54
304313,-1514
304313,-1514
304313,-1514
304313,-1514
304357,54
306220,-1514
306220,-1514
306220,-1514
306220,-1514
306220,-1514
306220,-1514
306220,-1514
306220,-1514
306296,54
307389,-1514
307389,-1514
307389,-1514
307389,-1514
307425,54
310287,-1514
310287,-1514
310287,-1514
310287,-1514
310287,-1514
310287,-1514
310287,-1514
310287,-1514
310287,-879
310375,54
618490,614
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652249,-988
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652249,-1514
652386,54
652453,-1514
652453,-1514
652453,-1514
652453,-1514
652453,-1514
652453,-1514
652453,-1514
652453,-1514
652503,54
653924,-1514
653924,-1514
653924,-1514
653924,-1514
653924,-1514
653986,54
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654387,-1514
654436,54
655489,-1514
655489,-1514
655489,-1514
655489,-1514
655489,-1514
655524,54
656464,-1514
656464,-1514
656464,-1514
656464,-1514
656464,-1514
656497,54
657224,-1514
657224,-1514
657224,-1514
657224,-1514
657224,-1514
657277,54
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659370,-1514
659512,54
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660400,-1514
660537,54
661667,-1514
661667,-1514
661667,-649
661702,54
683952,612
715318,-1514
715318,-1514
715318,-1514
715318,-1514
715318,-1514
715388,54
715983,-1514
715983,-1514
715983,-1514
715983,-1514
716012,54
716540,-1514
716577,54
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717242,-1514
717281,54
718723,-1514
718723,-1514
718723,-1514
718723,-1016
718774,54
869742,679
879639,612
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
903932,-1514
904119,54
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904374,-1514
904414,54
905513,-1514
905513,-1514
905513,-1514
905513,-1514
905513,-1514
905602,54
906644,-1514
906644,-1514
906644,-1514
906644,-1514
906716,54
907537,-1514
907537,-1514
907537,-1514
907537,-1514
907537,-1514
907537,-1514
907599,54
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
911778,-1514
912040,54
912753,-1514
912753,-1514
912753,-1514
912753,-1514
912753,-1514
912858,54
913792,-1514
913792,-1514
913792,-1514
913792,-1514
913792,-1514
913860,54
914044,-1514
914044,-1514
914044,-1514
914044,-1514
914044,-1514
914103,54
915179,-1514
915179,-1514
915179,-1514
915179,-1514
915179,-1514
915179,-1514
915278,54
918035,-1514
918035,-1514
918035,-1418
918119,54
920418,614
923120,613
951967,-1514
951967,-1514
951967,-1514
951967,-1514
951967,-1514
952051,54
952221,-988
952221,-1514
952221,-1514
952221,-1514
952221,-1514
952221,-1514
952303,54
953586,-1514
953586,-1514
953586,-1514
953586,-1514
953586,-1514
953627,54
954199,-1514
954199,-1514
954199,-1514
954199,-1514
954199,-1514
954199,-1514
954261,54
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957462,-1514
957580,54
957749,-1514
957749,-1514
957749,-1514
957749,-1514
957749,-1514
957772,54
958546,-1514
958546,-1514
958546,-1514
958546,-1514
958546,-1514
958566,54
959635,-1514
959635,-1514
959635,-1514
959635,-1514
959635,-1514
959680,54
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962096,-1514
962167,54
962976,-1514
962976,-1514
962976,-1514
962976,-1514
962976,-1514
962976,-1514
963022,54
963302,-1514
963302,-1514
963302,-1514
963302,-1514
963349,54
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966896,-1514
966960,54
967508,-1514
967508,-1514
967508,-1514
967508,-1514
967508,-1514
967508,-1038
967641,54
971873,613
1003739,-1514
1003739,-1514
1003739,-1514
1003739,-1514
1003739,-1514
1003807,54
1004077,-1514
1004077,-1514
1004077,-1514
1004077,-1514
1004077,-1514
1004135,54
1006065,-1514
1006065,-1514
1006065,-1514
1006065,-1514
1006065,-1514
1006102,54
1006917,-1514
1006917,-1514
1006917,-1514
1006917,-1514
1006917,-1514
1006917,-1514
1006917,-1514
1006917,-880
1006967,54
1028590,613
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063693,-1514
1063783,54
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065444,-1514
1065547,54
1066681,-1514
1066681,-1514
1066681,-60
1066752,54
5519865,614
5561398,-1514
5561398,-1514
5561398,-1514
5561398,-1514
5561398,-1514
5561398,-988
5561398,-1514
5561398,-1514
5561398,-1261
5561398,-1514
5561398,-1514
5561398,-1514
5561398,-1514
5561398,-1514
5561512,54
5562062,89
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564590,-1514
5564693,54
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568817,-1514
5568885,54
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1514
5571810,-1165
5571860,54
5644594,-60
5877253,614
5909458,-60
5909458,-1514
5909458,-1514
5909458,-1514
5909458,-1514
5909458,-1514
5909458,-988
5909458,-1514
5909458,-1514
5909458,-1514
5909458,-1514
5909458,-1514
5909552,54
5910301,-1514
5910301,-1514
5910301,-1514
5910301,-1514
5910301,-1514
5910344,54
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912085,-1514
5912131,54
5912355,-1514
5912355,-1514
5912355,-1514
5912355,-1514
5912355,-1514
5912381,54
5912874,-1514
5912874,-1514
5912874,-1514
5912874,-1514
5912874,-1514
5912907,54
5916281,-1514
5916281,-1514
5916281,-1514
5916281,-1514
5916281,-1514
5916281,-1514
5916281,-1514
5916281,-1514
5916327,54
5916682,-1514
5916682,-1514
5916682,-1514
5916682,-1514
5916682,-1514
5916682,-1514
5916682,-1514
5916722,54
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918600,-1514
5918657,54
5918971,-1514
5918971,-1514
5918971,-1514
5918971,-1514
5918971,-1393
5919010,54
5921458,614
5925920,613
5952564,-1514
5952564,-1514
5952564,-1514
5952564,-1514
5952564,-1514
5952649,54
5953806,-988
5953806,-1514
5953839,54
5954341,-1514
5954341,-1514
5954341,-1514
5954341,-1514
5954341,-1514
5954378,54
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954937,-1514
5954981,54
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956495,-1514
5956538,54
5956919,-1514
5956919,-1514
5956919,-1514
5956919,-1514
5956919,-1514
5956953,54
5957906,-1514
5957906,-1514
5957906,-1514
5957906,-1514
5957906,-1514
5957937,54
5959663,-60
5959663,-1514
5959663,-1514
5959663,-1514
5959663,-1514
5959663,-1514
5959702,54
5959960,-1514
5959960,-1514
5959960,-1514
5959960,-1514
5959994,54
5961136,-1514
5961136,-1514
5961136,-1514
5961136,-1514
5961136,-1514
5961136,-1514
5961173,54
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962305,-1514
5962339,54
5963471,-1514
5963471,-1514
5963471,-1514
5963471,-1514
5963471,-1514
5963499,54
5963728,-1514
5963728,-1514
5963728,-1514
5963728,-1514
5963728,-1514
5963758,54
5964877,-1514
5964877,-1514
5964877,-1514
5964877,-1514
5964877,-1514
5964906,54
5966538,-1514
5966538,-1514
5966538,-1514
5966538,-1514
5966538,-1514
5966599,54
5966639,-1514
5966639,-1514
5966639,-1514
5966678,54
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969203,-1514
5969271,54
5969672,-1514
5969672,-1514
5969672,-1514
5969672,-1514
5969672,-1514
5969720,54
5971094,-1514
5971094,-1514
5971094,-1514
5971094,-1514
5971094,-1514
5971094,-419
5971136,54
5972412,615
5973246,613
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-987
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-977
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012104,-1514
6012225,54
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012274,-1514
6012306,54
6012348,-1514
6012378,54
6013385,-1514
6013385,-1514
6013385,-1514
6013385,-1514
6013385,-1514
6013385,-1514
6013429,54
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014663,54
6015469,-1514
6015469,-1514
6015469,-1514
6015469,-1514
6015469,-1514
6015469,-1514
6015507,54
6015844,-1514
6015844,-1514
6015844,-1514
6015844,-1514
6015844,-1514
6015844,-1514
6015844,-1514
6015844,-1514
6015890,54
6016937,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018455,-1514
6018501,54
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020291,-1514
6020331,54
6020532,-1514
6020532,-1514
6020560,54
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6021969,-1514
6022024,54
6023057,-1514
6023057,-1514
6023057,-1514
6023057,-1514
6023057,-1514
6023093,54
6024308,-1514
6024308,-1514
6024308,-1514
6024308,-1514
6024308,-1514
6024308,-1514
6024344,54
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025293,-1514
6025339,54
6026359,615
6027503,-1514
6027503,-1514
6027503,-1514
6027503,-1514
6027503,-1514
6027503,-1506
6027546,54
6029073,613
6060346,-60
6060346,-1514
6060346,-1514
6060346,-1514
6060346,-1514
6060346,-1514
6060346,-1514
6060346,-1514
6060433,54
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-400
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-1514
6061871,-1514
6061917,54
6062713,-1514
6062713,-1514
6062713,-1514
6062713,-1514
6062713,-1514
6062713,-1514
6062713,-1514
6062744,54
6063601,-1514
6063601,-1514
6063601,-1514
6063601,-1514
6063601,-1514
6063601,-1514
6063601,-1514
6063638,54
6064172,-1514
6064172,-1514
6064172,-1514
6064172,-1514
6064172,-1514
6064172,-1514
6064172,-1514
6064204,54
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066676,-1514
6066699,613
6066728,54
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6071516,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6075218,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6076659,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-1514
6079448,-562
6082094,54
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-400
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6109960,-1514
6110061,54
6111863,-1514
6111863,-1514
6111863,-1514
6111863,-1514
6111863,-1514
6111863,-441
6111918,54
6114019,613
6145700,-1514
6145700,-1514
6145779,54
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-1514
6146448,-400
6146448,-1514
6146448,-1514
6146512,54
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1514
6146997,-1447
6147048,54
10628690,615
10661598,-1514
10661598,-1514
10661598,-1514
10661598,-1514
10661598,-1514
10661598,-987
10661598,-1514
10661598,-1514
10661598,-1261
10661598,-1514
10661598,-1514
10661598,-1514
10661598,-1514
10661598,-1514
10661702,54
10661974,-977
10661974,-1514
10661974,-1514
10661974,-1514
10661974,-1514
10661974,-1514
10661974,-1514
10661974,-1514
10662013,54
10662238,89
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665098,-1514
10665197,54
10665540,-1514
10665540,-1514
10665540,-1514
10665540,-1514
10665540,-1514
10665540,-1514
10665583,54
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668743,-1514
10668809,54
10670110,-1514
10670110,-1514
10670110,-1514
10670110,-1514
10670110,-1514
10670110,-1514
10670110,-1514
10670110,-1514
10670151,54
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674763,-1514
10674832,54
10674863,-1514
10674863,-1514
10674875,54
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674938,-1514
10674975,54
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676804,-1514
10676856,54
10678560,-1514
10678560,-1514
10678560,-1514
10678560,-1514
10678560,-1514
10678560,-1514
10678560,-1514
10678560,-1514
10678597,54
10678927,-1514
10678927,-1514
10678927,-1514
10678927,-191
10678963,54
10736717,-60
10998927,613
11031194,-60
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-400
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032504,-1514
11032610,54
11032821,-1514
11032821,-1514
11032821,-1514
11032821,-966
11032864,54
15834766,614
15891919,-60
15893005,-1514
15893005,-1514
15893005,-1514
15893005,-1514
15893005,-1514
15893005,-987
15893092,54
15893585,-1514
15893585,-1514
15893585,-1514
15893585,-1514
15893585,-1514
15893585,-977
15893652,54
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895750,-1514
15895819,54
15897296,-1514
15897296,-1514
15897296,-1514
15897296,-1514
15897296,-1514
15897296,-1514
15897296,-1514
15897296,-1514
15897327,54
15897546,-1514
15897546,-1514
15897546,-1514
15897546,-1514
15897546,-1514
15897546,-1514
15897546,-1514
15897546,-1514
15897575,54
15897803,89
15898652,-1514
15898652,-1514
15898652,-1514
15898652,-1514
15898652,-1514
15898652,-1514
15898652,-1514
15898652,-1514
15898686,54
15900166,-1514
15900166,-1514
15900166,-1514
15900166,-1514
15900166,-1514
15900166,-1514
15900166,-1514
15900166,-1514
15900195,54
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901742,-1514
15901790,54
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903545,-1514
15903598,54
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905695,-1514
15905731,54
15906269,-1514
15906269,-1514
15906269,-1514
15906269,-1514
15906269,-1514
15906269,-1514
15906303,54
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907417,-1514
15907459,54
15907879,-1514
15907879,-1514
15907879,-1514
15907879,-1514
15907879,-1514
15907879,-1514
15907879,-1514
15907879,-1514
15907908,54
15908953,-1514
15908953,-1514
15908953,-1514
15908953,-1514
15908953,-1514
15908953,-1514
15908953,-1514
15908953,-1514
15908992,54
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911876,-1514
15911917,54
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913160,-1514
15913204,54
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-1514
15914492,-825
15914532,54
15930879,-60
20465323,614
20499679,-60
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-987
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-1514
20501724,-977
20501852,54
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503226,-1514
20503288,54
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504399,-1514
20504457,54
20504614,-1514
20504614,-1514
20504614,-1514
20504651,54
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506491,-1514
20506525,54
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506875,-1514
20506908,54
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508178,-1514
20508211,54
20510739,-1514
20510739,-1514
20510739,-1514
20510739,-1514
20510769,54
20512265,-1514
20512265,-1514
20512265,-1514
20512265,-1514
20512265,-1514
20512265,-1514
20512265,-1514
20512265,-516
20512302,54
20743568,613
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-400
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-1514
20784004,-524
20784126,54
20788170,613
20816250,614
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824673,-1514
20824764,54
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-1514
20826301,-406
20826350,54
20854580,-1514
20854580,-1514
20854580,-1514
20854580,-1514
20854580,-1514
20854580,-987
20854665,54
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-977
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856003,-1514
20856066,54
20856421,-1514
20856421,-1514
20856421,-1514
20856421,-1514
20856421,-1514
20856421,-1514
