session,480_201
932238,-1514
932238,-1514
932283,54
933213,-1514
933213,-1514
933213,-1514
933213,-1514
933213,-1514
933213,-1514
933213,-1514
933269,54
934573,-1514
934573,-1514
934573,-1514
934573,-1514
934573,-1514
934573,-1514
934573,-1514
934628,54
934763,-1514
934763,-1514
934763,-1514
934763,-1514
934763,-1514
934763,-1514
934763,-1514
934804,54
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1514
938450,-1086
938580,54
953577,612
985731,-1514
985731,-1514
985731,-1514
985731,-1514
985731,-1514
985731,-987
985731,-1514
985731,-1514
985731,-1514
985731,-1514
985731,-1514
985731,-977
985806,54
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988052,-1514
988123,54
988691,-1514
988691,-1514
988691,-1514
988691,-1514
988691,-1514
988691,-1514
988691,-1514
988742,54
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989509,-1514
989558,54
989946,-1514
989946,-1514
989946,-1514
989970,54
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990977,-1514
990997,54
991844,-1514
991844,-1514
991844,-1514
991844,-1514
991844,-1514
991844,-1514
991844,-1514
991883,54
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994415,-1514
994577,54
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994634,-1514
994653,54
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996852,-1514
996923,54
998116,-1514
998116,-1514
998116,-1514
998116,-1514
998116,-663
998158,54
5624618,612
5655532,-1514
5655532,-1514
5655532,-1514
5655532,-1514
5655532,-1514
5655532,-987
5655586,54
5655951,89
5656642,-1514
5656642,-1514
5656642,-1514
5656642,-1514
5656642,-1514
5656642,-977
5656677,54
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658349,-1514
5658386,54
5659520,-1514
5659520,-1514
5659520,-1514
5659520,-1514
5659520,-1514
5659520,-1514
5659520,-1514
5659545,54
5660624,-1514
5660624,-1514
5660624,-1514
5660624,-1514
5660624,-1514
5660624,-1514
5660624,-1514
5660657,54
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664305,-1514
5664354,54
5665093,-1514
5665093,-1514
5665093,-1514
5665093,-1514
5665093,-1514
5665093,-1514
5665093,-1514
5665139,54
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666086,-1514
5666120,54
5666328,-1514
5666328,-1514
5666328,-1514
5666328,-1514
5666328,-1514
5666328,-1514
5666328,-1514
5666383,54
5672550,-1514
5672550,-1514
5672550,-1514
5672550,-1514
5672550,-1514
5672550,-1514
5672550,-1267
5672609,54
5728432,-60
5982008,613
6013616,-60
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-988
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-1514
6014629,-977
6014718,54
6015554,-1514
6015554,-1514
6015554,-1514
6015554,-1514
6015554,-1514
6015554,-1514
6015554,-1514
6015595,54
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017655,-1514
6017709,54
6018436,-1514
6018436,-1514
6018436,-1514
6018436,-1514
6018436,-1514
6018436,-1514
6018436,-1514
6018436,-1514
6018483,54
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019797,-1514
6019843,54
6023387,-1514
6023387,-1514
6023387,-735
6023429,54
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-1514
6033493,-400
6033563,54
6034473,-1514
6034473,-1514
6034473,-1337
6034519,54
6037617,613
6069739,-1514
6069739,-1514
6069739,-1514
6069739,-1514
6069739,-1514
6069739,-988
6069739,-1514
6069739,-1514
6069739,-1261
6069739,-1514
6069822,54
6070069,-1514
6070069,-1514
6070069,-1514
6070069,-1514
6070069,-977
6070069,-1514
6070069,-1514
6070069,-1514
6070102,54
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073629,-1514
6073694,54
6074947,-1514
6074947,-1514
6074947,-1514
6074947,-1514
6074947,-1514
6074947,-1514
6074947,-1514
6074988,54
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078424,-1514
6078480,54
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079282,-1514
6079322,54
6079485,-1514
6081108,-1514
6081108,-1514
6081108,-1514
6081108,-1514
6081108,-1514
6081108,-1514
6081108,-1514
6081131,54
6081312,-1514
6081312,-1514
6081312,-1514
6081312,-1514
6081312,-1514
6081312,-1514
6081312,-1514
6081332,54
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083388,-1514
6083424,54
6084572,-1514
6084572,-1514
6084572,-1514
6084572,-1514
6084572,-1514
6084572,-1514
6084572,-1514
6084572,-810
6084617,54
6094450,612
6125444,-60
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-988
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-977
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129240,-1514
6129363,54
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132418,-1514
6132484,54
6132538,-1514
6132538,-1514
6132538,-1514
6132538,-1514
6132538,-1514
6132538,-1514
6132578,54
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136627,-1514
6136707,54
6136799,54
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136822,-1514
6136881,54
6137914,-1514
6137914,-1514
6137914,-1514
6137914,-1514
6137914,-1514
6137914,-1514
6137914,-1514
6137950,54
6138709,-1514
6138709,-1514
6138709,-1514
6138709,-1514
6138709,-1514
6138709,-1514
6138709,-1514
6138761,54
6139588,-1514
6139588,-1514
6139588,-1514
6139588,-1514
6139588,-1514
6139588,-1514
6139588,-1514
6139676,54
6140757,-1514
6140757,-1514
6140757,-1514
6140757,-1514
6140757,-1514
6140757,-1514
6140757,-1514
6140786,54
6141476,-1514
6141476,-1514
6141476,-1012
6141509,54
6143057,612
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-988
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175616,-1514
6175688,54
6176490,-1514
6176490,-1514
6176490,-1514
6176490,-1514
6176490,-440
6176533,54
6177792,-1514
6177792,-1514
6177792,-1514
6177792,-1514
6177792,-1514
6177792,-1514
6177792,-1514
6177792,-1514
6177829,54
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178619,-1514
6178646,54
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179644,-1514
6179678,54
6180538,-1514
6180538,-1514
6180538,-1514
6180538,-1514
6180538,-1514
6180538,-1514
6180538,-1514
6180559,54
6182066,-1514
6182066,-1514
6182066,-1514
6182066,-1514
6182066,-1514
6182066,-1514
6182066,-1514
6182112,54
6182247,-1514
6182247,-1514
6182247,-1514
6182247,-1514
6182247,-1514
6182247,-1514
6182247,-1514
6182289,54
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185148,-1514
6185199,54
6185689,-1514
6185689,-1514
6185689,-1514
6185689,-1514
6185689,-1514
6185689,-1514
6185689,-1514
6185712,54
6186756,-1514
6186756,-1514
6186756,-1514
6186756,-1514
6186756,-1514
6186756,-1514
6186756,-1514
6186806,54
6188419,-1514
6188419,-1514
6188419,-1514
6188419,-1514
6188419,-1514
6188419,-1514
6188419,-1337
6188489,54
10818763,612
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-987
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-1514
10851495,-977
10851597,54
10852527,-1514
10852527,-1514
10852527,-1514
10852527,-1514
10852527,-1514
10852527,-1514
10852527,-1514
10852576,54
10853721,-1514
10853721,-1514
10853721,-1514
10853721,-1514
10853721,-1514
10853721,-1514
10853721,-1514
10853758,54
10854554,-1514
10854554,-1514
10854554,-1514
10854554,-1514
10854554,-1514
10854554,-1514
10854554,-1514
10854628,54
10855519,-1514
10855519,-1514
10855519,-1514
10855519,-1514
10855519,-1514
10855519,-1514
10855519,-1514
10855554,54
10856592,-1514
10856592,-1514
10856592,-1514
10856592,-1514
10856592,-1514
10856592,-1514
10856592,-1514
10856592,-1514
10856627,54
10856804,-1514
10857042,89
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857558,-1514
10857601,54
10858164,-1514
10858164,-1514
10858164,-1514
10858164,-1514
10858164,-1514
10858164,-1514
10858164,-1514
10858207,54
10860067,-1514
10860067,-1514
10860067,-1514
10860067,-1514
10860103,54
10860207,-1514
10860207,-1514
10860207,-1514
10860207,-1514
10860207,-1514
10860240,54
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865285,-1514
10865349,54
10865383,-1514
10865383,-1514
10865383,-1514
10865407,54
10866378,-1514
10866378,-1514
10866378,-1514
10866378,-1514
10866378,-1514
10866378,-1514
10866378,-1514
10866418,54
10867057,-1514
10867057,-1514
10867057,-1514
10867091,54
10867777,-1514
10867777,-1514
10867777,-1514
10867777,-1514
10867777,-1514
10867777,-1514
10867777,-1514
10867777,-1514
10867816,54
10874570,-1514
10874570,-1514
10874570,-1514
10874570,-1514
10874570,-1514
10874570,-1514
10874570,-1514
10874570,-1514
10874632,54
10874836,-1514
10874836,-1514
10874836,-1514
10874836,-1514
10874836,-1514
10874836,-1514
10874874,54
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-1514
10875624,-753
10875671,54
10928216,-60
15816205,612
15847089,-60
15851466,-1514
15851466,-1514
15851466,-1514
15851466,-1514
15851466,-1514
15851466,-987
15851554,54
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-977
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853051,-1514
15853137,54
15853209,-1514
15853238,54
15854533,-1514
15854533,-1514
15854533,-1514
15854533,-1514
15854533,-1514
15854533,-1514
15854533,-1514
15854581,54
15855743,-1514
15855743,-1514
15855743,-1514
15855743,-1514
15855743,-1514
15855743,-1514
15855743,-1514
15855791,54
15855923,-1514
15855923,-1514
15855923,-1514
15855923,-1514
15855923,-1514
15855923,-1514
15855923,-1514
15855961,54
15857504,-1514
15857504,-1514
15857504,-1514
15857504,-1514
15857504,-1514
15857504,-1514
15857504,-1514
15857539,54
15857671,-1514
15857671,-1514
15857671,-1514
15857671,-1514
15857671,-1514
15857703,54
15857785,89
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859101,-1514
15859145,54
15859209,-1514
15859233,54
15859902,-1514
15859902,-1514
15859902,-1514
15859902,-1514
15859902,-1514
15859902,-1514
15859902,-1514
15859936,54
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865298,-1514
15865379,54
15865417,-1514
15865417,-1514
15865417,-1514
15865417,-1514
15865417,-1514
15865433,54
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866257,-1514
15866319,54
15866797,-1514
15866797,-1514
15866797,-1514
15866797,-1514
15866797,-1514
15866797,-383
15866840,54
15893113,-60
20509581,612
20540753,-60
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-987
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-1514
20542053,-977
20542152,54
20543053,-1514
20543053,-1514
20543053,-1514
20543053,-1514
20543053,-1514
20543053,-1514
20543053,-1514
20543053,-1514
20543102,54
20544022,-1514
20544022,-1514
20544022,-1514
20544022,-1514
20544022,-1514
20544022,-1514
20544022,-1514
20544022,-1514
20544055,54
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546073,-1514
20546115,54
20547428,-1514
20547428,-1514
20547428,-1514
20547428,-1514
20547428,-1514
20547428,-1514
20547428,-1514
20547428,-1514
20547456,54
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-1514
20550778,-107
20550832,54
20564966,-1514
20564966,-1514
20564966,-1514
20564966,-1514
20564966,-1514
20564966,-548
20564966,-1514
20564966,-1514
20564966,-1261
20564966,-1514
20565057,54
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-977
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567499,-1514
20567562,54
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569426,-1514
20569472,54
20570297,-1514
20570297,-1514
20570297,-1514
20570297,-1514
20570297,-1514
20570297,-1514
20570297,-1514
20570297,-1514
20570326,54
20570677,-1514
20570677,-1514
20570677,-1514
20570677,-1514
20570677,-1514
20570677,-1514
20570677,-1514
20570677,-1514
20570735,54
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573172,-1514
20573247,54
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575155,-1514
20575196,54
20576254,-1514
20576254,-1296
20576283,54
20879081,612
20911957,-60
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-988
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-1514
20912988,-977
20913089,54
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-1514
20914254,-440
20914254,-1514
20914254,-1514
20914254,-1514
20914367,54
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914569,-1514
20914634,54
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917144,-1514
20917244,54
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917793,-1514
20917886,54
20917931,-1514
20917931,-1514
20917931,-1514
20917931,-1514
20917931,-1514
20917958,54
20918070,-1514
20918070,-1514
20918070,-1514
20918099,54
20918306,89
20918561,-1514
20918561,-1514
20918561,-1514
20918561,-1514
20918561,-1514
20918561,-1514
