session,720_301
5929041,-1514
5929041,-1514
5929041,-1514
5929041,-1514
5929041,-1514
5929041,-1514
5929041,-1514
5929041,-1514
5929188,54
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929270,-1514
5929514,54
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929683,-1514
5929748,54
5930083,-1514
5930083,-1514
5930083,-1514
5930083,-1514
5930140,54
5930237,54
5930643,54
5930776,89
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933102,-1514
5933193,54
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933486,-1514
5933562,54
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935044,-1514
5935110,54
5937637,-1514
5937637,-1514
5937637,-1514
5937637,-1514
5937637,-1514
5937637,-619
5937711,54
5947470,-1514
5947470,-1514
5947470,-1514
5947470,-1514
5947470,-1514
5947470,-546
5947470,-1514
5947470,-1514
5947470,-1514
5947470,-1514
5947470,-1514
5947578,54
5954549,-977
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1514
5954549,-1496
5954668,54
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954728,-1514
5954781,54
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5958926,-1514
5959003,54
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959054,-1514
5959120,54
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959157,-1514
5959210,54
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959244,-1514
5959329,54
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960054,-1514
5960138,54
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960187,-1514
5960262,54
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960293,-1514
5960354,54
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960381,-1514
5960424,54
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962036,-1514
5962082,54
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962120,-1514
5962161,54
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
5962186,-1514
