session,720_501
1220702,-1285
1220702,-1292
1220702,-1292
1220702,-498
1220702,-1285
1220702,-1292
1220702,-1292
1220702,-498
1220774,-1285
1220774,-1292
1220774,-1292
1220774,-498
1220774,-1285
1220774,-1292
1220920,78
1220999,74
1221038,74
1221153,74
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222299,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222518,-1292
1222567,74
1222635,74
1222677,75
1222716,75
1222802,75
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1227986,-1292
1228244,-1292
1228244,-1292
1228244,-1292
1228244,-1292
1228244,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228410,75
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228384,-1292
1228566,75
1228582,-1292
1228582,-1292
1228582,-1292
1228582,-1292
1228582,-1292
1228684,75
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228749,-1292
1228882,75
1229007,75
1229118,75
1229222,75
1229422,75
1229538,75
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-1292
1230427,-981
1230691,75
1230766,75
1245859,-114
1261045,81
1261596,132
1262665,-67
1294324,-71
1294324,-143
1294324,-1288
1294324,-1292
1294324,-1282
1294324,-1287
1294324,-1292
1294324,-1292
1294324,-488
1294324,-1287
1294324,-1292
1294324,-1292
1294324,-488
1294324,-1287
1294324,-1292
1294324,-1292
1294324,-488
1294324,-1287
1294324,-1292
1294324,-1292
1294324,-494
1294324,-1285
1294324,-1292
1294324,-1292
1294324,-498
1294324,-1285
1294324,-1292
1294324,-1292
1294324,-498
1294324,-1285
1294324,-1292
1294324,-1292
1294562,-498
1294562,-1285
1294562,-1292
1294562,-1292
1294562,-498
1294562,-1285
1294562,-1292
1294806,78
1294938,74
1295031,74
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305428,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305748,-1292
1305870,74
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306034,74
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306010,-1292
1306139,74
1306294,75
1306428,75
1306477,75
1306519,75
1306626,75
1306847,75
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307345,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1292
1307564,-1122
1307662,75
1307730,75
1307772,75
1307809,75
1307894,75
1325384,76
1340771,-153
1356898,76
5908462,132
5939063,-71
5939063,-170
5939063,-1288
5939063,-1292
5939063,-1282
5939063,-1287
5939063,-1292
5939063,-1292
5939063,-488
5939063,-1287
5939063,-1292
5939063,-1292
5939063,-488
5939063,-1287
5939063,-1292
5939063,-1292
5939063,-488
5939063,-1287
5939063,-1292
5939063,-1292
5939063,-494
5939063,-1285
5939063,-1292
5939957,78
5940136,74
5940526,-1292
5940526,-498
5940526,-1285
5940526,-1292
5940526,-1292
5940526,-498
5940526,-1285
5940526,-1292
5940526,-1292
5940526,-498
5940526,-1285
5940526,-1292
5940526,-1292
5940526,-498
5940526,-1285
5940526,-1292
5941125,74
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5942882,-1292
5943361,-1292
5943361,-1292
5943361,-1292
5943361,-1292
5943361,-1292
5943361,-1292
5943521,74
5943669,74
5943750,74
5943855,75
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5945821,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946166,-1292
5946189,75
5946379,75
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946414,-1292
5946526,75
5946810,75
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946815,-1292
5946995,75
5947080,75
5947143,75
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948540,-1292
5948827,75
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5950842,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951168,-1292
5951311,75
5951387,-1292
5951524,75
5951612,75
5951679,75
5951813,75
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955046,-1292
5955539,80
5955636,75
5955699,75
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-1292
5956236,-667
5956500,75
5967017,76
5979767,-67
5992569,-68
6566774,132
6596673,-71
6596673,-143
6596673,-1288
6596673,-1292
6596673,-1282
6596673,-1287
6596673,-1292
6596673,-1292
6596673,-488
6599164,-1287
6599164,-1292
6599164,-1292
6599164,-488
6599164,-1287
6599164,-1292
6599164,-1292
6599164,-488
6599164,-1287
6599164,-1292
6599164,-1292
6599164,-494
6599164,-1285
6599164,-1292
6599164,-1292
6599164,-498
6599164,-1285
6599164,-1292
6599164,-1292
6599164,-498
6599164,-1285
6599164,-1292
6599164,-1292
6599164,-498
6599164,-1285
6599164,-1292
6599164,-1292
6599164,-498
6599164,-1285
6599164,-1292
6599164,-1292
6599164,-498
6599786,78
6599942,74
6600030,74
6600120,74
6609641,75
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6613695,-1292
6614068,-1292
6614068,-1292
6614068,-1292
6614068,-1292
6614068,-1292
6614231,74
6614378,74
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618342,-1292
6618880,75
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6618877,-1292
6619021,75
6619116,75
6619472,75
6619567,-1292
6619567,-1292
6619567,-1292
6619567,-877
6619749,75
6623096,140
6638651,-68
6655003,-71
6655003,-144
6655003,-1288
6655003,-1292
6655003,-1282
6655003,-1287
6655003,-1292
6655003,-1292
6655003,-488
6655003,-1287
6655003,-1292
6655003,-1292
6655961,78
6656001,-488
6656001,-1287
6656001,-1292
6656001,-1292
6656001,-488
6656001,-1287
6656001,-1292
6656001,-1292
6656001,-494
6656001,-1285
6656001,-1292
6656001,-1292
6656001,-498
6656001,-1285
6656001,-1292
6656001,-1292
6656001,-498
6656446,74
6657184,-1285
6657184,-1292
6657184,-1292
6657184,-498
6657184,-1285
6657184,-1292
6657184,-1292
6657184,-498
6657184,-1285
6657184,-1292
6657184,-1292
6657184,-498
6657184,-1285
6657184,-1292
6657184,-1292
6657184,-498
6657184,-1285
6657184,-1292
6657616,74
6657810,74
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659414,-1292
6659845,74
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660057,-1292
6660610,74
6660755,75
6660855,75
6660946,75
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662101,-1292
6662412,-1292
6662412,-1292
6662412,-1292
6662412,-1292
6662412,-1292
6662599,75
6662707,75
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6662788,-1292
6663111,-859
6663257,75
6663363,75
6663430,75
6668172,140
6697561,-68
6698431,-71
6698431,-144
6698431,-1288
6698431,-1292
6698431,-1282
6698431,-1287
6701332,-1292
6701332,-1292
6701332,-488
6701332,-1287
6701332,-1292
6701332,-1292
6701332,-488
6701332,-1287
6701332,-1292
6701332,-1292
6701332,-488
6701332,-1287
6701332,-1292
6701332,-1292
6701332,-494
6701332,-1285
6701332,-1292
6701332,-1292
6701332,-498
6701332,-1285
6701332,-1292
6701332,-1292
6701332,-498
6701332,-1285
6701332,-1292
6701332,-1292
6701332,-498
6701332,-1285
6701332,-1292
6701332,-1292
6701332,-498
6701332,-1285
6701562,-1292
6701722,78
6701803,74
6701847,74
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705256,-1292
6705570,74
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
6705641,-1292
