session,720_451
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953510,-1514
5953592,54
5953678,-492
5953719,54
5957438,613
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-987
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-440
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-1514
5988167,-977
5988285,54
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1110
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989285,-1514
5989366,54
5989409,-1514
5989409,-1514
5989409,-1514
5989409,-1514
5989409,-1514
5989426,54
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989638,-1514
5989692,54
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991085,-1514
5991167,54
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-1514
5991461,-619
5991518,54
5993545,613
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-988
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-977
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024322,-1514
6024497,54
6024540,-1514
6024540,-1514
6024540,-1514
6024540,-440
6024559,54
6024611,-1514
6024611,-1514
6024611,-1514
6024611,-1514
6024649,54
6024674,-1514
6024674,-1514
6024674,-1514
6024674,-1514
6024674,-1514
6024692,54
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1110
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6025954,-1514
6026049,54
6026096,-1088
6026109,54
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-549
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-977
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-1514
6040833,-440
6040928,54
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041823,-1514
6041875,54
6042746,-1110
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042746,-1514
6042803,54
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-1514
6043083,-563
6043132,54
6045374,613
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-988
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-977
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075721,-1514
6075814,54
6076459,-1514
6076459,-1514
6076459,-440
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-1514
6076459,-724
6076459,-1514
6076526,54
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078045,-1514
6078127,54
6078170,-1514
6078170,-1514
6078170,-1514
6078170,-1514
6078170,-1514
6078191,54
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078450,-1514
6078661,54
6078707,-1514
6078707,-1514
6078707,-1514
6078707,-1514
6078772,54
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079134,-1514
6079205,54
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080086,-1514
6080165,54
6081235,-1514
6081235,-1514
6081235,-1514
6081235,-1514
6081235,-1514
6081235,-368
6081289,54
6083154,613
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-988
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-977
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-440
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114002,-1514
6114136,54
6114193,-1514
6114193,-1514
6114193,-1514
6114211,54
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1110
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114744,-1514
6114821,54
6114873,-1514
6114873,-1514
6114873,-1514
6114873,-1514
6114911,54
6120262,-1514
6120262,-1514
6120262,-1514
6120262,-1514
6120262,-1514
6120262,-1514
