session,720_251
1024981,-1292
1024981,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1026991,-1292
1027269,75
1027336,75
1027841,-1292
1027841,-1292
1027841,-1292
1028216,75
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029733,-1292
1029986,75
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030000,-1292
1030047,75
1030093,80
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035321,-1292
1035617,75
1035688,75
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-1292
1044941,-845
1045238,75
1045322,75
1045379,75
1049260,131
1073840,-68
1082571,-71
1083607,-144
1083607,-1288
1083607,-1292
1083607,-1284
1083607,-1287
1083607,-1292
1083607,-1292
1083607,-488
1084627,-1287
1084627,-1292
1084627,-1292
1084627,-488
1084627,-1287
1084627,-1292
1084627,-1292
1084627,-488
1084627,-1287
1084627,-1292
1084627,-1292
1084627,-494
1084627,-1285
1084877,78
1084967,74
1085556,-1292
1085556,-1292
1085556,-498
1085556,-1285
1085556,-1292
1085556,-1292
1085556,-498
1085556,-1285
1085556,-1292
1085556,-1292
1085556,-498
1085816,74
1090693,-1292
1090693,-1292
1090693,-1292
1090693,-1292
1090693,-1292
1090693,-1292
1090693,-1292
1090693,-1292
1090911,74
1091690,-1292
1091690,-1292
1091690,-1292
1091690,-1292
1091690,-1292
1091690,-1292
1091690,-1292
1091690,-1292
1102464,75
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104485,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104735,-1292
1104845,74
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104933,75
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104915,-1292
1104983,75
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105095,75
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105088,-1292
1105136,75
1105178,75
1105260,75
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105255,-1292
1105298,75
1105336,75
1105416,75
1105454,75
1105493,75
1105529,75
1105605,75
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107364,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107589,-1292
1107667,75
1107727,80
1107769,75
1107848,75
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1107999,-1292
1108265,75
1108317,75
1108403,75
1112048,-1292
1112048,-1292
1112048,-1292
1112048,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1292
1112525,-1220
1112659,75
1115537,139
1130824,-68
1148978,-71
1149272,-144
1149272,-1288
1149272,-1292
1149272,-1284
1149272,-1287
1149272,-1292
1149272,-1292
1149272,-488
1149445,-1287
1149445,-1292
1149445,-1292
1149445,-488
1149445,-1287
1149445,-1292
1149445,-1292
1149445,-488
1149773,78
1149906,-1287
1149906,-1292
1149906,-1292
1149906,-494
1149906,-1285
1149906,-1292
1150063,74
1151594,-1292
1151594,-498
1151594,-1285
1151594,-1292
1151594,-1292
1151594,-498
1151594,-1285
1151594,-1292
1151594,-1292
1151594,-498
1151763,74
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155718,-1292
1155948,-1292
1155948,-1292
1156002,74
1156070,74
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163249,-1292
1163559,-1292
1163559,-1292
1163559,-1292
1163559,-1292
1163559,-1292
1163824,74
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164257,-1292
1164649,75
1164715,75
1164756,75
1164794,75
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165254,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165444,-1292
1165579,75
1165649,75
1165695,75
1165805,75
1165850,75
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166002,-1292
1166319,75
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168024,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168211,-1292
1168343,75
1168395,75
1168431,75
1168514,75
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171594,-1292
1171942,80
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1171902,-1292
1172023,75
1172067,75
1172120,75
1172225,75
1172266,75
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175494,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175699,-1292
1175759,75
1175821,75
1175861,75
1175898,75
1175988,75
1179458,-1292
1179458,-1292
1179458,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182564,-1292
1182791,75
1183651,-1292
1183651,-1292
1183651,-1292
1183651,-1292
1183651,-1292
1183651,-1292
1183651,-1292
1183651,-1292
1183943,75
1184715,-1292
1184715,-1292
1184715,-1292
1184715,-1292
1184715,-1292
1184715,-1292
1184715,-1292
1184715,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1190970,-1292
1191144,-1292
1191144,-1292
1191144,-1292
1191144,-1292
1191144,-983
1191258,75
1191315,75
1200027,76
1215231,-67
5432556,132
5466255,-71
5466255,-194
5467864,-1288
5467864,-1292
5467864,-1282
5467864,-1287
5467864,-1292
5467864,-1292
5467864,-488
5467864,-1287
5467864,-1292
5467864,-1292
5467864,-488
5467864,-1287
5467864,-1292
5467864,-1292
5467864,-488
5467864,-1287
5467864,-1292
5467864,-1292
5467864,-494
5467864,-1285
5467864,-1292
5467864,-1292
5467864,-498
5467864,-1285
5467864,-1292
5467864,-1292
5467864,-498
5467864,-1285
5467864,-1292
5467864,-1292
5467864,-498
5467864,-1285
5468512,-1292
5468512,-1292
5468512,-498
5468512,-1285
5468512,-1292
5468512,-1292
5468512,-498
5468512,-1285
5468512,-1292
5468512,-1292
5468512,-498
5468817,78
5469000,74
5469111,74
5469574,74
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5470737,-1285
5470737,-1292
5470737,-1292
5470737,-498
5471106,-1285
5471106,-1292
5471106,-1292
5471106,-498
5471106,-1285
5471106,-1292
5471106,-1292
5471106,-498
5471106,-1285
5471106,-1292
5471106,-1292
5471106,-498
5471106,-1285
5471106,-1292
5471300,74
5471413,74
5471489,75
5472016,75
5472113,75
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472313,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472657,-1292
5472867,75
5473034,75
5473127,75
5473470,75
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5476411,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477016,-1292
5477092,75
5477191,75
5477253,75
5477350,75
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
5479605,-1292
