session,720_51
761457,139
795533,-71
796582,-143
796582,-1288
796582,-1292
796582,-1284
796582,-1287
796582,-1292
796582,-1292
796582,-488
796582,-1287
796582,-1292
796582,-1292
796582,-488
796582,-1287
796582,-1292
796582,-1292
796582,-488
796582,-1287
796582,-1292
796582,-1292
796582,-494
796802,78
796856,74
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797612,-1285
797612,-1292
797612,-1292
797612,-498
797848,-1285
797848,-1292
797909,74
797961,74
797992,74
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800430,-1292
800584,74
800632,75
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
800871,-1292
801023,75
801073,75
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801363,-1292
801507,75
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801552,-1292
801585,75
801743,75
801828,-1292
801828,-1292
801828,-1292
801828,-1292
801828,-1292
801828,-1292
801919,75
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805498,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805783,-1292
805838,75
805909,75
805947,75
806383,75
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807783,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
807980,-1292
808125,75
808282,75
808324,75
808369,80
808478,75
818067,76
818108,-1292
818108,-1292
818108,-1292
818108,-1292
818108,-415
828489,76
838267,-67
847937,-1285
847937,-1292
847937,-1231
847937,-1285
847937,-1292
847937,-1292
847937,-498
847937,-1285
847937,-1292
847937,-1292
847937,-498
847937,-1285
847937,-1292
847937,-1292
847937,-498
847937,-1285
847937,-1292
847937,-1292
847937,-498
847937,-1285
847937,-1292
847937,-1292
847937,-498
847937,-1285
847937,-1055
848345,74
848403,74
854360,-67
865666,75
909729,131
943618,-71
943618,-168
943618,-1288
943618,-1292
943618,-1285
943618,-1287
943618,-1292
943618,-1292
943618,-488
943618,-1287
943618,-1292
943618,-1292
943618,-488
943618,-1287
943618,-1292
943618,-1292
943618,-488
943618,-1287
943935,78
944446,-1292
944446,-1292
944446,-494
944446,-1285
944446,-1292
944446,-1292
944446,-498
944446,-1285
944446,-1292
944446,-1292
944446,-498
944446,-1285
944446,-1292
944446,-1292
944446,-498
944446,-1285
944446,-1292
944446,-1292
944446,-498
944446,-1285
944446,-1292
944446,-1292
944446,-498
944446,-1285
944613,-1292
944613,-1292
944613,-498
944613,-1285
944613,-1292
944652,74
944710,74
944746,74
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945557,-1292
945885,74
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946612,-1292
946883,74
946937,75
949523,-1292
949523,-1292
949523,-1292
949523,-1292
949523,-1292
949523,-1292
949523,-1292
949523,-1292
949765,75
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
949787,-1292
950090,75
950138,75
950171,75
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950525,-1292
950742,-1292
950742,-1292
950742,-1292
950742,-1292
950742,-1292
950742,-1292
950742,-1292
950742,-1292
950755,75
950806,75
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951449,-1292
951747,75
951797,75
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954297,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954585,-1292
954620,75
954678,75
954714,75
954747,75
954835,75
954930,-1292
954930,-1292
955103,80
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959769,-1292
959943,-1292
959943,-1292
959943,-1292
959943,-1292
959943,-1292
959943,-353
960045,75
960100,75
960132,75
971619,76
987148,-67
997373,-68
1060267,130
1093454,-71
1097297,-141
1097297,-1288
1097297,-1292
1097297,-1287
1097297,-1287
1097297,-1292
1097297,-1292
1097297,-488
1097297,-1287
1097493,78
1098304,-1292
1098304,-1292
1098304,-488
1098304,-1287
1098304,-1292
1098304,-1292
1098304,-488
1098304,-1287
1098304,-1292
1098304,-1292
1098304,-494
1098304,-1285
1098304,-1292
1098304,-1292
1098304,-498
1098304,-1285
1098304,-1292
1098304,-1292
1098304,-498
1098304,-1285
1098304,-1292
1098304,-1292
1098304,-498
1098304,-1285
1098304,-1292
1098304,-1292
1098304,-498
1098304,-1285
1098304,-1292
1098304,-1292
1098304,-498
1098304,-1285
1098496,-1292
1098496,-1292
1098591,74
1098642,74
1098675,74
1098774,-498
1113663,75
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-1292
1121745,-205
1122677,74
1124699,137
1141403,-68
1157336,-71
1157336,-141
1157336,-1288
1157336,-1292
1157336,-1287
1157336,-1287
1157336,-1292
1157336,-1292
1157336,-488
1157336,-1287
1157336,-1292
1157336,-1292
1157336,-488
1157336,-1287
1157336,-1292
1157336,-1292
1157336,-488
1157336,-1287
1157336,-1292
1157336,-1292
1157336,-494
1157336,-1285
1157336,-1292
1157336,-1292
1157336,-498
1157336,-1285
1157336,-1292
1157336,-1292
1157336,-498
1157506,-1285
1157506,-1292
1157506,-1292
1157506,-498
1157506,-1285
1157506,-1292
1157506,-1292
1157506,-498
1157506,-1285
1157609,78
1157659,74
1157690,74
1158361,-1292
1158361,-1292
1158361,-498
1158361,-1285
1158361,-1292
1158361,-1292
1158361,-498
1158361,-1285
1158361,-1292
1158463,74
1161352,-1292
1161352,-1292
1161352,-1292
1161352,-1292
1161352,-879
1161448,74
1163022,137
1196646,-71
1196646,-141
1196646,-1288
1196646,-1292
1196646,-1287
1196646,-1287
1196646,-1292
1196646,-1292
1196646,-488
1196646,-1287
1196646,-1292
1197017,78
1197445,-1292
1197445,-488
1197445,-1287
1197445,-1292
1197445,-1292
1197445,-488
1197445,-1287
1197445,-1292
1197445,-1292
1197445,-494
1197445,-1285
1197445,-1292
1197445,-1292
1197445,-498
1197445,-1285
1197445,-1292
1197445,-1292
1197445,-498
1197445,-1285
1197445,-1292
1197445,-1292
1197445,-498
1197648,74
1197697,74
1200568,-1285
1200568,-1292
1200568,-1292
1200568,-498
1200568,-1285
1200568,-1292
1200568,-1292
1200568,-498
1200568,-1285
1200568,-1292
1200568,-1292
1200568,-498
1200568,-1285
1200568,-1292
1200568,-1292
1200568,-498
1200568,-1285
1200568,-1292
1200794,74
1200841,74
1205789,-1292
1205789,-1292
1205789,-1292
1205789,-1292
1205789,-298
1208714,137
1238124,-68
1240045,-71
1241146,-141
1241146,-1288
1241146,-1292
1241895,-1287
1241895,-1287
1241895,-1292
1241895,-1292
1241895,-488
1241895,-1287
1241895,-1292
1241895,-1292
1241895,-488
1241895,-1287
1241895,-1292
1241895,-1292
1241895,-488
1241895,-1287
1241895,-1292
1241895,-1292
1241895,-494
1241895,-1285
1241895,-1292
1241895,-1292
1241895,-498
1241895,-1285
1241895,-1292
1241895,-1292
1241895,-498
1241895,-1285
1241895,-1292
1241895,-1292
1241895,-498
1241895,-1285
1241895,-1292
1241895,-1292
1242064,-498
1242078,-1285
1242078,-1292
1242078,-1292
1242078,-498
1242163,78
1242226,74
1242259,74
1242335,74
1242839,-1285
1242839,-1292
1242839,-1292
1242839,-498
1242839,-1285
1242839,-1292
1247656,-1292
1247656,-1292
1247656,-1292
1247656,-1292
1247656,-1292
1247656,-1292
1247656,-1292
1247817,74
1247852,-1292
1247852,-586
1269203,75
1284316,-68
5758882,131
5793050,-71
5793050,-167
5793050,-1288
5793050,-1292
5793050,-1285
5793050,-1287
5793050,-1292
5793050,-1292
5793050,-488
5796930,-1287
5797213,78
5799114,-1292
5799114,-1292
5799114,-488
5799114,-1287
5799114,-1292
5799114,-1292
5799114,-488
5799114,-1287
5799114,-1292
5799114,-1292
5799114,-494
5799114,-1285
5799114,-1292
5799114,-1292
5799114,-498
5799114,-1285
5799114,-1292
5799114,-1292
5799114,-498
5799114,-1285
5799114,-1292
5799114,-1292
5799114,-498
5799114,-1285
5799114,-1292
5799114,-1292
5799114,-498
5799114,-1285
5799114,-1292
5799114,-1292
5799114,-498
5799114,-1285
5799399,-1292
5799399,-1292
5799399,-498
5799399,-1285
5799399,-1292
5799455,74
5799529,74
5799571,74
5819513,75
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830477,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830706,-1292
5830890,74
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830886,-1292
5830963,74
5831012,75
5831061,-1292
5831061,-1292
5831061,-1292
5831061,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831116,-1292
5831221,75
5831283,75
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831320,75
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831301,-1292
5831410,75
5831447,75
5831486,75
5831493,-1292
5831493,-1292
5831493,-1292
5831493,-1292
5831493,-1292
5831493,-1292
5831493,-1292
5831493,-1292
5831562,75
5831597,75
5831640,75
5831680,75
5831809,75
5831878,75
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832403,-1292
5832606,80
5832667,75
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1292
5834206,-1104
5834206,-147
5834408,75
5834568,75
5849543,76
5879949,-68
6148556,134
6182384,-71
6182384,-146
6182384,-1287
6182384,-1292
6182384,-1289
6182384,-1286
6182384,-1292
6182384,-1292
6182384,-493
6182384,-1286
6182384,-1292
6182384,-1292
6182384,-493
6182384,-1286
6182384,-1292
6182384,-1292
6182384,-493
6182384,-1286
6182384,-1292
6182384,-1292
6182384,-499
6182909,78
6182998,74
6183107,-1284
6183107,-1292
6183107,-1292
6183107,-503
6183107,-1284
6183107,-1292
