session,480_1
4346505,-1292
4346505,-1292
4346505,-1292
4346505,-1292
4346505,-1292
4346515,74
4346505,-1292
4346505,-1292
4346505,-1292
4346505,-1292
4346505,-1292
4346583,74
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346589,-1292
4346655,74
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346650,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346692,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346748,-1292
4346791,-1292
4346791,-1292
4346791,-1292
4346799,75
4346791,-1292
4346791,-1292
4346791,-1292
4346791,-1292
4346791,-1292
4346791,-1292
4346791,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-1292
4346846,-655
4346846,-72
4346870,75
4346935,75
4347067,75
4347134,75
4347210,75
4349736,81
4352245,-68
7003953,1288
7003999,1292
7004017,107
7005549,-166
7006097,-1288
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006518,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006589,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006620,-1292
7006648,78
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006651,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006685,-1292
7006740,74
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006716,-1292
7006816,74
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006814,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006848,-1292
7006894,-1292
7006894,-1279
7006894,-1285
7006894,-1292
7006894,-1292
7006894,-1292
7006894,-1292
7006894,-1292
7006894,-1292
7006894,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006960,-1292
7006970,74
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7006993,-1292
7007045,74
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007045,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007081,-1292
7007125,74
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007159,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007192,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007229,-1292
7007264,75
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007272,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007317,-1292
7007343,75
7007354,-1292
7007354,-1292
7007411,75
7007476,75
7007618,75
7007689,75
7007755,75
7007892,75
7007973,75
7008041,75
7008121,-1292
7008121,-1292
7008121,-1292
7008121,-1292
7008121,-1292
7008121,-1292
7008121,-1292
7008121,-1292
7008175,75
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008174,-1292
7008204,-1292
7008204,-1292
7008204,-1292
7008204,-1292
7008204,-1292
7008204,-1292
7008204,-702
7008204,-72
7008248,75
7008324,75
7008392,75
7008538,80
7010915,-68
10042384,1288
10042434,1292
10042453,108
10043851,-166
10044249,-1288
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044674,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044740,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044771,-1292
10044801,78
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044800,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044834,-1292
10044891,74
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044895,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044957,-1292
10044963,74
10044957,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10044987,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045019,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045071,-1292
10045107,-457
10045111,74
10045107,-1285
10045107,-1292
10045107,-1292
10045107,-1292
10045107,-1292
10045107,-1292
10045107,-1292
10045107,-1292
10045107,-1292
10045173,-1292
10045173,-1292
10045173,-1292
10045173,-1292
10045173,-1292
10045173,-1292
10045173,-1292
10045192,74
10045258,74
10045393,75
10045469,75
10045541,75
10045608,75
10045694,-1292
10045694,-1292
10045694,-1292
10045694,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045742,-1292
10045759,75
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045774,-1292
10045825,-1292
10045825,-1292
10045825,-1292
10045825,-1292
10045825,-1292
10045825,-1292
10045838,75
10045825,-1292
10045825,-1292
10045825,-1292
10045825,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045890,-1292
10045908,75
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045934,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10045966,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046032,-1292
10046049,75
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046062,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046093,-1292
10046119,75
10046131,-1292
10046131,-1292
10046131,-1292
10046193,75
10046325,75
10046391,75
10046464,75
10046533,75
10046535,-1292
10046535,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046593,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046625,-1292
10046663,-1292
10046663,-1292
10046663,-1292
10046663,-1039
10046663,-72
10046669,80
10046741,75
10046807,75
10046944,75
10048187,76
10048929,-67
13480434,1288
13480473,1292
13480489,102
13481842,-166
13482134,-1288
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482313,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482361,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482396,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482426,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482455,-1292
13482476,78
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482487,-1292
13482543,-1292
13482543,-1292
13482543,-1292
13482543,-1292
13482584,74
13482664,74
13482856,74
13482935,74
13483005,74
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483138,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483174,-1292
13483212,75
13483230,-1292
13483230,-1292
13483230,-1292
13483230,-237
13483230,-72
13483230,-67
13483288,75
13483362,75
13484664,76
13485051,-68
16729563,1288
16729606,1292
16729624,109
16732054,-166
16732054,-1288
16732054,-1292
16732054,-1292
16732054,-1292
16732054,-1292
16732054,-1292
16732054,-1292
16732054,-1292
16732054,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732174,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732233,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732275,-1292
16732323,78
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732346,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732379,-1292
16732411,-1292
16732411,-1292
16732411,-1292
16732415,74
16732411,-1292
16732411,-1292
16732411,-1292
16732411,-1292
16732411,-1292
16732411,-1292
16732411,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732468,-1292
16732489,74
16732498,-1292
16732498,-1292
16732498,-1292
16732498,-847
16732498,-1285
16732498,-1292
16732498,-1292
16732498,-1292
16732498,-1292
16732498,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732539,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732591,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732656,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732700,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732742,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732798,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732836,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732875,-1292
16732905,74
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732932,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732983,-1292
16732997,74
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733016,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733060,-1292
16733081,74
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-1292
16733094,-975
16733094,-72
16733138,-67
16733254,75
16733334,75
16733408,75
16733547,75
16733621,75
16733690,75
16733760,75
16733900,75
16733972,75
16734047,75
16734047,-67
16734182,75
16734252,75
16734333,75
16734468,75
16734564,80
16734638,75
16736064,76
16737040,-67
18894801,1288
18894852,1292
18894872,110
18896382,-166
18896765,-1288
18896888,-1292
18896888,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18896937,-1292
18897031,78
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897064,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897106,-1292
18897145,74
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897147,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897191,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897231,-1292
18897242,74
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897276,-1292
18897348,-1292
18897348,-1292
18897348,-1292
18897348,-1292
18897348,-1292
18897348,-1292
18897348,-1292
18897348,-1292
