session,480_201
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23611,-1292
23644,75
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23645,-1292
23697,-1292
23697,-1292
23697,-1292
23710,75
23697,-1292
23697,-1292
23697,-1292
23774,75
23905,75
23962,75
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24563,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24601,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24631,-1292
24651,75
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24661,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24697,-1292
24716,75
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24726,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24757,-1292
24774,75
24781,-1292
24781,-1292
24903,75
24961,80
25017,75
25071,75
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25564,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25598,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25626,-1292
25636,75
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25658,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25687,-1292
25698,75
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25719,-1292
25747,-1292
25747,-1292
25747,-157
25747,-1285
25747,-1292
25747,-1292
25747,-1292
25747,-1292
25756,75
25747,-1292
25747,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25781,-1292
25809,-1292
25809,-1292
25809,-1292
25809,-1292
25813,75
25809,-1292
25809,-1292
25809,-1292
25809,-1292
25937,75
25991,75
26044,75
26161,75
26215,75
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26498,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-1292
26532,-703
26589,75
26647,75
28506,76
619141,1288
619169,1292
619182,332
620721,-166
620721,-1288
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621733,-1292
621839,78
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622730,-1292
622805,74
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623730,-1292
623810,74
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624729,-1292
624800,74
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625729,-1292
625904,74
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626738,-1292
626823,74
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627727,-1292
627810,74
628904,76
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629242,-1292
629381,75
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630259,-1292
630403,75
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630768,-1292
630922,75
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631779,-1292
631954,75
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632300,-1292
632453,75
633308,-1292
633308,-1292
633308,-1292
633308,-1292
633308,-1292
633308,-1292
633308,-1076
633308,-1285
633308,-1292
633308,-1292
633500,75
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634105,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634167,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634217,-1292
634242,75
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634263,-1292
634328,-1292
634328,-1292
634328,-1292
634333,75
634328,-1292
634328,-1292
634328,-1292
634328,-1292
634328,-1292
634328,-1292
634328,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634376,-1292
634393,75
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634411,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634446,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634480,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634515,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634547,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634580,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634626,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634666,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634705,-1292
634738,-980
634738,-72
634763,75
634825,75
634888,75
635036,80
635095,75
635151,75
635314,75
635375,75
635431,75
635487,75
635705,75
635764,75
638299,-68
638323,76
750574,1288
750628,1292
750640,334
751811,-94
752397,-1288
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752687,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752743,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752783,-1292
752822,-1292
752822,-1292
752822,-1292
752822,-1292
752822,-1292
752822,-1292
752832,78
752822,-1292
752822,-1292
752822,-1292
752822,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752870,-1292
752916,74
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752940,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
752983,-1292
753002,74
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753016,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753048,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753081,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753114,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753145,-1292
753169,74
753236,74
753310,74
753446,75
753505,75
753561,75
753615,75
753757,75
753822,75
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754699,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754765,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754813,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754861,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754903,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754946,-1292
754985,-1292
754985,-1292
754985,-1292
754985,-1292
754985,-885
754985,-72
754998,74
755074,74
755136,75
755195,75
755388,75
755452,75
755509,75
756715,76
1632870,1288
1632889,1292
1632901,301
1634307,-166
1634307,-1288
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635067,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635112,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635156,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635185,-1292
1635192,78
1635185,-1292
1635185,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635226,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635268,-1292
1635283,74
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635299,-1292
1635328,-1292
1635328,-1292
1635328,-1292
1635328,-1292
1635328,-1292
1635346,74
1635328,-1292
1635328,-1292
1635328,-1292
1635328,-1292
1635328,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635372,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635413,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635443,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635482,-1292
1635492,74
1635482,-1292
1635482,-1292
1635518,-1292
1635518,-1292
1635518,-1292
1635550,74
1635605,74
1635723,75
1635778,75
1635832,75
1635886,75
1636019,75
1636075,75
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637472,-1292
1637503,76
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637531,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637571,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637607,-1292
1637636,-1292
1637636,-1292
1637636,-1292
1637641,74
1637636,-1292
1637636,-1292
1637636,-1292
1637636,-1292
1637636,-1292
1637636,-1292
1637636,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637675,-1292
1637700,74
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637708,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637738,-1292
1637760,74
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637773,-1292
1637800,-221
1637800,-1285
1637800,-1292
1637800,-1292
1637800,-1292
1637800,-1292
1637800,-1292
1637800,-1292
1637800,-1292
1637800,-1292
1637833,-1292
1637833,-1292
1637833,-1292
1637833,-1292
1637833,-1292
1637833,-1292
1637833,-1292
1637833,-999
1637833,-67
1637898,74
1637968,75
1638023,75
1638153,75
1638211,80
1638286,75
1638416,75
1639509,76
1640013,-67
7008865,1288
7008899,1292
7008914,302
7010058,-166
7010376,-1288
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010735,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010811,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010840,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010869,-1292
7010876,78
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010905,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010951,-1292
7010959,74
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7010984,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011028,-1292
7011035,74
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011059,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
7011108,-1292
