session,480_301
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
21279,-1292
22329,-1292
22329,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22396,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22492,-1292
22527,75
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22544,-1292
22575,-1292
22592,80
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-1292
22613,-630
22649,75
22793,75
22847,75
22902,75
22957,75
23075,75
23128,75
25244,76
26213,-67
5149627,1288
5149662,1292
5149672,773
5151384,-166
5152411,-1288
5152492,78
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152558,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152658,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152705,74
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152691,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152774,74
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-1292
5152761,-402
5152761,-1285
5152829,-1292
5152829,-1292
5152829,-1292
5152829,-1292
5152838,74
5152859,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152887,-1292
5152969,74
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153024,74
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153004,-1292
5153087,74
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153202,75
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153143,-1292
5153263,75
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-1292
5153261,-810
5153261,-1285
5153339,75
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153367,-1292
5153452,75
5153507,75
5153580,75
5153636,75
5153762,75
5153779,-1292
5153779,-1292
5153779,-1292
5153779,-1292
5153817,-1292
5153819,75
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153879,75
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153848,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5153937,-1292
5154002,75
5154059,75
5154113,75
5154235,80
5154301,75
5154357,75
5154412,75
5154540,75
5154620,75
5154674,75
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154676,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-1292
5154749,-604
5154749,-1191
5154800,75
5154857,75
5154910,75
5155029,75
5155084,75
5155137,75
5155191,75
5155319,75
5156242,-67
5158312,75
session,480_302
rel_ts_us,len
0,1292
25,1292
700,-82
2173,-1292
2173,-1292
2173,-1292
2193,-1292
2193,-1283
2381,81
2543,81
2793,79
3368,-83
3750,125
3834,111
4368,-572
4368,-158
4499,1288
4514,1288
4523,1292
4536,1292
4544,1292
4554,746
4633,76
4658,75
5144,-65
5285,-69
5285,-65
5342,75
6246,-632
7837,-1288
7852,-1292
7852,-1292
7873,-1292
7873,-1292
7873,-1292
7873,-425
7873,-1287
7917,77
7937,-1292
7937,-1292
7953,73
7975,73
7995,73
8019,73
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8023,-1292
8164,73
8188,73
8210,73
8230,73
8250,73
8271,73
8292,73
8312,73
8333,73
8354,73
8375,73
8395,73
8427,73
8449,73
8469,73
8501,78
8523,73
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-1292
9105,-724
9105,-1285
9205,73
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9226,73
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9205,-1292
9247,74
9269,74
9288,74
9307,74
9325,74
9343,74
9360,74
9381,74
9398,74
9416,74
9436,74
9455,74
9473,74
9492,74
9583,74
9616,74
9637,79
9657,74
9676,74
9694,74
9713,74
9731,74
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10152,-1292
10272,74
10331,74
10385,74
10441,75
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11075,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11179,-1292
11203,74
11269,74
11324,74
11380,74
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12068,-1292
12266,75
12327,75
12381,75
12437,75
12562,75
12633,75
12828,-1292
12828,-1292
12828,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12865,-1292
12930,80
12992,75
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-1292
14079,-130
14079,-1285
14079,-1292
14167,75
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14235,74
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14180,-1292
14295,74
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14352,74
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14326,-1292
14480,74
14537,74
14591,74
14726,75
14790,75
15708,-1292
15708,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15813,75
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15784,-1292
15925,75
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15982,75
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
15936,-1292
16039,75
16173,75
16227,75
16282,75
16441,75
16497,75
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16837,80
16898,75
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
17551,-1292
