session,480_351
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18245,-1292
18270,75
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18285,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18319,-1292
18335,75
18353,-1292
18353,-1292
18353,-1292
18353,-1292
18353,-1292
18353,-1292
18353,-903
18353,-1285
18353,-1292
18353,-1292
18396,-1292
22062,-68
3080410,1288
3080445,1292
3080457,554
3082279,-166
3083281,-1288
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083415,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083458,-1292
3083466,78
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083496,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083543,-1292
3083569,74
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083575,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083610,-1292
3083645,74
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083659,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083693,-1292
3083705,74
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083726,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083766,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083795,-1292
3083838,-1292
3083838,-1292
3083838,-1292
3083838,-1292
3083849,74
3083838,-1292
3083838,-1292
3083838,-1292
3083838,-1292
3083838,-1292
3083838,-1292
3083907,74
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083907,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083940,-1292
3083968,74
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3083971,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084023,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084083,-1292
3084102,75
3084103,-1292
3084158,75
3084215,75
3084341,75
3084422,75
3084478,75
3084531,75
3084585,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084634,-1292
3084653,75
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084665,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084693,-1292
3084710,75
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084719,-1292
3084753,-1292
3084753,-238
3084753,-1285
3084753,-1292
3084753,-1292
3084753,-1292
3084753,-1292
3084753,-1292
3084753,-1292
3084753,-1292
3084769,75
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084783,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084820,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084846,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084872,-1292
3084897,-1292
3084897,-1292
3084899,75
3084897,-1292
3084897,-1292
3084897,-1292
3084897,-1292
3084897,-1292
3084897,-1292
3084897,-1292
3084897,-1292
3084928,-1292
3084928,-1292
3084928,-1292
3084964,75
3084928,-1292
3084928,-1292
3084928,-1292
3084928,-1292
3084928,-1292
3084928,-1292
3084928,-1292
3084989,-1292
3085021,75
3085144,80
3085201,75
3085256,75
3085310,75
3085457,75
3085513,75
3085568,75
3085688,75
3085744,75
3085758,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085792,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085819,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085844,-1292
3085867,75
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085887,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085914,-1292
3085924,75
3085914,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085971,-1292
3085981,75
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3085997,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086023,-1292
3086042,-744
3086110,75
3086165,75
3086219,75
3086272,75
3086424,75
3087119,-67
3088416,75
6279725,1288
6279762,1292
6279772,551
6281519,-166
6282613,-1288
6282688,-1292
6282688,-1292
6282688,-1292
6282688,-1292
6282688,-1292
6282688,-1292
6282698,78
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282725,-1292
6282757,-1292
6282757,-1292
6282757,-1292
6282757,-1292
6282785,74
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282819,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282849,-1292
6282861,74
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282883,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282913,-1292
6282928,74
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282952,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6282984,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283018,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283053,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283086,-1292
6283117,74
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283117,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283159,-1292
6283180,74
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283203,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283231,-1292
6283247,74
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283261,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283293,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283357,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283388,-1292
6283397,75
6283422,-1292
6283422,-1292
6283457,75
6283422,-1292
6283422,-1292
6283422,-1292
6283422,-1292
6283422,-1292
6283422,-1292
6283422,-1292
6283422,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283491,-1292
6283515,75
6283519,-1292
6283519,-1292
6283519,-1292
6283519,-232
6283519,-1285
6283519,-1292
6283519,-1292
6283519,-1292
6283519,-1292
6283519,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283568,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283597,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283627,-1292
6283666,75
6283671,-1292
6283671,-1292
6283671,-1292
6283671,-1292
6283671,-1292
6283671,-1292
6283671,-1292
6283671,-1292
6283722,75
6283779,75
6283832,75
6283950,75
6284006,75
6284071,75
6284198,75
6284255,75
6284309,75
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284311,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284354,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284380,-1292
6284404,-1292
6284404,-1292
6284404,-1292
6284404,-1292
6284404,-1292
6284404,-1292
6284404,-1292
6284404,-924
6284404,-1285
6284404,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284433,-1292
6284450,80
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284462,-1292
6284507,75
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284540,-1292
6284570,75
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284571,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284602,-1292
6284629,75
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284632,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284664,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284712,-1292
6284758,75
6284815,75
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284821,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284865,-1292
6284880,75
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284896,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284925,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6284956,-1292
6285002,-1292
6285002,-745
6285006,75
6285072,75
6285125,75
6285248,75
6285302,75
6285367,75
6285493,75
6285548,75
6285602,75
6285655,75
6285772,75
6285827,75
6285882,75
6286004,80
6286072,75
6286128,75
6286462,-67
6288560,-68
6288628,74
10038791,1288
10038822,1292
10038834,557
10040565,-166
10041293,-1288
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041486,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041531,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041565,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041594,-1292
10041615,78
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041623,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041659,-1292
10041692,-1292
10041692,-1292
10041692,-1292
10041692,-1292
10041692,-1292
10041704,74
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041726,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041764,-1292
10041781,74
10041805,-1292
10041805,-1292
10041805,-1292
10041805,-1292
10041805,-1292
10041805,-1292
