session,480_51
15229,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15265,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15307,-1292
15338,75
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15343,-1292
15402,-1292
15402,-1292
15402,-1292
15410,75
15402,-1292
15402,-1292
15402,-1292
15402,-1292
15402,-1292
15402,-1292
15402,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15443,-1292
15480,75
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15483,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15529,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15568,-1292
15612,-1292
15612,-1292
15612,-1292
15619,75
15704,80
15743,77
15758,-1292
15766,77
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15758,-1292
15787,77
15807,77
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15805,-1292
15871,77
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15876,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
15915,-1292
16037,77
16101,77
16180,77
16246,77
16327,77
16331,-1292
16331,-1292
16331,-1292
16331,-1292
16331,-1292
16331,-1292
16331,-1292
16331,-1292
16367,80
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16372,-1292
16390,80
16411,80
16424,-1292
16424,-1292
16431,80
16424,-1292
16424,-1292
16424,-1292
16424,-1292
16424,-1292
16424,-1146
16424,-1285
16424,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16469,-1292
16500,80
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16546,-1292
16578,80
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16591,-1292
16645,-1292
16645,-1292
16651,80
16645,-1292
16645,-1292
16645,-1292
16645,-1292
16645,-1292
16645,-1292
16645,-1292
16645,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16691,-1292
16729,-1292
16734,80
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16729,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16772,-1292
16808,80
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16813,-1292
16880,-1292
16880,-1292
16880,-1292
16880,-1292
16880,-1292
16889,85
16880,-1292
16880,-1292
16880,-1292
16880,-1292
16880,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16924,-1292
16969,81
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
16967,-1292
17009,-1292
17047,81
17118,81
17195,81
17260,81
17287,-1292
17287,-1292
17287,-1292
17287,-1292
17335,81
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17332,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17376,-1292
17403,81
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17417,-1292
17476,81
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17506,-1292
17552,81
17556,-1292
17556,-1292
17556,-1292
17556,-699
17556,-1292
17556,-1292
17556,-1292
17556,-1292
17556,-1292
17556,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17609,-1292
17629,81
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17672,-1292
17707,81
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17723,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17762,-1292
17781,81
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17818,-1292
17852,81
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17857,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17897,-1292
17933,81
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17935,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
17980,-1292
18006,81
18027,-1292
18027,-1292
18027,-1292
18027,-1292
18027,-1292
18027,-113
18027,-1285
18027,-1292
18027,-1292
18027,-1292
18070,-1292
18070,-1292
18070,-1292
18070,-1292
18070,-1292
18070,-1292
18070,-1292
18070,-1292
18083,81
18070,-1292
18070,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18134,-1292
18154,81
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18174,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18223,-1292
18258,77
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18293,-1292
18340,77
18344,-1292
18344,-1292
18344,-1292
18344,-1292
18344,-1292
18344,-1292
18344,-1292
18344,-1292
18344,-73
18344,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18424,-1292
18461,82
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18482,-1292
18527,-1292
18527,-1292
18527,-1292
18527,-1292
18527,-1292
18538,77
18527,-1292
18527,-1292
18527,-1292
18527,-1292
18527,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18573,-1292
18608,77
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18611,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18657,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18714,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18760,-1292
18876,77
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18875,-1292
18925,-1292
18925,-1292
18925,-1292
18925,-1292
18925,-1292
18925,-1292
18925,-1292
18950,77
18925,-1292
18925,-1292
18925,-1292
18972,-1292
18972,-1292
18972,-1292
18972,-1292
19021,77
19081,77
19141,77
19163,-1292
19163,-1292
19163,-1292
19212,-1292
19214,77
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19212,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-1292
19252,-356
19278,77
19289,-1285
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19289,-1292
19342,77
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19375,-1292
19403,77
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19428,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19462,-1292
19472,77
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19495,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19531,-1292
19545,77
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19565,-1292
19620,77
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19619,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19658,-1292
19697,77
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19696,-1292
19733,-1292
19733,-1292
19733,-1292
19733,-1292
19733,-1292
19733,-1292
19733,-1292
19733,-1292
19787,75
19861,75
20126,75
20223,80
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20277,-1292
20295,75
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20371,75
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20378,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
20439,-1292
4178201,1288
4178253,1292
4178269,248
4179906,-166
4180518,-1288
4180518,-1292
4180518,-1292
4180518,-1292
4180518,-1292
4180518,-1292
4180518,-1292
4180518,-1292
4181203,78
4182904,-1292
4182939,-1292
4182939,-1292
4182939,-1292
4182939,-1292
4182939,-1292
4182939,-1292
4182939,-1292
4185597,-1292
4185597,-1292
4185597,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185637,-1292
4185709,74
4185812,74
4187705,75
4187859,-1292
4187859,-1292
4187859,-1292
4187859,-1292
4187859,-1292
4187859,-1292
4187859,-1292
4187859,-1292
4189016,-1292
4189016,-1292
4189016,-1292
4189016,-1292
4189102,74
4190698,75
4191198,-1292
4191198,-1292
4191198,-1292
4191198,-1292
4191198,-1292
4191198,-1292
4191198,-1292
4191198,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192678,-1292
4192685,75
4194706,75
4194810,-1292
4194810,-1292
4194879,-1292
4194879,-1292
4194879,-1292
4194879,-1292
4194879,-1292
4194879,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196871,-1292
4196953,74
4198303,-1292
4198303,-1292
4198303,-1292
4198303,-1292
4198404,75
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200589,-1292
4200625,-1292
4200625,-1292
4200693,75
4200787,75
4202221,76
4202283,-1292
4202283,-1292
4202283,-1292
4202283,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204956,-1292
4204991,-1292
4204991,-1292
4205051,75
4205137,75
4207227,-1292
4207231,76
4207256,-1292
4207256,-1292
4207256,-1292
4207256,-1292
4207256,-1292
4207256,-1292
4207256,-1292
4209224,76
4209280,-1292
4209280,-1292
4209280,-1292
4209280,-1292
4209280,-1292
4209280,-1292
4209280,-1292
4209323,-1292
4211234,76
4211365,-1292
4211365,-1292
4211365,-1292
4211365,-1292
4211365,-1292
4211365,-1292
4211365,-1292
4211365,-1292
4212437,-1292
4212437,-1292
4212437,-1292
4212437,-1292
4212510,75
4214227,76
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214621,-1292
4214657,-1292
4214657,-1292
4214768,80
4216849,-1292
4216849,-1292
4216849,-1292
4216849,-1292
4216849,-1292
4216849,-1292
4216849,-1292
4216849,-1292
4216949,74
4218732,75
4219058,-1292
4219058,-1292
4219058,-1292
4219058,-1292
4219058,-1292
4219058,-1292
4219058,-1292
4219058,-1292
4220228,75
4220794,-1292
4220821,-1292
4220821,-1292
4220821,-1292
4220821,-1292
4220821,-1292
4220821,-1292
4220821,-1292
4223234,75
4224064,-1292
4224064,-1292
4224064,-1292
4224064,-1292
4224064,-1292
4224064,-1292
4224090,-1292
4224090,-1292
4224090,-1292
4224090,-1292
4224090,-1292
4224090,-1292
4224203,74
4226241,75
4226260,-1292
4226260,-1292
4226260,-1292
4226283,-1292
4226283,-1292
4226283,-1292
4226283,-1292
4226283,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228266,-1292
4228363,74
4230272,75
4230392,-1292
4230392,-1292
4230392,-1292
4230392,-1292
4230392,-1292
4230392,-1292
4230392,-1292
4230392,-1292
4232179,-1292
4232179,-1292
4232179,-1292
4232214,-1292
4232214,-1292
4232214,-1292
4232214,-1292
4232214,-1292
4232231,75
4233865,-1292
4233865,-1292
4233865,-1292
4233865,-1292
4233865,-1292
4233865,-1292
4233865,-1292
4233865,-1292
4233945,75
4235239,76
4235813,-1292
4235813,-1292
4235813,-1292
4235813,-1292
4235813,-1292
4235813,-1292
4235813,-1292
4235813,-1292
4237238,76
4239319,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239353,-1292
4239375,-1292
4239438,75
4241243,76
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242035,-1292
4242066,-1292
4242066,-1292
4242177,75
4243233,76
4244043,-1292
4244043,-1292
4244043,-1292
4244098,-1292
4244098,-1292
4244098,-1292
4244098,-1292
4244098,-1292
4245240,76
4246032,-1292
4246032,-1292
4246032,-1292
4246032,-1292
4246032,-1292
4246032,-1292
4246060,-1292
4246060,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248148,-1292
4248251,75
4249695,-1292
4249695,-1292
4249695,-1292
4249695,-1292
4249695,-1292
4249695,-1292
4249695,-1292
4249695,-1292
4249773,75
4251234,81
4251815,-1292
4251815,-1292
4251815,-1292
4251815,-1292
4251815,-1292
4251815,-1292
4251815,-1292
4251815,-1292
4253237,76
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255510,-1292
4255545,-1292
4255545,-1292
4255668,74
4256809,75
4257740,-1292
4257740,-1292
4257740,-1292
4257740,-1292
4257740,-1292
4257740,-1292
4257740,-1292
4257771,-1292
4257771,-1292
4257771,-1292
4257771,-1292
4257771,-1292
4257875,74
4259230,75
4260464,-1292
4260464,-1292
4260464,-1292
4260464,-1292
4260464,-1292
4260464,-1292
4260464,-1292
4260464,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262174,-1292
4262263,74
4264318,75
4264400,-1292
4264400,-1292
4264400,-1292
4264400,-1292
4264400,-1292
4264400,-1292
4264400,-1292
4264400,-1292
4266321,75
4266346,-1292
4266346,-1292
4266346,-1292
4266346,-1292
4266346,-1292
4266346,-1292
4266346,-1292
4266346,-1292
4268323,75
4268724,-1292
4268724,-1292
4268724,-1292
4268724,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268753,-1292
4268892,75
4270331,76
4270933,-1292
4270933,-1292
4270933,-1292
4270933,-1292
4270933,-1292
4270953,-1292
4270953,-1292
4270953,-1292
4272330,76
4272977,-1292
4272977,-1292
4272977,-1292
4272977,-1292
4272997,-1292
4272997,-1292
4272997,-1292
4272997,-1292
4275342,76
4275401,-1292
4275401,-1292
4275401,-1292
4275401,-1292
4275401,-1292
4275401,-1292
4275401,-1292
4275401,-1292
4277334,76
4277563,-1292
4277563,-1292
4277563,-1292
4277563,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277590,-1292
4277698,75
4279326,76
4279792,-1292
4279792,-1292
4279792,-1292
4279792,-1292
4279792,-1292
4279792,-1292
4279792,-1292
4279792,-1292
4282335,76
4282740,-1292
4282740,-1292
4282740,-1292
4282740,-1292
4282740,-1292
4282740,-1292
4282740,-1292
4282775,-1292
4282775,-1292
4282775,-1292
4282775,-1292
4282775,-1292
4282877,75
4284334,76
4284985,-1292
4284985,-1292
4284985,-1292
4284985,-1292
4284985,-1292
4284985,-1292
4284985,-1292
4284985,-1292
4286335,81
4287322,-1292
4287322,-1292
4287322,-1292
4287322,-1292
4287322,-1292
4287322,-1292
4287322,-1292
4287322,-1292
4289012,-67
4289012,-1292
4289012,-1292
4289012,-1292
4289012,-1292
4289012,-1292
4289012,-1292
4289012,-1292
4289012,-1292
4289085,74
4290332,75
4291079,-1292
4291079,-1292
4291079,-1292
4291106,-1292
4291106,-1292
4291106,-1292
4291106,-1292
4291106,-1292
4292342,75
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293789,-1292
4293827,-1292
4293827,-1292
4293930,74
4295990,-1292
4295990,-1292
4295990,-1292
4295990,-1292
4295990,-1292
4295990,-1292
4295990,-1292
4295990,-1292
4296084,74
4297371,75
4298200,-1292
4298200,-1292
4298200,-1292
4298200,-1292
4298200,-1292
4298200,-1292
4298200,-1292
4298200,-1292
4299368,75
4300995,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301039,-1292
4301064,-1292
4301129,74
4302365,76
4303205,-1292
4303205,-1292
4303205,-1292
4303236,-1292
4303236,-1292
4303236,-1292
4303236,-1292
4303236,-1292
4304359,76
4305467,-1292
4305467,-1292
4305467,-1292
4305467,-1292
4305467,-1292
4305467,-1292
4305467,-1292
4305467,-1292
4307359,76
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308202,-1292
4308258,-1292
4308258,-1292
4308321,75
4310363,76
4310383,-1292
4310383,-1292
4310383,-1292
4310383,-1292
4310383,-1292
4310383,-1292
4310383,-1292
4310383,-1292
4312375,76
4312468,-1292
4312468,-1292
4312468,-1292
4312468,-1292
4312468,-1292
4312468,-1292
4312468,-1292
4312468,-1292
4314357,76
4314507,-1292
4314507,-1292
4314507,-1292
4314507,-1292
4314507,-1292
4314507,-1292
4314507,-1292
4314507,-1292
4316358,76
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316630,-1292
4316660,-1292
4316660,-1292
4316746,75
4317883,76
4318656,-1292
4318656,-1292
4318656,-1292
4318656,-1292
4318656,-1292
4318859,-1292
4318859,-1292
4318859,-1292
4321396,76
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322040,-1292
4322098,-1292
4322098,-1292
4322257,80
4323891,76
4324341,-1292
4324341,-1292
4324370,-1292
4324370,-1292
4324370,-1292
4324370,-1292
4324370,-1292
4324370,-1292
4325562,-1292
4325591,-1292
4325591,-1292
4325591,-1292
4325591,-1292
4325591,-1292
4325591,-1292
4325591,-1292
4325643,74
4327219,-1292
4327219,-1292
4327219,-1292
4327219,-1292
4327297,74
4329384,75
4329815,-1292
4329815,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329849,-1292
4329935,74
4331376,75
4331744,-1292
4331773,-1292
4331773,-1292
4331773,-1292
4331773,-1292
4331773,-1292
4331773,-1292
4331773,-1292
4333399,75
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335771,-1292
4335816,-1292
4335816,-1292
4335916,74
4337380,75
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4337961,-1292
4338001,-1292
4338001,-1292
4338109,75
4339912,76
4340061,-1292
4340061,-1292
4340061,-1292
4340061,-1292
4340061,-1292
4340061,-1292
4340061,-1292
4340061,-1292
4341395,76
4342223,-1292
4342223,-1292
4342223,-1292
4342223,-1292
4342223,-1292
4342223,-1292
4342223,-1292
4342223,-1292
4344377,76
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344696,-1292
4344726,-1292
4344726,-1292
4344815,75
4346387,76
4346815,-1292
4346815,-1292
4346840,-1292
4346840,-1292
4346840,-1292
4346840,-1292
4346840,-1292
4346840,-1292
4348376,76
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350306,-1292
4350358,-1292
4350358,-1292
4350466,75
4352144,-1292
4352144,-1292
4352144,-1292
4352144,-1292
4352144,-1292
4352144,-1292
4352144,-1292
4352144,-1292
4352232,75
4354381,76
4354445,-1292
4354445,-1292
4354445,-1292
4354445,-1292
4354445,-1292
4354445,-1292
4354445,-1292
4354445,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356439,-1292
4356525,80
4358355,-1292
4358355,-1292
4358355,-1292
4358355,-1292
4358355,-1292
4358355,-1292
4358355,-1292
4358355,-1292
4358471,74
4359510,-1292
4359510,-1292
4359510,-1292
4359510,-1292
4359510,-1292
4359510,-1292
4359510,-1292
4359510,-1292
4359593,74
4361455,75
4362430,-1292
4362430,-1292
4362430,-1292
4362430,-1292
4362430,-1292
4362430,-1292
4362430,-1292
4362430,-1292
4364453,75
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364789,-1292
4364816,-1292
4364816,-1292
4364915,74
