session,480_451
31875,-1292
31875,-1292
31929,75
31940,-1292
31940,-1292
31940,-1292
31940,-1292
31940,-1292
31940,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32471,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32519,-1292
32558,75
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32573,-1292
32628,75
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32625,-1292
32668,-1292
32668,-1292
32698,75
32807,-1292
32807,-1292
32807,-1292
32807,-1292
32807,-1292
32807,-1292
32807,-1292
32807,-1292
32861,75
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32878,-1292
32940,75
32878,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
32988,-1292
33014,75
33017,-1292
33017,-1292
33138,75
33198,75
33259,80
33320,75
33474,75
33718,-1292
33718,-1292
33718,-1292
33718,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33771,-1292
33802,75
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33810,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33852,-1292
33865,75
33887,-1292
33887,-1292
33887,-1292
33887,-1292
33887,-1292
4998547,1288
4998582,1292
4998597,303
5000289,-166
5000867,-1288
5001336,-1292
5001336,-1292
5001336,-1292
5001336,-1292
5001336,-1292
5001336,-1292
5001336,-1292
5001420,78
5003652,-1292
5003652,-1292
5003652,-1292
5003652,-1292
5003652,-1292
5003652,-1292
5003652,-1292
5003652,-1292
5003731,74
5004896,75
5005870,-1292
5005870,-1292
5005870,-1292
5005870,-1292
5005870,-1292
5005870,-1292
5005870,-1292
5005870,-1292
5007922,75
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010596,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010642,-1292
5010742,74
5010818,74
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5013978,-1292
5014008,-1292
5014008,-1292
5014096,74
5015972,75
5016010,-1292
5016010,-1292
5016010,-1292
5016010,-1292
5016010,-1292
5016010,-1292
5016010,-1292
5016010,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018006,-1292
5018073,74
5020028,76
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020523,-1292
5020553,-1292
5020553,-1292
5020643,75
5022550,-1292
5022550,-1292
5022550,-1292
5022550,-1292
5022555,76
5022550,-1292
5022550,-1292
5022550,-1292
5022550,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024549,-1292
5024641,75
5027081,-1292
5027081,-1292
5027081,-1292
5027081,-1292
5027081,-1292
5027081,-1292
5027081,-1292
5027081,-1292
5027178,75
5028600,-1292
5028600,-1292
5028600,-1292
5028600,-1292
5028600,-1292
5028600,-1292
5028600,-1292
5028600,-1292
5028682,75
5030629,76
5031133,-1292
5031133,-1292
5031133,-1292
5031133,-1292
5031133,-1292
5031133,-1292
5031133,-1292
5031133,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032654,-1292
5032744,75
5035255,-1292
5035255,-1292
5035255,-1292
5035255,-1292
5035255,-1292
5035255,-1292
5035255,-1292
5035255,-1292
5035281,76
5037220,76
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037770,-1292
5037826,-1292
5037826,-1292
5037924,75
5039263,-1292
5039263,-1292
5039263,-1292
5039263,-1292
5039326,80
5041258,76
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041289,-1292
5041323,-1292
5041323,-1292
5041412,74
5043279,75
5043831,-1292
5043831,-1292
5043831,-1292
5043831,-1292
5043831,-1292
5043831,-1292
5043831,-1292
5043831,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046342,-1292
5046420,74
5047342,-1292
5047342,-1292
5047342,-1292
5047342,-1292
5047342,-1292
5047342,-1292
5047342,-1292
5047342,-1292
5047419,74
5049336,75
5049851,-1292
5049851,-1292
5049851,-1292
5049851,-1292
5049851,-1292
5049851,-1292
5049851,-1292
5049851,-1292
5051875,75
5051901,-1292
5051901,-1292
5051901,-1292
5051901,-1292
5051901,-1292
5051901,-1292
5051901,-1292
5051901,-1292
5053886,75
5054942,-1292
5054942,-1292
5054942,-1292
5054942,-1292
5054942,-1292
5054942,-1292
5054942,-1292
5054942,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5055973,-1292
5056042,75
5057928,76
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5058978,-1292
5059015,-1292
5059015,-1292
5059093,75
5060957,76
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061492,-1292
5061523,-1292
5061523,-1292
5061601,75
5063474,76
5063577,-1292
5063577,-1292
5063577,-1292
5063577,-1292
5063577,-1292
5063577,-1292
5063577,-1292
5063577,-1292
5065082,-1292
5065082,-1292
5065082,-1292
5065082,-1292
5065145,75
5066466,-1292
5066466,-1292
5066466,-1292
5066466,-1292
5066466,-1292
5066466,-1292
5066466,-1292
5066466,-1292
5066543,75
5067409,-1292
5067409,-1292
5067409,-1292
5067409,-1292
5067479,75
5068329,-1292
5068329,-1292
5068329,-1292
5068329,-1292
5070548,76
5070594,-1292
5070594,-1292
5070594,-1292
5070594,-1292
5070594,-1292
5070594,-1292
5070594,-1292
5070594,-1292
5072049,76
5072683,-1292
5072683,-1292
5072683,-1292
5072733,-1292
5072733,-1292
5072733,-1292
5072733,-1292
5072733,-1292
5073704,-1292
5073704,-1292
5073704,-1292
5073704,-1292
5073800,80
5075036,-1292
5075036,-1292
5075071,-1292
5075071,-1292
5075071,-1292
5075071,-1292
5075071,-1292
5075071,-1292
5075105,74
5076569,75
5077477,-1292
5077511,-1292
5077511,-1292
5077511,-1292
5077511,-1292
5077511,-1292
5077511,-1292
5077511,-1292
5079083,75
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079928,-1292
5079977,-1292
5079977,-1292
5080092,74
5081507,75
5082102,-1292
5082102,-1292
5082102,-1292
5082102,-1292
5082102,-1292
5082102,-1292
5082102,-1292
5082102,-1292
5083517,75
5084405,-1292
5084405,-1292
5084405,-1292
5084405,-1292
5084405,-1292
5084405,-1292
5084405,-1292
5084405,-1292
5086106,75
5086719,-1292
5086719,-1292
5086719,-1292
5086719,-1292
5086719,-1292
5086719,-1292
5086719,-1292
5086719,-1292
5088105,75
5088135,-1292
5088135,-1292
5088135,-1292
5088135,-1292
5089991,-1292
5090011,-1292
5090011,-1292
5090011,-1292
5090011,-1292
5090036,-1292
5090036,-1292
5090036,-1292
5090036,-1292
5090036,-1292
5090036,-1292
5090036,-1292
5090068,74
5090142,75
5092061,-1292
5092061,-1292
5092061,-1292
5092061,-1292
5092061,-1292
5092087,-1292
5092087,-1292
5092087,-1292
5092153,75
5093630,76
5093792,-1292
5093792,-1292
5093792,-1292
5093792,-1292
5095049,-1292
5095049,-1292
5095049,-1292
5095049,-1292
5095049,-1292
5095049,-1292
5095049,-1292
5095079,-1292
5095121,75
5096316,-1292
5096316,-1292
5096316,-1292
5096338,-1292
5096379,75
5097660,76
5098031,-1292
5098031,-1292
5098070,-1292
5098070,-1292
5098070,-1292
5098070,-1292
5098070,-1292
5098070,-1292
5099676,76
5100225,-1292
5100225,-1292
5100250,-1292
5100250,-1292
5100250,-1292
5100250,-1292
5100250,-1292
5100250,-1292
5101693,76
5103183,-1292
5103183,-1292
5103183,-1292
5103183,-1292
5103183,-1292
5103183,-1292
5103183,-1292
5103183,-1292
5105169,76
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106274,-1292
5106310,-1292
5106310,-1292
5106417,75
5107753,81
5107779,-1292
5107779,-1292
5107779,-1292
5107779,-1292
5107779,-1292
5107779,-1292
5107779,-1292
5107779,-1292
5109719,76
5110780,-1292
5110780,-1292
5110780,-1292
5110780,-1292
5110780,-1292
5110780,-1292
5110780,-1292
5110780,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111785,-1292
5111848,74
5113876,-1292
5113876,-1292
5113876,-1292
5113876,-1292
5113876,-1292
5113876,-1292
5113876,-1292
5113876,-1292
5113992,74
5115299,75
5116388,-1292
5116388,-1292
5116388,-1292
5116388,-1292
5116388,-1292
5116388,-1292
5116388,-1292
5116388,-1292
5117816,75
5118421,-1292
5118421,-1292
5118421,-1292
5118421,-1292
5118421,-1292
5118421,-1292
5118421,-1292
5118421,-1292
5119817,75
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120424,-1292
5120461,-1292
5120461,-1292
5120535,74
5121811,75
5122927,-1292
5122927,-1292
5122927,-1292
5122927,-1292
5124328,76
5124415,-1292
5124415,-1292
5124415,-1292
5124415,-1292
5124415,-1292
5124415,-1292
5124415,-1292
5124415,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125414,-1292
5125485,75
5126833,76
5127928,-1292
5127928,-1292
5127928,-1292
5127928,-1292
5127928,-1292
5127928,-1292
5127928,-1292
5127928,-1292
5129343,76
5129925,-1292
5129925,-1292
5129925,-1292
5129925,-1292
5129925,-1292
5129925,-1292
5129925,-1292
5129925,-1292
5131349,76
5131702,-1292
5131739,-1292
5131739,-1292
5131739,-1292
5131739,-1292
5131739,-1292
5131739,-1292
5131739,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133449,-1292
5133522,75
5134859,76
5135451,-1292
5135451,-1292
5135451,-1292
5135451,-1292
5135451,-1292
5135451,-1292
5135451,-1292
5135451,-1292
5136854,76
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5138982,-1292
5139019,-1292
5139019,-1292
5139101,75
5140360,76
5140980,-1292
5140980,-1292
5140980,-1292
5140980,-1292
5140980,-1292
5140980,-1292
5140980,-1292
5140980,-1292
5142358,76
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145497,-1292
5145537,-1292
5145537,-1292
5145537,-1292
5145537,-1292
5145537,-1292
5145537,-1292
5145639,80
5147383,76
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148024,-1292
5148069,-1292
5148069,-1292
5148170,74
5149389,75
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151025,-1292
5151057,-1292
5151057,-1292
5151174,74
5152383,75
5153535,-1292
5153535,-1292
5153535,-1292
5153535,-1292
5153535,-1292
5153535,-1292
5153535,-1292
5153535,-1292
5154892,75
5155537,-1292
5155537,-1292
5155537,-1292
5155537,-1292
5155537,-1292
5155537,-1292
5155537,-1292
5155537,-1292
5156890,75
5157044,-1292
5157044,-1292
5157044,-1292
5157044,-1292
5157044,-1292
5157044,-1292
5157044,-1292
5157044,-1292
5158398,75
5159073,-1292
5159073,-1292
5159073,-1292
5159073,-1292
5159073,-1292
5159073,-1292
5159073,-1292
5159073,-1292
5160399,75
5162078,-1292
5162078,-1292
5162078,-1292
5162078,-1292
5162078,-1292
5162078,-1292
5162078,-1292
5162078,-1292
5163417,76
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163460,-1292
5163497,-1292
5163497,-1292
5163580,75
5165401,76
5165795,-1292
5165795,-1292
5165795,-1292
5165795,-1292
5165795,-1292
5165795,-1292
5165795,-1292
5165795,-1292
5167405,76
5168320,-1292
5168320,-1292
5168320,-1292
5168320,-1292
5168320,-1292
5168320,-1292
5168351,-1292
5168351,-1292
5168351,-1292
5168351,-1292
5168351,-1292
5168351,-1292
5168435,75
5169911,76
5170939,-1292
5170939,-1292
5170939,-1292
5170939,-1292
5170939,-1292
5170939,-1292
5170939,-1292
5170939,-1292
5172912,76
5172973,-1292
5172973,-1292
5172973,-1292
5172973,-1292
5172973,-1292
5172973,-1292
5172973,-1292
5172973,-1292
5174424,76
5174940,-1292
5174981,-1292
5174981,-1292
5174981,-1292
5174981,-1292
5174981,-1292
5174981,-1292
5174981,-1292
5176423,76
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178354,-1292
5178392,-1292
5178392,-1292
5178489,75
5178513,-1292
5178513,-1292
5178513,-1292
5178513,-1292
5180942,81
5181488,-883
5183524,-67
5183613,74
9494978,1288
9495014,1292
9495029,300
9496659,-165
9497282,-1288
9497599,-1292
9497599,-1292
9497599,-1292
9497599,-1292
9497599,-1292
9497599,-1292
9497599,-1292
9497784,78
9499980,-1292
9499980,-1292
9499980,-1292
9499980,-1292
9499980,-1292
9499980,-1292
9499980,-1292
9499980,-1292
9502087,75
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503121,-1292
9503163,-1292
9503163,-1292
9503261,74
9505113,75
9506114,-1292
9506114,-1292
9506114,-1292
9506114,-1292
9506114,-1292
9506114,-1292
9506114,-1292
9506114,-1292
9508141,75
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508629,-1292
9508676,-1292
9508676,-1292
9508758,74
9509637,-1292
9509637,-1292
9509637,-1292
9509637,-1292
9509637,-1292
9509637,-1292
9509637,-1292
9509637,-1292
9509741,74
9512133,-1292
9512133,-1292
9512133,-1292
9512133,-1292
9512133,-1292
9512133,-1292
9512133,-1292
9512133,-1292
9514173,75
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515146,-1292
9515193,-1292
9515193,-1292
9515291,75
9518145,-1292
9518145,-1292
9518145,-1292
9518145,-1292
9518145,-1292
9518145,-1292
