session,480_101
6018130,-1292
6018130,-1292
6018130,-1292
6018130,-1292
6018130,-1292
6018187,-1292
6018189,75
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018187,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018226,-1292
6018274,75
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018278,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018344,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018400,-1292
6018452,75
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018461,-1292
6018525,-1292
6018525,-1292
6018525,-1292
6018525,-1292
6018525,-1292
6018538,75
6018525,-1292
6018525,-1292
6018525,-1292
6018525,-1292
6018525,-1292
6018603,-1292
6018603,-1292
6018613,75
6018603,-1292
6018603,-1292
6018603,-1292
6018603,-1292
6018603,-1292
6018603,-1292
6018603,-1292
6018603,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018663,-1292
6018698,75
6018663,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018725,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018828,-1292
6018867,75
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018886,-1292
6018960,-1292
6018960,-1292
6018960,-1292
6018965,75
6018960,-1292
6018960,-1292
6018960,-1292
6018960,-1292
6018960,-1292
6018960,-1292
6018960,-1292
6019061,-1292
6019061,-1292
6019061,-1292
6019061,-1292
6019068,80
6019061,-1292
6019061,-1292
6019061,-1292
6019061,-1292
6019061,-1292
6019061,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019124,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019233,-1292
6019263,75
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019302,-1292
6019368,75
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019374,-1292
6019471,75
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019480,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019549,-1292
6019621,75
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019625,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019675,-1292
6019699,75
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019718,-1292
6019764,-1292
6019764,-1292
6019770,75
6019764,-1292
6019764,-1292
6019764,-1292
6019764,-1292
6019764,-1292
6019764,-1292
6019764,-1292
6019764,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019827,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019893,-1292
6019929,75
6019960,-1292
6019960,-1292
6019960,-1292
6019960,-1292
6019960,-1292
6019960,-1292
6019960,-1292
6020001,75
6020061,-1292
6020061,-1292
6020067,75
6020061,-1292
6020061,-1292
6020061,-1292
6020061,-1292
6020061,-1292
6020061,-1292
6020061,-1292
6020061,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020116,-1292
6020134,75
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020157,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020201,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020266,-1292
6020280,75
6020266,-1292
6020310,-1292
6020310,-1292
6020310,-1292
6020310,-1292
6020310,-1292
6020310,-1292
6020365,75
6020436,75
6020567,75
6020633,75
6020698,75
6020826,75
6020897,75
6020988,75
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021003,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021043,-1292
6021059,80
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021095,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021132,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021167,-1292
6021196,75
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021206,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021253,-1292
6021279,75
6021308,-1292
6021308,-1292
6021308,-1292
6021355,75
6021494,75
6021563,75
6021637,75
6021765,75
6021834,75
6021901,75
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021965,-1292
6021987,75
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022003,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022040,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022072,-1292
6022102,-1292
6022102,-1292
6022102,-147
6022115,75
6022181,75
6022256,75
6022403,75
6022476,75
6022545,75
6023291,-67
6025278,75
12779282,1288
12779334,1292
12779350,507
12781498,-166
12782520,-1288
12782614,78
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782631,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782757,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782793,-1292
12782830,74
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782838,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782878,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782914,-1292
12782928,74
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782952,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12782990,-1292
12783005,74
12782990,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783078,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783114,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783153,-1292
12783193,74
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783192,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783236,-1292
12783272,74
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783270,-1292
12783366,74
12783503,75
12783571,75
12783636,75
12783767,75
12783846,75
12783913,75
12783978,75
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784743,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784798,-1292
12784862,75
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784872,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784922,-1292
12784956,75
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12784975,-1292
12785026,-1292
12785026,-1292
12785026,-1292
12785026,-1292
12785034,75
12785026,-1292
12785026,-1292
12785026,-1292
12785026,-1292
12785026,-1292
12785026,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785076,-1292
12785124,75
12785178,-1292
12785178,-1292
12785178,-1292
12785178,-1292
12785178,-238
12785178,-1285
12785178,-1292
12785178,-1292
12785178,-1292
12785178,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785237,-1292
12785287,75
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785300,-1292
12785363,-1292
12785363,-1292
12785363,-1292
12785363,-1292
12785363,-1292
12785383,75
12785363,-1292
12785363,-1292
12785363,-1292
12785363,-1292
12785363,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785420,-1292
12785471,80
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785482,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785560,-1292
12785624,-1292
12785624,-1292
12785633,75
12785624,-1292
12785624,-1292
12785624,-1292
12785624,-1292
12785624,-1292
12785624,-1292
12785624,-1292
12785624,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785687,-1292
12785726,75
12785687,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785758,-1292
12785805,75
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785813,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785873,-1292
12785963,-1292
12785963,-1292
12785963,-1292
12785963,-1292
12785963,-1292
12785979,75
12785963,-1292
12785963,-1292
12785963,-1292
12785963,-1292
12785963,-1292
12786071,-1292
12786071,-1292
12786071,-1292
12786071,-1292
12786071,-1292
12786071,-1292
12786071,-1292
12786086,75
12786071,-1292
12786071,-1292
12786071,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786124,-1292
12786170,75
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786197,-1292
12786255,75
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786261,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786334,-1292
12786428,75
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786416,-1292
12786500,-1292
12786500,-1292
12786500,-1292
12786506,75
12786500,-1292
12786500,-1292
12786500,-1292
12786500,-1292
12786500,-1292
12786500,-1292
12786500,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786537,-1292
12786575,75
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786581,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786648,-1292
12786754,-1292
12786754,-1292
12786754,-1292
12786754,-1292
12786754,-1292
12786761,75
12786754,-1292
12786754,-1292
12786754,-1292
12786754,-1292
12786754,-1292
12786837,-1292
12786837,-1292
12786837,-1292
12786837,-1292
12786837,-1292
12786860,75
12786837,-1292
12786837,-1292
12786837,-1292
12786837,-1292
12786837,-1292
12786926,-1292
12786926,-1292
12786926,-841
12786961,75
12787102,75
12787172,75
12787238,75
12787303,75
12787450,75
12787520,75
12787588,80
12787717,-67
12787718,75
12787789,75
12787874,75
12788010,75
12788087,75
12788179,75
12789428,76
12790480,-68
16139224,1288
16139274,1292
16139288,502
16141169,-166
16141828,-1288
16141884,-1292
16141884,-1292
16141884,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141960,-1292
16141996,-1292
16141996,-1292
