session,480_301
363730,-400
363740,54
363775,-1514
363775,-1514
363775,-160
363783,54
464447,-81
464491,-1514
464491,-1514
464491,-728
464491,-78
464507,54
564715,-82
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-1514
564796,-400
564796,-1514
564796,-1244
564824,54
664936,-82
664983,-1514
664983,-1514
664996,54
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-400
665052,-1514
665052,-1514
665052,-1514
665052,-1514
665052,-1188
665089,54
764817,-82
764890,-1514
764890,-1514
764890,-1514
764890,-1514
764890,-1514
764890,-108
764890,-78
764915,54
864953,-82
865015,-1514
865015,-1514
865015,-1514
865015,-1514
865015,-1514
865015,-1514
865015,-1514
865015,-832
865033,54
865055,-1514
865055,-1514
865055,-1514
865055,-1514
865055,-1514
865055,-1514
865055,-668
865069,54
954483,-82
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954483,-1514
954531,54
954562,-1514
954562,-1514
954562,-400
954562,-1514
954562,-1514
954562,-1514
954562,-1514
954562,-1514
954562,-1514
954562,-500
954579,54
954589,-78
964985,54
1054868,-82
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055640,-1514
1055686,54
1055709,-1514
1055709,-400
1055709,-1388
1055721,54
1154899,-82
1154899,-1514
1154899,-1514
1154899,-1514
1154899,-1514
1154899,-628
1154899,-78
1154936,54
1255262,-82
1255314,-1514
1255314,-1514
1255314,-1514
1255314,-1514
1255314,-1514
1255314,-1514
1255314,-528
1255314,-78
1255342,54
1356378,-82
1356410,-1514
1356410,-1514
1356410,-1514
1356410,-1514
1356410,-1380
1356430,54
1356683,-78
1367240,54
1452115,-81
1452150,-1514
1452150,-1514
1452150,-1104
1452150,-78
1452167,54
1452602,-79
1452602,-78
1452620,54
1454288,1577
1455077,-60
1525380,-298
1535927,54
1658584,-83
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658659,-1514
1658680,54
1658707,-1514
1658707,-400
1658707,-1514
1658707,-1514
1658707,-1514
1658707,-1514
1658707,-1514
1658707,-1514
1658707,-1514
1658707,-1514
1658723,54
1658743,-1514
1658743,-1514
1658743,-1514
1658743,-400
1658743,-1514
1658743,-1514
1658743,-1514
1658743,-1514
1658743,-1514
1658743,-1514
1658757,54
1658769,-1514
1658769,-1514
1658769,-1514
1658769,-1514
1658769,-1514
1658769,-400
1658779,54
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658819,-1514
1658835,54
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658867,-1514
1658903,54
1658918,-1514
1658918,-1514
1658918,-746
1658918,-1514
1658918,-1514
1658918,-1514
1658918,-1514
1658918,-1514
1658918,-1514
1658918,-1514
1658933,54
1658941,-1514
1658941,-124
1658945,54
1724320,-82
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-1514
1724388,-992
1724388,-78
1724413,54
1726647,-82
1726664,54
1726707,-1514
1726707,-1514
1726707,-1514
1726707,-1514
1726707,-1514
1726707,-1514
1726707,-1092
1726707,-78
1726727,54
1826829,-82
1826868,-1514
1826868,-1514
1826868,-1292
1826868,-78
1826881,54
1927204,-82
1927204,-1514
1927235,54
1927255,-1514
1927255,-1514
1927255,-1514
1927255,-1514
1927255,-1514
1927255,-716
1927255,-78
1927272,54
2027787,-81
2027829,-1514
2027829,-156
2027829,-78
2027840,54
2027917,-82
2027937,-1514
2027941,54
2027970,-1514
2027970,-1514
2027970,-1514
2027970,-1514
2027970,-1514
2027970,-1244
2027970,-78
2027981,54
2128252,-82
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-1514
2128322,-472
2128344,54
2128355,-78
2128358,54
2228720,-82
2228785,-1514
2228785,-1514
2228785,-1514
2228785,-1514
2228785,-1514
2228785,-1514
2228808,54
2228843,-1514
2228843,-1514
2228843,-1514
2228843,-1514
2228843,-1514
2228843,-184
2228843,-78
2228854,54
2329857,-82
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329857,-1514
2329901,54
2329920,-1514
2329920,-1514
2329920,-400
2329920,-1200
2329934,54
2430289,-82
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430289,-1514
2430335,54
2430352,-1514
2430352,-1514
2430352,-400
2430360,54
2430465,-1514
2430465,-1514
2430465,-1514
2430465,-392
2430474,54
2529762,-81
2529762,-1514
2529762,-1514
2529762,-1104
2529809,54
2529820,-78
2539927,54
2630450,-82
2630481,-1514
2630489,54
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630521,-1514
2630537,54
2630550,-400
2630550,-1514
2630550,-1514
2630550,-1514
2630550,-1514
2630550,-1514
2630550,-668
2630565,54
2731385,-82
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731430,-1514
2731449,54
2731463,-1514
2731463,-400
2731463,-1514
2731463,-1514
2731463,-348
2731474,54
2831404,-81
2831404,-1514
2831404,-1514
2831404,-540
2831404,-78
2831444,54
2931698,-81
2931751,-1514
2931751,-380
2931751,-78
2931761,54
2932375,-82
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932375,-1514
2932402,54
2932418,-1514
2932418,-1514
2932418,-400
2932418,-1514
2932418,-1514
2932418,-1514
2932418,-508
2932436,54
3032651,-82
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032712,-1514
3032733,54
3032753,-1514
3032753,-400
3032760,54
3032781,-1514
3032781,-1514
3032786,54
3032793,-1288
3032796,54
3133533,-82
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133599,-1514
3133617,54
3133630,-1514
3133630,-400
3133630,-1514
3133630,-1514
3133630,-1100
3133643,54
3233946,-82
3233987,-1514
3233987,-1514
3233987,-1514
3233987,-1514
3233987,-628
3234006,54
3234028,-78
3244368,54
3334619,-82
3334647,-1514
3334653,54
3334671,-1514
3334671,-1514
3334671,-1514
3334671,-1192
3334671,-78
3334686,54
3427141,-82
3427173,-1514
3427173,-1514
3427173,-1514
3427184,54
3427197,-1514
3427197,-1380
3427208,54
3427248,-78
3427962,-79
3427962,-78
3427989,54
3429609,1577
3431549,-60
3499989,-298
3502422,-83
3502441,54
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502493,-1514
3502509,54
3502525,-1514
3502525,-400
3502525,-1514
3502525,-1514
3502525,-1514
3502525,-1514
3502525,-1514
3502525,-1514
3502525,-1514
3502525,-1514
3502539,54
3502548,-1514
3502548,-1514
3502548,-1514
3502548,-400
3502554,54
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502580,-1514
3502594,54
3502610,-1514
3502610,-400
3502610,-1514
3502610,-1514
3502610,-1514
3502610,-1514
3502610,-1514
3502610,-1514
3502610,-1514
3502610,-1514
3502624,54
3502640,-1514
3502640,-1514
3502640,-1514
3502640,-400
3502640,-1514
3502640,-1514
3502640,-1514
3502640,-1514
3502640,-1514
3502640,-1514
3502654,54
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502688,-1514
3502729,54
3502742,-1514
3502742,-1514
3502742,-1514
3502742,-1514
3502742,-1514
3502742,-1514
3502742,-578
3502742,-78
3502764,54
3600678,-82
3600713,-1514
3600713,-1514
3600713,-1514
3600713,-1514
3600726,54
3600740,-1514
3600740,-1048
3600740,-78
3600760,54
3700625,-82
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1514
3700696,-1180
3700718,54
3700761,-78
3710577,54
3801073,-81
3801133,-1514
3801133,-1514
3801133,-1104
3801151,54
3801169,-78
3810904,54
3901709,-82
3901756,-1514
3901756,-1514
3901756,-1514
3901756,-1514
3901756,-1514
3901756,-708
3901756,-1004
3901776,54
4002721,-82
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002721,-1514
4002776,54
4002790,-96
4002790,-78
4002795,54
4102591,-81
4102642,-1514
4102642,-1060
4102642,-78
4102657,54
4202770,-82
4202805,-1514
4202805,-1514
4202815,54
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1514
4202835,-1268
4202849,54
4202902,-78
4213422,54
4302925,-82
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4302989,-1514
4303011,54
4303025,-1514
4303025,-400
4303025,-1514
4303025,-680
4303039,54
4403219,-82
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403367,-1514
4403392,54
4403403,-1514
4403403,-400
4403403,-636
4403412,54
4503553,-82
4503607,-1514
4503607,-1514
4503607,-1514
4503607,-772
4503607,-78
4503623,54
4603683,-82
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603758,-1514
4603776,54
4603789,-1514
4603789,-400
4603789,-1514
4603789,-868
4603799,54
4704473,-82
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704540,-1514
4704560,54
4704579,-1514
4704579,-400
4704579,-1514
4704579,-1514
4704579,-1514
4704579,-1514
4704579,-1514
4704579,-1044
4704597,54
4805111,-82
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805111,-1514
4805150,54
4805164,-1514
4805164,-588
4805164,-1514
4805164,-1439
4805176,54
4904852,-82
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904930,-1514
4904950,54
4904963,-1514
4904963,-400
4904963,-1364
4904963,-78
4904977,54
5005002,-82
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005071,-1514
5005090,54
5005102,-1514
5005102,-400
5005102,-636
5005111,54
5105753,-82
5105788,-1514
5105788,-1514
5105788,-1514
5105788,-1514
5105788,-1514
5105788,-1514
5105803,54
5105823,-1514
5105823,-1514
5105823,-1514
5105823,-1514
5105823,-1514
5105823,-400
5105823,-1514
5105823,-1514
5105823,-1514
5105823,-1514
5105838,54
5105846,-788
5105846,-78
5105857,54
5206531,-82
5206591,-1514
5206591,-1514
5206591,-1514
5206591,-1514
5206591,-1514
5206591,-1424
5206591,-78
5206609,54
5307848,-81
5307848,-1514
5307848,-1514
5307848,-728
5307848,-78
5307888,54
5407937,-82
5407973,-1514
5407973,-1514
5407973,-1514
5407973,-1514
5407973,-64
5407973,-78
5407988,54
5437566,-81
5437595,-1514
5437595,-1060
5437595,-78
5437610,54
5438230,-79
5438230,-78
5438247,54
5440109,1577
5441047,-60
5510880,-298
5511002,-82
5511008,54
5511084,-1514
5511084,-1514
5511084,-1514
5511084,-1514
5511084,-1514
5511084,-1514
5511096,54
5511115,-1514
5511115,-1514
5511115,-1514
5511115,-1514
5511115,-1514
5511115,-400
5511115,-1514
5511115,-1514
5511115,-1514
5511115,-1514
5511129,54
5511143,-1514
5511143,-1514
5511143,-1514
5511143,-1514
5511143,-1514
5511143,-1514
5511143,-1514
5511143,-424
5511157,54
5511418,-82
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511541,-1514
5511559,54
5511581,-1514
5511581,-400
5511581,-1514
5511581,-1514
5511581,-1514
5511581,-1514
5511581,-1514
5511581,-1514
5511581,-1514
5511581,-1514
5511593,54
5511604,-1514
5511604,-1514
5511604,-1514
5511604,-424
5511610,54
5512180,-82
5512188,54
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512242,-1514
5512260,54
5512275,-1514
5512275,-400
5512275,-1514
5512275,-1514
5512275,-1514
5512275,-1514
5512275,-1514
5512275,-1514
5512275,-1514
5512275,-1514
5512289,54
5512299,-1514
5512299,-1514
5512299,-752
5512299,-78
5512309,54
5611096,-82
5611141,-1514
5611141,-1514
5611141,-1514
5611141,-1514
5611141,-1514
5611141,-1514
5611141,-152
5611141,-78
5611161,54
5711402,-82
5711434,-1514
5711434,-1514
5711443,54
5711461,-1514
5711461,-1514
5711461,-1514
5711461,-1514
5711461,-528
5711472,54
5711478,-78
5722241,54
5812319,-82
5812356,-1514
5812356,-1514
5812356,-1514
5812356,-772
5812356,-78
5812372,54
5913290,-82
5913290,-1514
5913290,-1514
5913290,-1514
5913290,-1514
5913290,-1514
5913290,-1514
5913290,-1514
5913290,-608
5913290,-816
5913342,54
6012752,-82
6012795,-1514
6012795,-1514
6012795,-1514
6012795,-1514
6012795,-1514
6012795,-1514
6012795,-1514
6012795,-760
6012795,-78
6012819,54
6113848,-82
6113877,-1514
6113877,-1514
6113887,54
6113903,-1514
6113903,-1514
6113903,-1514
6113903,-1514
6113903,-1514
6113903,-1514
6113903,-1368
6113919,54
6113957,-78
6123459,54
6214635,-82
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214726,-1514
6214747,54
6214760,-1514
6214760,-400
6214760,-448
6214767,54
6315001,-82
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315066,-1514
6315085,54
6315097,-1514
6315097,-400
6315097,-636
6315107,54
6415524,-82
6415557,-1514
6415557,-1514
6415557,-1514
6415557,-1514
6415557,-628
6415573,54
6415581,-78
6425430,54
6516714,-82
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516784,-1514
6516804,54
6516819,-1514
6516819,-400
6516819,-1514
6516819,-1514
6516819,-512
6516819,-78
6516834,54
6617141,-82
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617216,-1514
6617237,54
6617251,-1514
6617251,-400
6617251,-1514
6617251,-1514
6617251,-1100
6617267,54
6717815,-82
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717880,-1514
6717899,54
6717912,-1514
6717912,-400
6717912,-1514
6717912,-1056
6717924,54
6817700,-82
6817737,-1514
6817737,-1514
6817737,-1514
6817737,-1514
6817737,-1192
6817737,-78
6817755,54
6918041,-82
6918074,-712
6918083,54
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918108,-1514
6918124,54
6918135,-1514
6918135,-400
6918135,-1514
6918135,-1514
6918135,-1514
6918135,-132
6918145,54
7018547,-82
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018620,-1514
7018650,54
7018665,-1514
7018665,-400
7018665,-1514
7018665,-1514
7018665,-1514
7018665,-580
7018676,54
7119348,-82
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119869,-1514
7119896,54
7119911,-1514
7119911,-400
7119911,-1514
7119911,-1056
7119924,54
7219761,-82
7219761,-1514
7219761,-1514
7219761,-1514
7219761,-1514
7219761,-64
7219761,-78
7219798,54
7320523,-82
7320565,-1514
7320565,-1514
7320565,-1514
7320565,-1514
7320565,-1514
7320565,-1514
7320565,-1514
7320565,-1324
7320565,-78
7320584,54
7421179,-82
7421238,-1514
7421238,-1514
7421238,-1514
7421238,-1514
7421238,-1004
7421238,-103
7421256,54
7421266,-78
7421270,54
7423187,1577
7424077,-60
7494661,-298
7494661,-82
7494661,-1514
7494661,-1514
7494661,-1514
7494661,-1514
7494661,-1514
7494661,-1514
7494661,-1514
7494661,-1514
7494704,54
7494725,-1514
7494725,-1514
7494725,-1514
7494725,-400
7494725,-1514
7494725,-1514
7494725,-1514
7494725,-1514
7494725,-1514
7494725,-1514
7494738,54
7494753,-1514
7494753,-1514
7494753,-1514
7494753,-1514
7494753,-1514
7494753,-400
7494753,-78
7494765,54
7495132,-82
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495132,-1514
7495151,54
7495174,-1514
7495174,-1514
7495174,-400
7495174,-1514
7495174,-1514
7495174,-1514
7495174,-1514
7495174,-1514
7495174,-1514
7495174,-1514
7495192,54
7495210,-1514
7495210,-1514
7495210,-1514
7495210,-1514
7495210,-400
7495210,-1514
7495210,-1514
7495210,-1514
7495210,-1514
7495210,-1514
7495224,54
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495244,-1514
7495257,54
7495266,-1514
7495266,-1514
7495266,-946
7495273,54
7594303,-82
7594335,-1514
7594335,-1514
7594344,54
7594363,-1514
7594363,-1514
7594363,-1514
7594363,-1514
7594363,-1514
7594363,-1514
7594363,-1368
7594363,-78
7594383,54
7694312,-82
7694375,-1514
7694375,-1514
7694375,-1514
7694375,-1336
7694375,-78
7694395,54
7794324,-82
7794352,-1514
7794359,54
7794383,-1514
7794383,-1514
7794383,-1514
7794383,-1514
7794383,-1514
7794383,-1514
7794383,-1514
7794383,-616
7794383,-78
7794401,54
7895204,-82
7895204,-1514
7895204,-1514
7895204,-1514
7895204,-1514
7895204,-1514
7895204,-1514
7895204,-376
7895204,-78
7895250,54
7895279,-81
7895285,54
7895313,-1514
7895313,-1514
7895313,-128
7895313,-78
7895324,54
7995920,-82
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1514
7996318,-1180
7996318,-78
7996351,54
8096447,-82
8096506,-1514
8096506,-1514
8096506,-1514
8096506,-960
8096506,-78
8096525,54
8196760,-82
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-1514
8196832,-660
8196856,54
8196867,-78
8196871,54
8297296,-82
8297329,-1514
8297329,-1514
8297329,-1514
8297341,54
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-1514
8297359,-400
8297374,54
8297381,-1514
8297381,-116
8297386,54
8397301,-82
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397342,-1514
8397363,54
8397377,-1514
8397377,-400
8397377,-1012
8397388,54
8497609,-82
8497672,-1514
8497672,-1514
8497672,-1514
8497672,-1514
8497672,-1514
8497672,-1514
8497687,54
8497707,-1514
8497707,-1514
8497707,-1514
8497707,-1514
8497707,-1514
8497707,-400
8497707,-1514
8497707,-1514
8497707,-1514
8497707,-392
8497722,54
8597495,-82
8597598,-1514
8597598,-1514
8597598,-1514
8597598,-772
8597598,-78
8597614,54
8698614,-82
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698683,-1514
8698703,54
8698717,-1514
8698717,-400
8698717,-1514
8698717,-1514
8698724,54
8698732,-1514
8698732,-1332
8698742,54
8799665,-82
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1514
8799740,-1440
8799767,54
8799785,-1514
8799785,-1514
8799785,-1514
8799785,-1514
8799785,-1514
8799785,-976
8799785,-78
8799799,54
8899837,-81
8899837,-1514
8899837,-1514
8899837,-916
8899837,-78
8899884,54
9000215,-82
9000247,-1514
9000247,-1514
9000256,54
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-1514
9000283,-400
9000301,54
9000311,-1514
9000311,-1514
9000311,-1514
9000311,-392
9000318,54
9100456,-82
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100521,-1514
9100541,54
9100558,-1514
9100558,-400
9100558,-1514
9100558,-1514
9100558,-1514
9100558,-1514
9100558,-624
9100583,54
9200459,-82
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200504,-1514
9200523,54
9200668,-1514
9200668,-1456
9200668,-78
9200682,54
9301522,-82
9301552,-1514
9301552,-1514
9301552,-1514
9301552,-1514
9301572,54
9301591,-1514
9301591,-1514
9301591,-1514
9301591,-1514
9301591,-1514
9301591,-1514
9301591,-892
9301591,-78
9301603,54
9401732,-81
9401732,-1514
9401732,-496
9401732,-78
9401768,54
9437356,-81
9437356,-1514
9437356,-1514
9437356,-540
9437356,-78
9437387,54
9437861,-79
9437861,-78
9437875,54
9439776,1577
9440552,-60
9510305,-298
9520699,54
9643368,-83
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643428,-1514
9643448,54
9643469,-1514
9643469,-400
9643469,-1514
9643469,-1514
9643469,-1514
9643469,-1514
9643469,-1514
9643469,-1514
9643469,-1514
9643469,-1514
9643483,54
9643493,-1514
9643493,-1514
9643493,-1514
9643493,-400
9643500,54
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643517,-1514
9643530,54
9643559,-1514
9643559,-1514
9643559,-400
9643559,-1514
9643559,-1514
9643559,-1514
9643559,-1514
9643573,54
9643589,-1514
9643589,-1514
9643589,-1514
9643589,-1514
9643589,-1514
9643589,-1514
9643589,-1514
9643589,-400
9643589,-1514
9643589,-1514
9643603,54
9643613,-1514
9643613,-1514
9643613,-1514
9643613,-1514
9643613,-1514
9643621,54
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643638,-1514
9643681,54
9643693,-1514
9643693,-1514
9643693,-1514
9643693,-1514
9643693,-1514
9643693,-414
9643703,54
9708358,-81
9708386,-1514
9708386,-1514
9708394,54
9708404,-728
9708404,-78
9708411,54
9754690,-82
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-1514
9754749,-804
9754749,-78
9754771,54
9855162,-82
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-1514
9855226,-848
9855249,54
9855259,-78
9855263,54
9955568,-81
9955568,-1514
9955604,54
9955617,-1514
9955617,-164
9955617,-78
9955624,54
10056371,-80
10056371,-300
10056371,-78
10056371,-82
10056371,-1514
10056371,-1514
10056371,-1514
10056371,-1514
10056371,-1514
10056371,-1514
10056414,54
10056435,-1514
10056435,-1514
10056435,-1514
10056435,-1514
10056435,-292
10056435,-78
10056445,54
10156982,-82
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157057,-1514
10157077,54
10157089,-1514
10157089,-400
10157089,-636
10157098,54
10257093,-82
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257166,-1514
10257186,54
10257197,-1514
10257197,-400
10257197,-448
10257204,54
10357770,-82
10357830,-1514
10357830,-1514
10357830,-1514
10357830,-1514
