session,480_201
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-1514
176381,-400
176381,-1514
176381,-1514
176381,-160
176404,54
276686,-82
276718,-1514
276726,54
276745,-1514
276745,-1514
276745,-1514
276745,-1514
276745,-1514
276745,-1514
276745,-1514
276759,54
276772,-1514
276772,-1514
276772,-704
276772,-78
276782,54
377143,-82
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-1514
377197,-400
377223,54
377236,-1514
377236,-1514
377236,-1514
377236,-768
377250,54
477335,-82
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-1514
477380,-400
477405,54
477460,-1514
477460,-1514
477460,-1514
477460,-1514
477460,-834
477473,54
577425,-82
577464,-1514
577464,-1514
577464,-1514
577475,54
577496,-1514
577496,-1514
577496,-1514
577496,-1468
577496,-78
577507,54
678300,-82
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-1514
678366,-400
678405,54
678423,-1514
678423,-1244
678436,54
778926,-82
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779348,-1514
779396,54
779420,-1514
779420,-400
779420,-1514
779420,-1514
779420,-1514
779420,-956
779440,54
878884,-82
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1514
879340,-1224
879373,54
879385,-78
879389,54
980104,-82
980104,-1514
980104,-1514
980104,-1514
980104,-1514
980104,-252
980104,-78
980155,54
1080365,-82
1080794,-1514
1080794,-1514
1080794,-1514
1080794,-1514
1080794,-1514
1080794,-1514
1080794,-904
1080794,-78
1080820,54
1151579,-81
1151579,-1514
1151579,-1514
1151579,-540
1151579,-78
1151614,54
1152101,-79
1152101,-78
1152115,54
1155838,1534
1157633,-60
1224687,-298
1235308,54
1358433,-83
1358433,-1514
1358458,54
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358901,-1514
1358922,54
1358947,-400
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358947,-1514
1358963,54
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1358991,-1514
1359007,54
1359025,-1514
1359025,-1514
1359025,-1514
1359025,-746
1359025,-1514
1359025,-1514
1359025,-1514
1359025,-1514
1359025,-1514
1359025,-1514
1359058,54
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359078,-1514
1359093,54
1359111,-1514
1359111,-1514
1359111,-1514
1359111,-1514
1359111,-1514
1359111,-1514
1359111,-630
1359134,54
1423927,-82
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424054,-1514
1424081,54
1424101,-1514
1424101,-400
1424101,-1514
1424101,-680
1424110,54
1500695,-82
1500695,-1514
1500695,-1514
1500695,-1514
1500695,-1514
1500695,-1514
1500695,-1514
1500695,-1468
1500695,-78
1500740,54
1601368,-82
1601368,-1514
1601368,-1514
1601368,-1514
1601368,-1514
1601368,-1514
1601368,-1514
1601368,-1514
1601368,-760
1601368,-78
1601411,54
1700755,-82
1700801,-1514
1700801,-1514
1700801,-1514
1700801,-1514
1700817,54
1700927,-1514
1700927,-1514
1700927,-1128
1700927,-78
1700943,54
1701005,-82
1701010,54
1701030,-1514
1701030,-1514
1701036,54
1701056,-1514
1701056,-548
1701056,-78
1701061,54
1802193,-82
1802193,-1514
1802193,-1514
1802193,-1514
1802193,-960
1802193,-78
1802237,54
1901951,-82
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902310,-1514
1902343,54
1902356,-1456
1902356,-78
1902364,54
2003272,-82
2003305,-1514
2003313,54
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003336,-1514
2003353,54
2003359,-400
2003372,-1514
2003372,-304
2003376,54
2103885,-82
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104347,-1514
2104378,54
2104395,-1514
2104395,-400
2104395,-1514
2104395,-1514
2104395,-1476
2104403,54
2204311,-82
2204311,-1514
2204311,-1514
2204311,-1514
2204311,-1514
2204311,-1514
2204311,-484
2204311,-78
2204357,54
2304273,-82
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304651,-1514
2304680,54
2304696,-1514
2304696,-400
2304696,-1514
2304696,-1514
2304696,-1476
2304704,54
2404140,-82
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-1514
2404359,-96
2404384,54
2404394,-78
2404397,54
2504422,-82
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504767,-1514
2504792,54
2504810,-1514
2504810,-400
2504810,-1514
2504810,-1514
2504810,-1514
2504810,-204
2504822,54
2604906,-81
2604970,-1514
2604970,-1514
2604970,-988
2604970,-78
2604997,54
2605126,-82
2605144,54
2605162,-1514
2605162,-1514
2605162,-1514
2605172,54
2605211,-1514
2605211,-1514
2605211,-1514
2605211,-1514
2605211,-1514
2605211,-1514
2605211,-1514
2605211,-1196
2605211,-78
2605239,54
2705533,-82
2705571,-1514
2705571,-1514
2705571,-1514
2705571,-1514
2705571,-1514
2705587,54
2705604,-1514
2705604,-1514
2705604,-1514
2705604,-1514
2705604,-1514
2705604,-1514
2705604,-400
2705618,54
2705719,-1514
2705719,-492
2705726,54
2807133,-82
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807133,-1514
2807178,54
2807198,-1514
2807198,-1514
2807198,-400
2807198,-1514
2807198,-1514
2807198,-348
2807209,54
2907277,-82
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907712,-1514
2907738,54
2907753,-1514
2907753,-400
2907753,-1514
2907753,-1514
2907753,-1476
2907762,54
3008075,-82
3008075,-1514
3008075,-1514
3008075,-1514
3008075,-1514
3008075,-816
3008075,-78
3008110,54
3107724,-82
3107724,-1514
3107724,-1514
3107724,-1514
3107724,-960
3107724,-78
3107775,54
3153618,-81
3153656,-1514
3153656,-1248
3153656,-78
3153675,54
3154022,-79
3154102,-78
3154111,54
3156069,1534
3157184,-60
3224836,-298
3226001,-83
3226027,54
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226628,-1514
3226653,54
3226671,-1514
3226671,-400
3226671,-1514
3226671,-1514
3226671,-1514
3226671,-1514
3226671,-1514
3226671,-1514
3226671,-1514
3226671,-1514
3226684,54
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226700,-1514
3226715,54
3226731,-1514
3226731,-1514
3226731,-1514
3226731,-1514
3226731,-746
3226731,-1514
3226731,-1514
3226731,-1514
3226731,-1514
3226731,-1514
3226747,54
3226762,-1514
3226762,-1514
3226762,-1514
3226762,-1514
3226762,-1514
3226762,-1514
3226762,-424
3226774,54
3285066,-82
3285066,-1514
3285103,54
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286055,-1514
3286079,54
3286093,-400
3286093,-1514
3286093,-1514
3286093,-1514
3286093,-1514
3286093,-1514
3286093,-1514
3286093,-412
3286106,54
3385460,-82
3385778,-1514
3385778,-1514
3385778,-1514
3385778,-1514
3385778,-1004
3385778,-78
3385802,54
3486399,-82
3486399,-1514
3486399,-1514
3486399,-1514
3486399,-1514
3486399,-1514
3486399,-1514
3486399,-152
3486399,-78
3486443,54
3586453,-82
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-1514
3586523,-240
3586523,-78
3586543,54
3686392,-81
3686428,-1514
3686428,-684
3686428,-78
3686443,54
3790072,-82
3790841,-1514
3790841,-1514
3790841,-1514
3790841,-1514
3790841,-1514
3790841,-1514
3790841,-1514
3790841,-420
3790841,-1514
3790841,-1514
3790868,54
3790883,-1514
3790883,-1514
3790883,-1514
3790883,-448
3790883,-78
3790894,54
3887579,-82
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887579,-1514
3887624,54
3887643,-1514
3887643,-1514
3887643,-400
3887643,-1514
3887643,-1514
3887643,-1514
3887643,-580
3887654,54
3988335,-82
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988335,-1514
3988367,54
3988383,-1514
3988383,-1514
3988383,-400
3988383,-1514
3988383,-1514
3988383,-1514
3988383,-1514
3988383,-624
3988397,54
4087804,-82
4087845,-1514
4087845,-1514
4087845,-1514
4087845,-1336
4087862,54
4087915,-78
4087920,54
4188332,-82
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188622,-1514
4188646,54
4188660,-1514
4188660,-400
4188660,-1514
4188660,-1514
4188660,-348
4188669,54
4289079,-82
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289440,-1514
4289464,54
4289480,-1514
4289480,-400
4289480,-1514
4289480,-1514
4289480,-1514
4289480,-768
4289493,54
4389846,-82
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389846,-1514
4389906,54
4390841,-1514
4390841,-1514
4390841,-400
4390841,-1514
4390841,-868
4390865,54
4489775,-82
4490099,-1514
4490099,-1514
4490099,-1514
4490099,-1514
4490099,-816
4490099,-78
4490125,54
4590383,-82
4590828,-1514
4590828,-1514
4590828,-1514
4590828,-1514
4590828,-1514
4590828,-368
4590828,-1514
4590828,-1514
4590828,-1514
4590828,-1514
4590855,54
4590882,-1514
4590882,-1514
4590882,-1514
4590882,-1514
4590882,-1514
4590882,-1514
4590882,-68
4590882,-78
4590893,54
4690247,-82
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690636,-1514
4690663,54
4690674,-1514
4690674,-184
4690674,-78
4690680,54
4778027,-82
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778312,-1514
4778334,54
4778352,-1514
4778352,-400
4778352,-1514
4778352,-1514
4778352,-1514
4778352,-1514
4778352,-1514
4778352,-1514
4778352,-900
4778368,54
4878433,-82
4878472,-1514
4878472,-1514
4878472,-1514
4878472,-1514
4878472,-1192
4878472,-78
4878489,54
4978943,-82
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979281,-1514
4979307,54
4979319,-1514
4979319,-400
4979319,-824
4979329,54
5079833,-82
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-1514
5079833,-804
5079889,54
5080329,-78
5090924,54
5122525,-81
5122676,-1514
5122676,-1436
5122676,-78
5122693,54
5123968,-79
5123968,-78
5123984,54
5125873,1534
5126977,-60
5194108,-298
5194633,-82
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194633,-1514
5194664,54
5194686,-1514
5194686,-1514
5194686,-400
5194686,-1514
5194686,-1514
5194686,-1514
5194686,-1514
5194686,-1514
5194686,-1514
5194686,-1514
5194700,54
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194720,-1514
5194735,54
5194751,-1514
5194751,-1514
5194751,-1514
5194751,-1514
5194751,-1514
5194751,-746
5194751,-1514
5194751,-1514
5194751,-1514
5194751,-1514
5194768,54
5194781,-1514
5194781,-1514
5194781,-1514
5194781,-1514
5194781,-1514
5194781,-1514
5194781,-1514
5194781,-412
5194826,54
5284423,-82
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284843,-1514
5284875,54
5284895,-1514
5284895,-400
5284895,-1514
5284895,-1514
5284895,-1514
5284895,-1514
5284895,-1514
5284895,-1514
5284895,-1514
5284895,-1514
5284908,54
5284919,-1514
5284919,-1514
5284919,-1514
5284919,-60
5284919,-78
5284927,54
5385054,-82
5385085,-1514
5385085,-1514
5385085,-1514
5385097,54
5385215,-1514
5385215,-1380
5385215,-78
5385227,54
5485866,-82
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-1514
5485866,-616
5485906,54
5486845,-78
5497361,54
5586845,-82
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-1514
5587198,-696
5587226,54
5587236,-1004
5587243,54
5687898,-82
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-1514
5688191,-616
5688191,-78
5688214,54
5788227,-82
5788254,-1514
5788254,-1514
5788264,54
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-1514
5788375,-400
5788393,54
5788402,-1514
5788402,-1514
5788402,-1288
5788410,54
5888839,-82
5888839,-1514
5888839,-1514
5888839,-1514
5888839,-1514
5888839,-1514
5888879,54
5888899,-1514
5888899,-1514
5888899,-1514
5888899,-1514
5888899,-1514
5888899,-1514
5888899,-184
5888899,-78
5888911,54
5989277,-82
5989658,-1514
5989658,-1514
5989658,-1514
5989658,-1514
5989658,-1514
5989658,-1514
5989658,-1514
5989658,-572
5989658,-78
5989684,54
6090269,-82
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090472,-1514
6090496,54
6090512,-1514
6090512,-400
6090512,-1514
6090512,-1514
6090512,-1514
6090512,-392
6090522,54
6190411,-82
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1514
6190829,-1036
6190857,54
6190868,-78
6190872,54
6290999,-82
6290999,-1514
6290999,-1514
6290999,-1514
6291031,54
6291053,-1514
6291053,-1514
6291053,-1514
6291053,-1514
6291053,-1514
6291053,-1514
6291053,-1514
6291053,-704
6291067,54
6291091,-78
6301401,54
6391656,-82
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392086,-1514
6392111,54
6392126,-1514
6392126,-400
6392126,-1514
6392126,-1514
6392126,-536
6392137,54
6491864,-82
6492214,-524
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492214,-1514
6492238,54
6492253,-1514
6492253,-1514
6492253,-400
6492253,-1514
6492253,-1514
6492253,-840
6492265,54
6592124,-82
6592477,-1514
6592477,-1514
6592477,-1514
6592477,-1514
6592477,-1514
6592477,-484
6592477,-78
6592500,54
6692688,-82
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693524,-1514
6693551,54
6693568,-1514
6693568,-400
6693568,-1514
6693568,-1514
6693568,-1452
6693568,-78
6693580,54
6793967,-82
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6793967,-1514
6794021,54
6794037,-1514
6794037,-516
6794045,54
6795038,-78
6805014,54
6894016,-82
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894440,-1514
6894468,54
6894486,-1514
6894486,-400
6894486,-1514
6894486,-1432
6894495,54
6994072,-82
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-1514
6994273,-96
6994296,54
6994307,-78
6994312,54
7094197,-81
7094590,-1514
7094590,-1514
7094590,-728
7094590,-78
7094610,54
7145515,-81
7145515,-1514
7145515,-1436
7145551,54
7145562,-78
7145566,54
7146226,-79
7146226,-78
7146242,54
7147964,1534
7149079,-60
7216170,-298
7216937,-83
7216953,54
7216985,-1514
7216985,-1514
7216985,-1514
7216985,-1514
7216985,-1514
7216995,54
7217008,-1514
7217008,-1514
7217008,-1514
7217008,-1514
7217008,-1514
7217008,-1514
7217008,-400
7217020,54
7217028,-1514
7217028,-1514
7217032,54
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217064,-1514
7217078,54
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217094,-1514
7217107,54
7217113,-746
7217215,-1514
7217215,-1514
7217215,-1514
7217215,-1514
7217215,-1514
7217215,-1514
7217226,54
7217343,-1514
7217343,-1514
7217343,-1514
7217343,-1514
7217343,-1514
7217343,-424
7217386,54
7297082,-82
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297082,-1514
7297126,54
7298093,-1514
7298093,-1514
7298093,-400
7298093,-1276
7298117,54
7397549,-82
7397909,-1514
7397909,-1514
7397909,-1514
7397909,-1514
7397909,-628
7397909,-78
7397938,54
7498354,-82
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498876,-1514
7498900,54
7498912,-1514
7498912,-400
7498912,-1200
7498921,54
7598362,-82
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598704,-1514
7598727,54
7598738,-140
7598738,-78
7598742,54
7698727,-82
7699126,-1514
7699126,-1514
7699126,-1514
7699126,-1514
7699126,-1514
7699126,-1514
7699126,-752
7699126,-1514
7699126,-1514
7699126,-1514
7699171,54
7699188,-1514
7699188,-292
7699194,54
7799997,-82
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-1514
7800346,-428
7800346,-78
7800368,54
7901753,-81
7901753,-1514
7901753,-1514
7901753,-1104
7901753,-78
7901809,54
8000905,-82
8000938,-1514
8000938,-1514
8000938,-1514
8000950,54
8001048,-1514
8001048,-1514
8001048,-1514
8001048,-1514
8001048,-1514
8001048,-1514
8001048,-1514
8001048,-704
8001048,-78
8001072,54
8101162,-82
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1514
8101595,-1412
8101622,54
8101634,-78
8101637,54
8202358,-82
8202358,-1514
8202388,54
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203370,-1514
8203402,54
8204078,-400
8204078,-1388
8204096,54
8302416,-82
8302606,-1514
8302606,-1514
8302606,-1514
8302606,-960
8302606,-78
8302627,54
8403451,-82
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403810,-1514
8403836,54
8403849,-1514
8403849,-400
8403849,-1514
8403849,-1432
8403859,54
8503961,-82
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8503961,-1514
8504007,54
8504025,-1514
8504025,-1514
8504025,-400
8504025,-1514
8504025,-1514
8504025,-1514
8504025,-204
8504037,54
8603958,-82
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604294,-1514
8604330,54
8604347,-1514
8604347,-400
8604347,-144
8604347,-81
8604347,-1514
8604347,-1364
8604347,-78
8604360,54
8704437,-82
8704843,-1514
8704843,-1514
8704843,-1514
8704843,-1514
8704843,-64
8704843,-78
8704865,54
8805241,-82
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805646,-1514
8805672,54
8805689,-1514
8805689,-400
8805689,-1514
8805689,-1514
8805689,-1514
8805689,-1514
8805689,-1514
8805689,-668
8805702,54
8905878,-82
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906261,-1514
8906286,54
8906301,-1514
8906301,-400
8906301,-1514
8906301,-1514
8906301,-536
8906313,54
9006342,-82
9006342,-1514
9006342,-1514
9006342,-1514
9006342,-1514
9006342,-1514
9006342,-1514
9006342,-528
9006342,-78
9006384,54
9106712,-81
9106712,-1514
9106712,-1514
9106712,-164
9106712,-78
9106760,54
9150980,-81
9151305,-1514
9151305,-1514
9151305,-164
9151305,-78
9151320,54
9152297,-79
9152297,-78
9152305,54
9154200,1534
9155329,-60
9222313,-298
9232956,54
9288842,-83
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288902,-1514
9288923,54
9288941,-1514
9288941,-400
9288941,-1514
9288941,-1514
9288941,-1514
9288941,-1514
9288941,-1514
9288941,-1514
9288941,-1514
9288941,-1514
9288955,54
9288962,-1514
9288965,54
9289045,-1514
9289045,-1514
9289045,-400
9289045,-1514
9289045,-1514
9289045,-1514
9289055,54
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289104,-1514
9289117,54
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289137,-1514
9289194,54
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289210,-1514
9289223,54
9289238,-1514
9289238,-1514
9289238,-1514
9289238,-1514
9289238,-1514
9289238,-1514
9289238,-1514
9289238,-1118
9289251,54
9322169,-82
9322467,-1514
9322467,-1514
9322467,-1514
9322467,-1514
9322467,-1514
9322467,-1514
9322467,-716
9322467,-78
9322492,54
9422757,-81
9422791,-1514
9422791,-1514
9422791,-916
9422804,54
9422873,-78
9432697,54
9523676,-82
9524024,-1514
9524024,-1514
9524024,-1514
9524024,-1514
9524024,-1514
9524024,-1514
9524024,-340
9524024,-78
9524046,54
9624278,-82
9624741,-1514
9624741,-1514
9624741,-1514
9624741,-1514
9624741,-1514
9624741,-1514
9624741,-1468
9624741,-78
9624767,54
9724428,-82
9724654,-1514
9724654,-1514
9724654,-1514
9724654,-1514
9724654,-852
9724654,-1514
9724654,-1514
9724654,-1514
9724654,-1514
9724654,-1514
9724682,54
9724692,-876
9724692,-78
9724698,54
9825838,-82
9825838,-1514
9825838,-1514
9825838,-1514
9825838,-208
9825838,-78
9825872,54
9926379,-82
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926836,-1514
9926861,54
9926876,-1514
9926876,-400
9926876,-1388
9926886,54
10026290,-82
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026685,-1514
10026717,54
10026730,-1514
10026730,-400
10026730,-1514
10026730,-1244
10026740,54
10127201,-82
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127651,-1514
10127677,54
10127699,-1514
