session,480_151
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-1494
231497,-688
231530,54
231615,-1494
231615,-1494
231615,-1494
231615,-1494
231615,-1494
231626,54
231653,-1494
231653,-1494
231653,-1494
231653,-1494
231653,-1494
231653,-1494
231653,-1494
231653,-1494
231653,-122
231671,54
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1494
232130,-1336
232181,54
232418,-1494
232418,-1494
232418,-1494
232418,-1494
232418,-1494
232443,54
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-620
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232472,-1494
232520,54
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1494
232536,-1186
232561,54
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-1494
232639,-632
232672,54
232803,-1478
243083,54
309849,-1494
309849,-1494
309849,-1494
309849,-1494
309849,-1494
309849,-1494
309849,-1494
309849,-908
309909,54
463196,-1494
463196,-1494
463196,-1494
463196,-1028
463235,54
463260,-81
471100,1218
471788,-60
695416,-475
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-1494
696531,-620
696584,54
696593,-78
696597,54
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-1494
696783,-234
696832,54
696922,-1494
696922,-1084
696934,54
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-1494
697191,-620
697228,54
697511,-1115
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-1494
698145,-620
698174,54
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-1494
698305,-620
698342,54
698486,-1494
698486,-1494
698486,-1494
698486,-1403
698507,54
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806248,-1494
806288,54
806299,-1494
806299,-620
806307,54
807442,-627
817617,54
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004216,-1494
1004278,54
1004290,-1494
1004290,-620
1004298,54
1004364,-1494
1004364,-1494
1004364,-1494
1004364,-1494
1004364,-1494
1004364,-1494
1004364,-1494
1004364,-157
1004386,54
1103770,-1494
1103770,-1275
1103813,54
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259835,-1494
1259891,54
1259908,-1494
1259908,-620
1259908,-1494
1259908,-1494
1259908,-1494
1259925,54
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1494
1259960,-1353
1259981,54
1360036,-1494
1360036,-147
1360058,54
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492401,-1494
1492448,54
1492472,-1494
1492472,-234
1492472,-1494
1492472,-1494
1492472,-1494
1492472,-1494
1492472,-1494
1492472,-1494
1492472,-1494
1492472,-1494
1492497,54
1492505,-1494
1492505,-618
1492513,54
1492607,-1494
1492607,-1494
1492607,-60
1492617,54
1592171,-1494
1592171,-1494
1592171,-775
1592219,54
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820387,-1494
1820445,54
1820459,-1494
1820459,-620
1820467,54
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820510,-1494
1820535,54
1820541,-1448
1830674,54
1868815,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868868,-1494
1868886,54
1868895,-620
1868895,-78
1868915,54
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869064,-1494
1869094,54
1869115,-1494
1869115,-620
1869115,-1494
1869115,-1494
1869115,-1494
1869115,-1494
1869115,-1494
1869115,-1494
1869115,-644
1869137,54
1869269,-232
1879886,54
2067915,-1494
2067915,-1275
2067945,54
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157610,-1494
2157656,54
2158169,-1494
2158169,-620
2158169,-1494
2158169,-152
2158169,-1494
2158169,-1494
2158169,-1494
2158169,-1494
2158169,-1494
2158169,-1494
2158198,54
2158210,-1494
2158210,-1494
2158210,-752
2158220,54
2357879,-1494
2357879,-1494
2357879,-1494
2357879,-1494
2357879,-1494
2357879,-1494
2357879,-1494
2357879,-908
2357921,54
2457471,-1494
2457471,-1494
2457471,-1494
2457471,-1028
2457509,54
2581732,-1494
2581806,-1494
2581806,-1494
2581806,-1028
2581806,-81
2581825,54
2585281,1218
2586003,-60
2809815,-475
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811200,-1494
2811236,54
2811254,-1494
2811254,-620
2811254,-1108
2811254,-1494
2811254,-1494
2811272,54
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-1494
2811302,-620
2811317,54
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811400,-1494
2811436,54
2811445,-1494
2811445,-1494
2811445,-1287
2811451,54
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811813,-1494
2811828,54
2811837,-1494
2811837,-620
2811841,54
2811914,-1494
2811914,-1494
2811921,54
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1494
2811954,-1272
2811954,-1494
2811973,54
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1494
2811989,-1232
2812002,54
2825327,-1494
2825327,-1494
2825327,-1494
2825327,-1494
2825327,-172
2825380,54
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926067,-1494
2926111,54
2926126,-1494
2926126,-620
2926131,54
2926180,-1494
2926180,-1494
2926180,-777
2926190,54
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215335,-1494
3215384,54
3215777,-1494
3215777,-620
3215777,-1494
3215777,-1494
3215777,-1494
3215777,-1494
3215777,-1494
3215777,-1494
3215777,-1494
3215777,-128
3215807,54
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315511,-1494
3315553,54
3315565,-1494
3315565,-620
3315569,54
3315679,-1494
3315679,-1494
3315679,-1494
3315684,54
3315694,-1494
3315694,-1494
3315694,-376
3315699,54
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484629,-1494
3484672,54
3484694,-1494
3484694,-620
3484694,-1494
3484694,-1494
3484694,-1494
3484694,-1494
3484694,-1494
3484694,-1494
3484694,-1494
3484694,-1494
3484709,54
3484720,-1494
3484720,-1494
3484720,-1494
3484720,-1494
3484720,-1222
3484729,54
3823330,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823371,-1494
3823390,54
3823412,-620
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823412,-1494
3823427,54
3823440,-1494
3823440,-1494
3823440,-1494
3823440,-1494
3823440,-1494
3823440,-1494
3823440,-1038
3823455,54
3923305,-1494
3923305,-1463
3923331,54
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984726,-1494
3984763,54
3984782,-1494
3984782,-620
3984782,-1494
3984782,-1494
3984782,-1494
3984782,-1494
3984782,-1494
3984782,-1494
3984782,-1012
3984799,54
3989663,-1012
3989676,66
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084051,-1494
4084097,54
4084113,-1494
4084113,-620
4084113,-1494
4084113,-1248
4084120,54
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225455,-1494
4225506,54
4225520,-1494
4225520,-620
4225525,54
4225596,-1494
4225596,-1494
4225596,-1494
4225596,-1494
4225596,-1494
4225596,-1494
4225596,-252
4225606,54
4325393,-1494
4325393,-1494
4325393,-1494
4325393,-1494
4325393,-152
4325416,54
4569140,-1494
4569140,-1494
4569140,-1494
4569140,-1494
4569140,-340
4569185,54
4569198,-81
4569202,54
4571611,1221
4572324,-60
4802176,-475
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802340,-1494
4802370,54
4802398,-1494
4802398,-620
4802398,-1494
4802398,-1494
4802398,-1494
4802398,-1494
4802398,-1494
4802398,-1494
4802398,-1494
4802398,-1494
4802415,54
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-1494
4802431,-446
4802448,54
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802491,-1494
4802530,54
4802566,-1494
4802566,-620
4802566,-1494
4802566,-1494
4802566,-1494
4802566,-1494
4802566,-1494
4802566,-1494
4802566,-1494
4802566,-1494
4802604,54
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802640,-1494
4802660,54
4802690,-1494
4802690,-1118
4802690,-1494
4802690,-1494
4802690,-1494
4802690,-1494
4802690,-1494
4802690,-1494
4802690,-1494
4802690,-1494
4802725,54
4802746,-1494
4802746,-1494
4802746,-1494
4802746,-556
4802755,54
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1494
4897977,-1350
4898009,54
4898055,-268
4898059,54
5086247,-1494
5086247,-1494
5086247,-1494
5086247,-1494
5086247,-1494
5086247,-1494
5086247,-387
5086277,54
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086314,-1494
5086327,54
5086335,-1494
5086335,-620
5086341,54
5086459,-889
5086463,54
5186237,-1494
5186237,-1494
5186237,-211
5186270,54
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350534,-1494
5350580,54
5350593,-423
5350724,-1494
5350724,-1494
5350724,-1494
5350724,-1494
5350724,-1494
5350724,-1494
5350724,-1494
5350724,-1021
5350739,54
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451547,-1494
5451591,54
5451602,-1494
5451602,-620
5451607,54
5451750,-1494
5451750,-1494
5451750,-777
5451759,54
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624141,-1494
5624168,54
5624181,-1494
5624181,-620
5624185,54
5624247,-1494
5624247,-1494
5624247,-1494
5624247,-1494
5624247,-1494
5624247,-1494
5624247,-416
5624259,54
5624273,-1494
5624273,-1494
5624273,-1494
5624273,-1494
5624273,-1494
5624273,-1494
5624283,54
5624291,-1494
5624291,-1494
5624291,-1348
5624299,54
5624414,-1494
5624414,-1494
5624414,-264
5624423,54
5723804,-1494
5723804,-1494
5723804,-399
5723837,54
5984638,-1494
5984638,-1494
5984638,-1494
5984638,-1494
5984638,-1494
5984638,-1494
5984638,-1494
5984670,54
5984701,-1494
5984701,-1494
5984701,-1494
5984701,-1494
5984701,-620
5984710,54
5984851,-1494
5984851,-1494
5984851,-1494
5984851,-1494
5984851,-326
5984862,54
5985241,-1494
5985241,-1494
5985241,-197
5985256,54
6006428,-1494
6006428,-971
6006458,54
6006802,-1494
6006802,-1494
6006802,-1494
6006802,-1494
6006816,54
6006831,-1494
6006831,-1494
6006831,-1494
6006831,-1494
6006831,-1494
6006831,-1494
6006831,-1494
6006831,-620
6006843,54
6006848,-84
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007963,-1494
6007981,54
6007989,-1494
6007989,-620
6007993,54
6008009,-1494
6008009,-1448
6008015,54
6008216,-911
6008224,54
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309026,-1494
6309080,54
6309480,-1494
6309480,-620
6309480,-1494
6309480,-1494
6309480,-1494
6309480,-436
6309504,54
6469806,-1494
6469806,-1494
6469806,-1494
6469806,-1494
6469806,-1494
6469806,-1494
6469806,-1494
6469806,-1472
6469844,54
6469853,-81
6472265,1218
6472958,-60
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703069,-1494
6703110,54
6703133,-1494
6703133,-620
6703133,-1494
6703133,-1494
6703133,-1494
6703133,-1494
6703133,-1494
6703133,-1494
6703133,-1494
6703133,-1494
6703147,54
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703173,-1494
6703187,54
6703198,-1494
6703198,-1494
6703198,-1494
6703198,-1494
6703198,-1186
6703208,54
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1494
6703268,-1489
6703296,54
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703357,-1494
6703370,54
6703377,-1494
6703377,-620
6703381,54
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1494
6703455,-1175
6703490,54
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803489,-1494
6803522,54
6803533,-912
6813513,54
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979103,-1494
6979145,54
6979168,-1494
6979168,-620
6979173,54
6979234,-1494
6979234,-1494
6979234,-1494
6979234,-1494
6979234,-1494
6979234,-1494
6979234,-628
6979248,54
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225211,-1494
7225252,54
7225273,-1494
7225273,-620
7225273,-1494
7225273,-1494
7225273,-1494
7225273,-1494
7225273,-1494
7225273,-1494
7225273,-1494
7225273,-1494
7225287,54
7225298,-1494
7225298,-1494
7225298,-1494
7225298,-1494
7225298,-1494
7225298,-158
7225308,54
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324421,-1494
7324461,54
7324473,-1494
7324473,-620
7324478,54
7324493,-1494
7324493,-1277
7324497,54
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011707,-1494
8011743,54
8011755,-1494
8011755,-620
8011759,54
8011795,-1494
8011795,-1494
8011795,-1494
8011795,-1494
8011795,-1494
8011795,-1494
8011795,-281
8011807,54
8084230,-1494
8084230,-1494
8084230,-1494
8084230,-1494
8084230,-1494
8084230,-1494
8084230,-393
8084258,54
8085027,-1494
8085027,-1494
8085027,-1494
8085027,-1494
8085039,54
8085059,-1494
8085059,-1494
8085059,-1494
8085059,-1494
8085059,-1494
8085059,-1494
8085059,-1494
8085059,-620
8085059,-1494
8085059,-1494
8085072,54
8085082,-1494
8085082,-1494
8085082,-1494
8085082,-1494
8085082,-1079
8085092,54
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160424,-1494
8160465,54
8160477,-1494
8160477,-620
8160482,54
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161617,-1494
8161634,54
8161646,-1494
8161646,-620
8161646,-1494
8161646,-1494
8161646,-1494
8161646,-228
8161656,54
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193903,-1494
8193940,54
8193956,-1494
8193956,-620
8193956,-1494
8193956,-1494
8193956,-1494
8193956,-1494
8193966,54
8193974,-1494
8193974,-1494
8193974,-440
8193979,54
8293006,-1494
8293006,-1494
8293006,-1494
8293006,-1494
8293006,-1494
8293006,-1494
8293006,-844
8293046,54
8422458,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-1494
8422488,-660
8422509,54
8422645,-81
8424988,1218
8425697,-60
8652493,-1494
8652493,-1494
8652493,-1494
8652493,-1494
8652493,-1494
8652493,-1494
8652493,-786
8652493,-1494
8652493,-1494
8652493,-1494
8652543,54
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-1494
8652939,-620
8652939,-1494
8652967,54
8653362,-1494
8653362,-1494
8653362,-1494
8653362,-1359
8653362,-1494
8653362,-1494
8653362,-1494
8653362,-1494
8653362,-1494
8653362,-1494
8653388,54
8653415,-1494
8653415,-1494
8653415,-1494
8653415,-1494
8653415,-1494
8653415,-1494
8653415,-1117
8653415,-1494
8653415,-1494
8653415,-1494
8653437,54
8653466,-1494
8653466,-1494
8653466,-1494
8653466,-1494
8653466,-1494
8653466,-1494
8653466,-1494
8653466,-595
8653496,54
8664767,-1494
8664767,-1494
8664785,54
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-1494
8664804,-620
8664817,54
8664914,-1494
8664914,-1494
8664914,-1494
8664914,-1494
8664914,-1494
8664914,-640
8664926,54
8764966,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765004,-1494
8765023,54
8765034,-620
8765034,-1494
8765034,-496
8765042,54
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966007,-1494
8966041,54
8966055,-1494
8966055,-234
8966055,-1013
8966073,54
9065792,-1494
9065792,-1494
9065792,-1494
9065792,-1494
9065792,-1494
9065792,-1494
9065792,-1494
9065792,-532
9065833,54
9266112,-1399
9276559,54
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300122,-1494
9300163,54
9300185,-1494
9300185,-620
9300185,-1494
9300185,-1494
9300185,-1494
9300185,-1494
9300185,-1494
9300185,-1494
9300185,-1494
9300185,-1494
9300198,54
9300212,-1494
9300212,-1494
9300212,-1494
9300212,-1494
9300212,-1494
9300212,-1494
9300212,-1494
9300212,-490
9300229,54
9301371,-1494
9301371,-319
9301385,54
9398408,-1494
9398431,-1494
9398431,-211
9398440,54
9604563,-1494
9604563,-1494
9604563,-1494
9604563,-1494
9604597,54
9604619,-1494
9604619,-1494
9604619,-1494
9604619,-1494
9604619,-1494
9604619,-1494
9604619,-1494
9604619,-620
9604632,54
9604781,-1494
9604781,-1494
9604781,-1494
9604781,-1494
9604781,-876
9604796,54
9646841,-1494
9646841,-1494
9646864,54
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-1494
9646885,-620
9646904,54
9646916,-1494
9646916,-1494
9646916,-1494
9646916,-1494
9646916,-326
9646925,54
9647095,-1494
9647095,-1261
9647105,54
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794245,-1494
9794286,54
9794307,-1494
9794307,-620
9794307,-1494
9794307,-1494
9794307,-1494
9794307,-1494
9794307,-1494
9794307,-1494
9794307,-1494
9794307,-1494
9794321,54
9794331,-1494
9794331,-1494
9794331,-1494
9794331,-1494
9794331,-1349
9794342,54
9794367,-708
9794371,54
9895481,-1494
9895481,-1494
9895481,-1494
9895481,-464
9895503,54
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10065971,-1494
10066012,54
10066026,-1494
10066026,-620
10066031,54
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1494
10066164,-1008
10066180,54
10166101,-1494
10166101,-1494
10166101,-1494
10166101,-1494
10166101,-1494
10166101,-1494
10166101,-92
10166136,54
10291917,-1494
10291917,-1494
10291917,-1494
10291917,-1494
10291917,-1494
10291917,-1494
10291917,-387
10291953,54
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292158,-1494
10292183,54
10292194,-1494
10292194,-493
10292200,54
10397817,-1494
10397817,-1494
10397817,-1494
10397817,-1494
10397817,-716
10397845,54
10646027,-1494
10646027,-1087
10646062,54
10646144,-81
10649176,1206
10649868,-60
10879569,-475
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879690,-1494
10879718,54
10879732,-1494
10879732,-620
10879739,54
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879833,-1494
10879848,54
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-1494
10879864,-551
10879864,-1494
10879878,54
10879888,-1494
10879888,-1494
10879888,-1494
10879888,-326
10879894,54
10879998,-1494
10879998,-1494
10879998,-684
10880009,54
10880117,-1494
10880117,-1494
10880117,-1494
10880117,-1494
10880117,-543
10880126,54
10880992,-1494
10881007,54
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881039,-1494
10881052,54
10881059,-620
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881178,-1494
10881194,54
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881214,-1494
10881235,54
10881244,-1494
10881244,-1494
10881244,-203
10881265,54
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965400,-1494
10965448,54
10965712,-1494
10965712,-620
10965712,-1494
10965712,-1494
10965712,-1494
10965712,-1494
10965712,-696
10965746,54
11064832,-1494
11064832,-1494
11064832,-1494
11064832,-1494
11064832,-904
11064871,54
11165409,-1494
11165409,-1494
11165409,-1494
11165409,-1494
11165409,-1494
