session,480_51
308927,-1494
308927,-620
308927,-1494
308953,54
308960,-1494
308960,-748
308971,54
409057,-1494
409057,-1494
409099,54
409115,-1494
409115,-1494
409115,-1494
409115,-1494
409115,-393
409127,54
409168,-1494
409168,-1494
409168,-1494
409168,-1494
409168,-1494
409168,-1494
409168,-355
409182,54
509829,-1494
509829,-1494
509829,-1494
509829,-1494
509829,-528
509861,54
610596,-1494
610596,-1494
610596,-1494
610596,-1494
610596,-1494
610625,54
610651,-1494
610651,-1494
610651,-1494
610651,-1494
610651,-1494
610651,-1494
610651,-620
610651,-1494
610651,-1494
610651,-1494
610651,-812
610678,54
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-1494
682209,-620
682260,54
682272,-1494
682272,-138
682278,54
682296,-1494
682296,-1494
682296,-1494
682296,-1494
682296,-1494
682296,-198
682306,54
782634,-1494
782634,-1494
782634,-1494
782634,-652
782677,54
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850616,-1494
850676,54
850750,-1494
850750,-620
850750,-1494
850750,-1494
850750,-1494
850750,-1494
850750,-1494
850750,-1494
850750,-440
850780,54
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947831,-1494
947870,54
947885,-1494
947885,-620
947885,-244
947891,54
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045946,-1494
1045993,54
1046022,-1494
1046022,-620
1046022,-1494
1046022,-1494
1046022,-1494
1046022,-1494
1046022,-1494
1046022,-1494
1046022,-1380
1046042,54
1146185,-1494
1146185,-1494
1146185,-1494
1146185,-88
1146225,54
1246703,-1494
1246703,-1494
1246703,-1494
1246703,-1494
1246703,-1494
1246703,-1494
1246732,54
1246761,-1494
1246761,-1494
1246761,-1494
1246761,-1494
1246761,-536
1246772,54
1348754,-1494
1348754,-1494
1348754,-1494
1348754,-1494
1348754,-1494
1348754,-1494
1348754,-1494
1348754,-1096
1348788,54
1448677,-1494
1448677,-1087
1448677,-1494
1448677,-1494
1448677,-1494
1448677,-88
1448677,-81
1448726,54
1451542,1183
1452727,-60
1681090,-475
1681791,-1494
1681791,-1494
1681791,-1494
1681791,-1494
1681815,54
1681829,-1494
1681829,-1494
1681829,-387
1681835,54
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681863,-1494
1681878,54
1681885,-1494
1681885,-620
1681891,54
1681904,-1494
1681904,-1494
1681904,-1494
1681904,-1494
1681911,54
1681950,-1494
1681950,-1494
1681950,-934
1681963,54
1682050,-1494
1682050,-1494
1682050,-1494
1682050,-1494
1682050,-1494
1682050,-1494
1682050,-393
1682069,54
1682160,-1494
1682160,-1494
1682160,-1494
1682160,-1494
1682160,-1494
1682160,-1494
1682160,-387
1682178,54
1682481,-1494
1682481,-1494
1682481,-1494
1682513,54
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-1494
1682538,-620
1682538,-1494
1682552,54
1682559,-158
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682658,-1494
1682690,54
1682705,-1494
1682705,-620
1682705,-134
1682705,-1494
1682705,-1494
1682705,-1494
1682705,-1494
1682705,-1494
1682705,-1494
1682705,-1494
1682721,54
1682730,-1494
1682730,-1494
1682730,-1423
1682737,54
1711453,-1494
1711453,-1494
1711453,-1494
1711453,-1494
1711453,-152
1711482,54
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811933,-1494
1811969,54
1811979,-1288
1821863,54
1913551,-1494
1913551,-1494
1913578,54
1913595,-1494
1913595,-1494
1913595,-1494
1913595,-1494
1913595,-1494
1913595,-1494
1913595,-1494
1913595,-96
1913607,54
2013194,-1494
2013194,-1494
2013194,-1494
2013194,-1494
2013194,-1494
2013194,-1494
2013194,-393
2013194,-1494
2013194,-1494
2013194,-1494
2013230,54
2013243,-1494
2013243,-1494
2013243,-1494
2013243,-167
2013250,54
2113254,-1494
2113293,-1494
2113293,-1494
2113293,-1494
2113293,-1468
2113304,54
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213422,-1494
2213464,54
2213478,-1494
2213478,-412
2213489,54
2313270,-1494
2313307,-1494
2313307,-1494
2313307,-1494
2313307,-1494
2313307,-1494
2313307,-393
2313320,54
2313445,-1494
2313445,-1494
2313445,-1494
2313445,-1494
2313445,-1494
2313445,-855
2313457,54
2414277,-1494
2414277,-1494
2414277,-1340
2414325,54
2515725,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515760,-1494
2515778,54
2515792,-620
2515792,-1494
2515792,-1494
2515792,-1494
2515792,-1494
2515792,-318
2515802,54
2518657,-1494
2518657,-1494
2518657,-393
2518670,54
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578489,-1494
2578529,54
2578548,-1494
2578548,-620
2578548,-1494
2578548,-1494
2578548,-1494
2578548,-1494
2578548,-1494
2578548,-1494
2578548,-644
2578548,-254
2578566,54
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678491,-1494
2678529,54
2678545,-1494
2678545,-620
2678545,-1494
2678545,-1441
2678545,-1494
2678545,-1082
2678561,54
2777666,-1494
2777666,-1494
2777666,-1494
2777666,-1216
2777696,54
2864584,-1494
2864584,-1494
2864612,54
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-1494
2864634,-620
2864651,54
2864662,-1494
2864662,-1494
2864662,-1494
2864662,-1494
2864662,-326
2864662,-1494
2864673,54
2864680,-1261
2874694,54
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987176,-1494
2987213,54
2987228,-1494
2987228,-620
2987228,-1494
2987228,-791
2987240,54
2987247,-1104
2997596,54
3066461,-1494
3066461,-1494
3066461,-1494
3066461,-1494
3066461,-1494
3066461,-1494
3066461,-393
3066495,54
3067319,-1494
3067319,-1494
3067319,-1494
3067319,-1494
3067319,-1494
3067319,-1494
3067319,-1483
3067338,54
3165218,-1494
3165218,-1494
3165218,-1494
3165218,-88
3165258,54
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266119,-1494
3266156,54
3266172,-1494
3266172,-620
3266172,-1494
3266172,-1494
3266172,-1494
3266172,-1494
3266172,-318
3266184,54
3266219,-453
3266223,54
3367138,-1494
3367138,-1494
3367138,-1494
3367138,-1494
3367138,-1494
3367138,-1494
3367138,-844
3367185,54
3453378,-1494
3453378,-1494
3453378,-1494
3453378,-1494
3453378,-716
3453408,54
3453433,-81
3453438,54
3457347,1183
3458471,-60
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691438,-1494
3691480,54
3691500,-1494
3691500,-620
3691500,-1494
3691500,-1494
3691500,-1494
3691500,-1494
3691500,-1494
3691500,-1494
3691500,-1494
3691500,-1494
3691513,54
3691524,-1494
3691524,-1494
3691524,-1494
3691524,-620
3691531,54
3691540,-1494
3691540,-879
3691540,-1494
3691551,54
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691601,-1494
3691615,54
3691622,-620
3691624,54
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692303,-1494
3692349,54
3692377,-1494
3692377,-620
3692377,-1494
3692377,-1494
3692377,-1494
3692377,-1494
3692377,-1494
3692377,-1494
3692377,-1494
3692377,-1494
3692396,54
3692407,-1494
3692407,-1494
3692407,-1494
3692407,-620
3692407,-1494
3692416,54
3692428,-1494
3692428,-1494
3692428,-1494
3692428,-1494
3692428,-1494
3692428,-380
3692437,54
3704372,-1494
3704372,-1494
3704372,-1494
3704372,-1494
3704372,-1494
3704372,-1494
3704372,-1494
3704372,-1096
3704402,54
3804459,-1494
3804459,-1494
3804491,54
3804509,-1494
3804509,-1494
3804509,-1494
3804509,-1494
3804509,-844
3804521,54
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904794,-1494
3904833,54
3904846,-160
3915356,54
4005172,-1494
4005172,-1494
4005172,-587
4005203,54
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106125,-1494
4106175,54
4106190,-1494
4106190,-620
4106196,54
4106208,-1494
4106208,-1494
4106208,-748
4106219,54
4206299,-1494
4206299,-1494
4206332,54
4206346,-1494
4206346,-1494
4206346,-1494
4206346,-1233
4206353,54
4206411,-1494
4206411,-1494
4206411,-1494
4206411,-1494
4206411,-1494
4206411,-1494
4206411,-387
4206422,54
4206596,-1494
4206596,-1494
4206596,-1494
4206596,-844
4206619,54
4307309,-1494
4307309,-1494
4307309,-1494
4307309,-1494
4307309,-1494
4307309,-1494
4307309,-387
4307350,54
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1494
4308654,-1241
4308676,54
4407799,-1494
4407945,-1494
4407945,-963
4407963,54
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509849,-1494
4509899,54
4509915,-1494
4509915,-620
4509920,54
4509933,-1494
4509933,-1494
4509933,-1494
4509933,-256
4509940,54
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592077,-1494
4592114,54
4592135,-1494
4592135,-620
4592135,-1494
4592135,-1494
4592135,-1494
4592135,-1494
4592135,-1494
4592135,-1494
4592135,-1494
4592135,-128
4592152,54
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689295,-1494
4689340,54
4689356,-1494
4689356,-620
4689356,-1494
4689356,-1494
4689356,-1312
4689365,54
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790405,-1494
4790452,54
4790472,-1494
4790472,-620
4790472,-1494
4790472,-1494
4790472,-1494
4790472,-1109
4790472,-1494
4790472,-1166
4790488,54
4889715,-1494
4889715,-1494
4889715,-1494
4889715,-276
4889745,54
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4993974,-1494
4994028,54
4994049,-1494
4994049,-620
4994049,-1494
4994049,-1494
4994049,-1494
4994049,-1494
4994049,-706
4994064,54
4996809,-817
4996831,54
5063252,-1494
5063252,-1494
5063252,-1494
5063252,-1494
5063252,-1494
5063284,54
5063300,-1494
5063300,-1494
5063300,-1494
5063300,-1494
5063300,-1494
5063300,-1494
5063300,-620
5063310,54
5063321,-1494
5063321,-1494
5063321,-1494
5063321,-1494
5063321,-326
5063330,54
5063338,-1494
5063338,-1494
5063338,-385
5063344,54
5162884,-1494
5162884,-1494
5162884,-1494
5162884,-1494
5162884,-904
5162925,54
5263896,-1494
5263896,-1494
5263896,-1494
5263896,-1494
5263896,-1494
5263896,-1494
5263896,-1494
5263896,-1472
5263943,54
5363741,-1494
5363741,-1494
5363741,-1494
5363741,-1494
5363741,-1494
5363741,-216
5363775,54
5464648,-1399
5474351,54
5484494,-1494
5484494,-1494
5484494,-1494
5484494,-464
5484536,54
5484548,-81
5486798,1183
5487912,-60
5712519,-475
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713567,-1494
5713602,54
5713624,-1494
5713624,-620
5713624,-1494
5713624,-1494
5713624,-1494
5713624,-1494
5713624,-1494
5713624,-1494
5713624,-1494
5713624,-459
5713637,54
5713650,-1494
5713650,-1494
5713650,-1494
5713650,-1494
5713650,-1494
5713650,-854
5713662,54
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714403,-1494
5714427,54
5714437,-1494
5714437,-620
5714437,-1494
5714437,-158
5714445,54
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714693,-1494
5714712,54
5714721,-1494
5714721,-620
5714721,-1494
5714721,-152
5714727,54
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714846,-1494
5714878,54
5714893,-1494
5714893,-620
5714893,-1494
5714893,-1494
5714893,-1494
5714893,-1494
5714893,-1494
5714893,-1494
5714893,-1494
5714893,-1494
5714906,54
5714916,-1494
5714916,-1494
5714916,-1494
5714916,-620
5714916,-117
5714942,54
5726591,-1494
5726591,-1494
5726591,-1494
5726591,-1494
5726591,-1494
5726611,54
5726623,-1494
5726623,-656
5726627,54
5826696,-1494
5826696,-1494
5826696,-1494
5826696,-88
5826722,54
5928047,-1494
5928047,-1494
5928047,-1494
5928078,54
5928111,-1494
5928111,-1494
5928111,-1494
5928111,-1494
5928111,-1096
5928120,54
6027291,-1494
6027291,-1494
6027291,-247
6027329,54
6027463,-1494
6027463,-1494
6027471,54
6027485,-1494
6027485,-1494
6027485,-1494
6027485,-1494
6027485,-393
6027497,54
6027611,-1494
6027611,-1494
6027611,-1494
6027611,-1494
6027611,-1494
6027611,-1383
6027634,54
6127636,-1494
6127636,-1494
6127636,-1494
6127636,-276
6127670,54
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321057,-1494
6321109,54
6321127,-1494
6321127,-620
6321135,54
6321166,-1494
6321166,-1494
6321166,-1494
6321166,-1494
6321166,-1494
6321166,-1494
6321166,-636
6321186,54
6378282,-1494
6378282,-1494
6378282,-1494
6378309,54
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-1494
6378330,-620
6378343,54
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378360,-1494
6378375,54
6378383,-1494
6378383,-228
6378387,54
6378422,-1494
6378422,-1494
6378422,-1494
6378422,-1494
6378422,-1494
6378422,-1124
6378431,54
6477909,-1494
6477909,-1494
6477909,-399
6477941,54
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578136,-1494
6578178,54
6578194,-1494
6578194,-620
6578194,-1494
6578194,-1494
6578194,-1494
6578194,-436
6578205,54
6678244,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678282,-1494
6678300,54
6678309,-620
6678312,54
6678327,-1494
6678327,-1494
6678327,-372
6678334,54
6778969,-1494
6778969,-1494
6778969,-1494
6778969,-1216
6779001,54
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850049,-1494
6850086,54
6850098,-1494
6850098,-234
6850103,54
6850122,-1494
6850122,-1494
6850122,-1494
6850122,-1494
6850122,-1494
6850122,-1494
6850122,-1494
6850122,-898
6850138,54
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950633,-1494
6950675,54
6950692,-1494
6950692,-620
6950692,-1494
6950692,-1494
6950692,-1494
6950692,-436
6950702,54
7051575,-1494
7051575,-1494
7051575,-1494
7051575,-1494
7051575,-1494
7051575,-1494
7051575,-1494
7051575,-532
7051616,54
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143722,-1494
7143761,54
7143782,-1494
7143782,-234
7143782,-1494
7143782,-1494
7143782,-1494
7143782,-1494
7143782,-1494
7143782,-1494
7143782,-1022
7143800,54
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-1494
7244172,-972
7244219,54
7348493,-1494
7348493,-1494
7348493,-1494
7348493,-1494
7348493,-1494
7348493,-1494
7348493,-280
7348528,54
7443975,-1494
7443975,-1494
7443975,-1494
7443975,-1494
7443975,-1494
7443975,-968
7443975,-81
7444018,54
7446457,1183
7447655,-60
7677657,-475
7678544,-1494
7678544,-1494
7678544,-1494
7678570,54
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-1494
7678589,-620
7678602,54
7678609,-1108
7678617,54
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678753,-1494
7678769,54
7678778,-1494
7678778,-620
7678778,-1108
7678784,54
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679235,-1494
7679256,54
7679270,-1494
7679270,-234
7679270,-1494
7679270,-1494
7679270,-1494
7679270,-1494
7679270,-1494
7679270,-692
7679283,54
7679291,-1494
7679291,-1202
7679297,54
7679793,-1494
7679793,-1494
7679793,-1494
7679793,-1494
7679793,-1494
7679793,-1343
7679809,54
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680245,-1494
7680263,54
7680271,-1494
7680271,-620
7680275,54
7680341,-1494
7680341,-1494
7680341,-1494
7680341,-1494
7680341,-1494
7680341,-876
7680353,54
7696868,-1494
7696868,-1494
7696889,54
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-1494
7696918,-620
7696930,54
7697027,-244
7706711,54
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-1494
7797510,-284
7797545,54
7896890,-1494
7896890,-1494
7896890,-1494
7896929,54
7896963,-1494
7896963,-1494
7896963,-1494
7896963,-844
7896976,54
7997783,-1494
7997783,-1494
7997783,-1494
7997783,-1494
7997783,-1494
7997815,54
7997831,-1494
7997831,-1494
7997831,-1494
7997831,-1494
7997831,-1494
7997831,-1494
7997831,-620
7997842,54
7998072,-627
8007818,54
8097950,-1494
8097950,-1494
8097950,-1494
8097950,-1494
8097950,-1092
8097987,54
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198423,-1494
8198467,54
8198481,-1494
8198481,-412
8198486,54
8298776,-1494
8298776,-1494
8298805,54
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-1494
8298825,-620
8298840,54
8298848,-1494
8298848,-797
8298858,54
8298911,-534
8308595,54
8368183,-1494
8368183,-1494
8368183,-1494
8368183,-1494
8368183,-1494
8368183,-1233
8368222,54
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368846,-1494
8368868,54
8368879,-1494
8368879,-620
8368879,-1494
8368879,-231
8368898,54
8468944,-1494
8468944,-1494
8468944,-1494
8468944,-1494
8468944,-1468
8468975,54
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570796,-1494
8570844,54
8570860,-1494
8570860,-600
8570869,54
8670377,-1494
8670377,-1494
8670377,-1340
8670411,54
8771760,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771798,-1494
8771817,54
8771827,-620
8771830,54
8771981,-1494
8771981,-1494
8771981,-1494
8771981,-1494
8771981,-1494
8771981,-760
8771997,54
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857416,-1494
8857460,54
8857473,-1494
8857473,-620
8857478,54
8857716,-1494
8857716,-1494
8857716,-1494
8857716,-1494
8857716,-1494
8857716,-1494
8857716,-1494
8857716,-700
8857735,54
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959630,-1494
8959669,54
8959686,-1494
8959686,-620
8959686,-1494
8959686,-879
8959698,54
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043958,-1494
9043994,54
9044012,-1494
9044012,-620
9044012,-1494
9044012,-1494
9044012,-1494
9044012,-1494
9044012,-1494
9044012,-1494
9044012,-1032
9044032,54
9044039,-1494
9044039,-495
9044044,54
9143973,-1494
9143973,-1494
9143973,-1494
9143973,-464
9144009,54
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244146,-1494
9244186,54
9244200,-1494
9244200,-234
9244200,-1494
9244200,-513
9244209,54
9343834,-1494
9343834,-1494
9343875,54
9343892,-1494
9343892,-1494
9343892,-1494
9343892,-1494
9343892,-1220
9343906,54
9443901,-1494
9443901,-1275
9443931,54
9449683,-1494
9449712,-1494
9449712,-1494
9449712,-276
9449722,54
9449731,-81
9451903,1183
9453017,-60
9679765,-475
9681666,-1494
9681666,-1494
9681666,-1494
9681666,-1494
9681699,54
9681718,-1494
9681718,-1494
9681718,-1494
9681718,-1494
9681718,-1494
9681718,-1494
9681718,-1494
9681718,-620
9681730,54
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681876,-1494
9681896,54
9681907,-1494
9681907,-620
9681907,-720
9681918,54
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682869,-1494
9682892,54
9682909,-1494
9682909,-620
9682909,-1494
9682909,-1494
9682909,-1494
9682909,-1494
9682909,-1494
9682909,-1494
9682909,-1494
9682909,-1494
9682924,54
9682934,-1494
9682934,-1494
9682934,-1494
9682934,-620
9682961,54
9682971,-1494
9682971,-1494
9682971,-1494
9682971,-1494
9682978,54
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-1494
9682996,-842
9683009,54
9683304,-1494
9683304,-1494
9683314,54
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-1494
9683355,-620
9683372,54
9683394,-728
9693704,54
9737765,-1494
9737765,-1494
9737765,-399
9737790,54
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-1494
9839245,-972
9839286,54
9939537,-1494
9939537,-1494
9939537,-1494
9939537,-1494
9939537,-1494
9939537,-1233
9939585,54
9939611,-1494
9939611,-1494
9939611,-1494
9939611,-199
9939620,54
10039873,-118
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040930,-1494
10040973,54
10040992,-1494
10040992,-234
10040992,-1494
10040992,-289
10041003,54
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150908,-1494
10150952,54
10150970,-1494
10150970,-620
10150970,-1494
10150970,-1494
10150970,-1494
10150970,-1494
10150970,-326
10150970,-1197
10150987,54
10301864,-1494
10301864,-1494
10301893,54
10302002,-1494
10302002,-1494
10302002,-152
10302012,54
10341546,-1494
10341546,-1494
10341546,-1494
10341580,54
