session,480_101
227163,54
227199,-1494
227199,-1494
227199,-1494
227199,-1494
227199,-1494
227199,-1494
227199,-1494
227199,-1494
227199,-1356
227213,54
227246,-1494
227246,-1494
227246,-1494
227246,-1494
227246,-1494
227246,-1494
227246,-610
227257,54
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1494
227963,-1080
228054,54
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-946
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1067
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1348
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1356
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1348
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1494
228141,-1356
228271,54
228285,54
228312,-1494
228312,-1494
228312,-1494
228312,-1494
228312,-1494
228312,-1494
228312,-1494
228312,-1494
228312,-1348
228312,-1494
228312,-1494
228312,-1494
228312,-234
228312,-81
228335,54
234711,1218
235268,-60
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-620
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-386
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-1494
456354,-616
456455,54
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-1494
456595,-620
456623,54
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-620
456722,-86
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-620
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-1494
456722,-644
456789,54
456810,-1494
456810,-1494
456810,-262
456821,54
490379,-1494
490379,-1494
490411,54
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-1494
490451,-620
490451,-1494
490451,-503
490489,54
590360,-1494
590399,-1494
590399,-1494
590399,-1494
590399,-1494
590399,-1494
590399,-1494
590399,-1284
590414,54
690448,-1494
690448,-1494
690448,-1494
690448,-1216
690488,54
793013,-1494
793013,-1494
793013,-1494
793013,-1494
793013,-1494
793013,-1494
793013,-1494
793013,-1472
793070,54
893260,-1494
893260,-1494
893260,-587
893292,54
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973505,-1494
973558,54
973619,-1494
973619,-620
973619,-1494
973619,-1494
973619,-1494
973619,-1494
973619,-1494
973619,-1494
973619,-1494
973619,-1494
973644,54
973659,-1494
973659,-264
973665,54
1072393,-1494
1072393,-1494
1072393,-1494
1072393,-464
1072435,54
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173725,-1494
1173766,54
1173785,-1494
1173785,-620
1173785,-1494
1173785,-691
1173795,54
1274570,-1494
1274570,-1494
1274570,-399
1274607,54
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374272,-1494
1374315,54
1375226,-1494
1375226,-620
1375226,-1494
1375226,-1494
1375226,-748
1375259,54
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475179,-1494
1475230,54
1475253,-1494
1475253,-234
1475253,-1494
1475253,-539
1475253,-1494
1475267,54
1475280,-1494
1475280,-561
1475285,54
1575204,-1494
1575204,-1494
1575239,54
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-1494
1575271,-620
1575293,54
1575308,-1494
1575308,-1248
1575315,54
1676685,-907
1677386,-1494
1677386,-1494
1677386,-1494
1677406,54
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-1494
1677433,-620
1677451,54
1677528,-1494
1677528,-1494
1677528,-1494
1677534,54
1677543,-1494
1677543,-1000
1677551,54
1775826,-1494
1775826,-1494
1775826,-1494
1775826,-1494
1775826,-1280
1775866,54
1876719,-1494
1876719,-1494
1876719,-1494
1876719,-1494
1876719,-1494
1876719,-1494
1876719,-387
1876759,54
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876790,-1494
1876806,54
1876817,-617
1876821,54
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-1494
1978032,-220
1978076,54
2078445,-1494
2078445,-1494
2078445,-399
2078482,54
2179051,-1494
2179051,-1494
2179051,-1494
2179051,-1494
2179051,-1280
2179092,54
2183362,-1494
2183362,-1494
2183362,-587
2183382,54
2183491,-81
2187711,1218
2188635,-60
2407404,-475
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408216,-1494
2408249,54
2408278,-1494
2408278,-620
2408278,-1494
2408278,-1494
2408278,-1494
2408278,-1494
2408278,-1494
2408278,-1494
2408278,-1494
2408278,-1494
2408295,54
2408314,-1494
2408314,-1494
2408314,-1494
2408314,-620
2408314,-1494
2408314,-700
2408325,54
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408954,-1494
2408980,54
2409011,-1494
2409011,-620
2409011,-1108
2409023,54
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409119,-1494
2409134,54
2409141,-1494
2409141,-620
2409148,54
2409223,-1494
2409223,-1494
2409227,54
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-1494
2409255,-620
2409269,54
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409287,-1494
2409301,54
2409308,-716
2418956,54
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485901,-1494
2485940,54
2485954,-1100
2496165,54
2586777,-1494
2586777,-1494
2586805,54
2586827,-1494
2586827,-1494
2586827,-1494
2586827,-1156
2586838,54
2687857,-1494
2687857,-1494
2687857,-1494
2687857,-1494
2687857,-1494
2687857,-1494
2687857,-1494
2687857,-532
2687917,54
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789870,-1494
2789911,54
2789930,-1494
2789930,-620
2789930,-250
2789936,54
2889319,-1494
2889319,-1494
2889319,-399
2889354,54
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990001,-1494
2990047,54
2990061,-912
3000007,54
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091040,-1494
3091110,54
3091138,-1494
3091138,-620
3091138,-1494
3091138,-120
3091148,54
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191752,-1494
3191803,54
3191831,-1494
3191831,-620
3191831,-1494
3191831,-1494
3191831,-1494
3191831,-820
3191852,54
3292278,-1494
3292278,-1494
3292278,-775
3292316,54
3395981,-1494
3395981,-1494
3395981,-1494
3396015,54
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-1494
3396043,-620
3396043,-1494
3396058,54
3396081,-1448
3396081,-1494
3396081,-323
3396091,54
3492772,-1494
3492772,-1494
3492807,54
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-1494
3492832,-620
3492848,54
3492863,-1494
3492863,-1494
3492863,-1494
3492863,-1494
3492863,-1093
3492876,54
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593657,-1494
3593710,54
3593736,-1494
3593736,-234
3593736,-1494
3593736,-1265
3593743,54
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685640,-1494
3685682,54
3685708,-1494
3685708,-620
3685708,-1494
3685708,-1494
3685708,-1494
3685708,-1494
3685708,-1494
3685708,-1494
3685708,-72
3685721,54
3784901,-1494
3784938,-1494
3784938,-1494
3784938,-1028
3784953,54
3888896,-1494
3888896,-1494
3888924,54
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-1494
3888950,-620
3888967,54
3888976,-1184
3898670,54
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986269,-1494
3986309,54
3986327,-1494
3986327,-234
3986332,54
3986437,-1494
3986437,-1265
3986441,54
4086021,-1494
4086021,-1494
4086021,-1494
4086021,-1494
4086021,-1494
4086021,-592
4086094,54
4153577,-1494
4153577,-1494
4153577,-1494
4153577,-1494
4153577,-1494
4153577,-1156
4153637,54
4153669,-81
4155869,1235
4156763,-60
4375991,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376054,-1494
4376076,54
4376104,-620
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376104,-1494
4376119,54
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376144,-1494
4376160,54
4376180,-876
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376180,-1494
4376200,54
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376217,-1494
4376232,54
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376258,-1494
4376274,54
4376288,-1494
4376288,-1494
4376288,-1494
4376288,-1494
4376288,-1494
4376288,-301
4376298,54
4383162,-1494
4383162,-1494
4383162,-1494
4383162,-1216
4383188,54
4483414,-1494
4483414,-1494
4483414,-1494
4483414,-1494
4483414,-1494
4483414,-1233
4483453,54
4484154,-1494
4484154,-1494
4484154,-1494
4484154,-1494
4484154,-1494
4484154,-1267
4484170,54
4583900,-1494
4583900,-1494
4583900,-1494
4583900,-1494
4583930,54
4583949,-1494
4583949,-1494
4583949,-1494
4583949,-1472
4583956,54
4684543,-1494
4684543,-1494
4684543,-1494
4684543,-1494
4684543,-1092
4684587,54
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1494
4785193,-1036
4785236,54
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1494
4885832,-1412
4885876,54
4985992,-1494
4985992,-147
4986032,54
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086568,-1494
5086615,54
5086640,-1494
5086640,-620
5086640,-1494
5086640,-1494
5086640,-1494
5086640,-1494
5086640,-905
5086654,54
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5186980,-1494
5187037,54
5187053,-1288
5197318,54
5287504,-1494
5287504,-1494
5287504,-1494
5287504,-1494
5287504,-1494
5287504,-1494
5287504,-1494
5287543,54
5287566,-1494
5287566,-1494
5287566,-1494
5287566,-1494
5287566,-620
5287566,-1494
5287566,-879
5287582,54
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388247,-1494
5388290,54
5388312,-1494
5388312,-620
5388312,-1494
5388312,-1494
5388312,-1494
5388312,-1405
5388325,54
5487926,-1494
5487926,-1494
5487953,54
5487973,-1494
5487973,-1494
5487973,-1494
5487973,-1233
5487981,54
5488774,-1494
5488774,-1494
5488774,-1494
5488774,-1494
5488774,-1494
5488774,-1494
5488774,-955
5488799,54
5587787,-1494
5587787,-407
5587821,54
5588118,-1494
5588118,-1494
5588118,-1494
5588118,-956
5588147,54
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689054,-1494
5689098,54
5689122,-1494
5689122,-620
5689122,-1494
5689122,-1494
5689122,-1494
5689122,-1188
5689134,54
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789459,-1494
5789500,54
5789519,-1494
5789519,-620
5789519,-1494
5789519,-496
5789528,54
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890286,-1494
5890329,54
5890347,-1494
5890347,-234
5890352,54
5890366,-1494
5890366,-1494
5890366,-389
5890371,54
5990692,-1494
5990692,-1494
5990692,-1494
5990692,-1216
5990731,54
6090902,-1494
6090902,-1494
6090902,-1494
6090902,-1494
6090902,-1494
6090902,-1494
6090902,-1494
6090902,-156
6090959,54
6165569,-1494
6165569,-1494
6165569,-1494
6165569,-1404
6165569,-81
6165613,54
6167853,1218
6168415,-60
6395405,-475
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396363,-1494
6396394,54
6396412,-1494
6396412,-620
6396412,-1108
6396423,54
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396688,-1494
6396706,54
6396714,-1494
6396714,-620
6396714,-1108
6396724,54
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397138,-1494
6397159,54
6397168,-1494
6397168,-620
6397168,-1115
6397180,54
6397630,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397662,-1494
6397679,54
6397686,-620
6397686,-1108
6397693,54
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398425,-1494
6398447,54
6398456,-1494
6398456,-620
6398456,-1108
6398466,54
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398719,-1494
6398738,54
6398746,-1494
6398746,-620
6398746,-1000
6398753,54
6498681,-1494
6498681,-1494
6498714,54
6498739,-1494
6498739,-1494
6498739,-1494
6498739,-1494
6498739,-1494
6498739,-1494
6498739,-408
6498751,54
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598247,-1494
6598291,54
6598310,-1100
6607576,54
6698236,-1494
6698236,-1494
6698236,-775
6698271,54
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799273,-1494
6799321,54
6799342,-724
6809403,54
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-1494
6899385,-784
6899432,54
7001645,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1494
7001690,-1476
7001709,54
7100165,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100203,-1494
7100221,54
7100241,-620
7100241,-1494
7100241,-1448
7100241,-1387
7100257,54
7200380,-1494
7200380,-1494
7200380,-1151
7200417,54
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301587,-1494
7301632,54
7301656,-1494
7301656,-620
7301662,54
7301678,-1494
7301678,-1494
7301678,-1494
7301678,-1494
7301678,-160
7301685,54
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401571,-1494
7401613,54
7401632,-1494
7401632,-234
7401632,-1494
7401632,-1077
7401645,54
7502449,-1494
7502449,-1494
7502449,-1494
7502449,-1404
7502483,54
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603091,-1494
7603138,54
7603164,-1494
7603164,-620
7603164,-1494
7603164,-1494
7603164,-1494
7603164,-653
7603177,54
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7703990,-1494
7704029,54
7704049,-1494
7704049,-620
7704049,-1494
7704049,-1494
7704049,-396
7704057,54
7704622,-1494
7704622,-1439
7704635,54
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804208,-1494
7804245,54
7804265,-1494
7804265,-620
7804265,-1494
7804265,-1494
7804265,-1494
7804265,-632
7804277,54
7904720,-1494
7904720,-1494
7904720,-1494
7904757,54
7904786,-1494
7904786,-1494
7904786,-1494
7904786,-1494
7904786,-1494
7904786,-1494
7904786,-848
7904804,54
8005224,-1494
8005224,-1494
8005224,-1494
8005224,-1494
8005224,-1494
8005224,-1494
8005224,-1494
8005224,-1472
8005267,54
8104778,-1494
8104778,-335
8104807,54
8171910,-1494
8171910,-1494
8171910,-1340
8171910,-81
8171956,54
8174147,1218
8174715,-60
8410150,-1494
8410150,-1494
8410150,-1494
8410150,-1494
8410150,-1494
8410150,-1494
8410150,-192
8410193,54
8410800,-1494
8410800,-1494
8410800,-1494
8410800,-1494
8410800,-1494
8410800,-1494
8410800,-393
8410812,54
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411060,-1494
8411086,54
8411110,-1494
8411110,-620
8411110,-1494
8411110,-1494
8411110,-1494
8411110,-1494
8411110,-1494
8411110,-1494
8411110,-935
8411130,54
8411190,-1494
8411190,-1494
8411197,54
8411209,-1494
8411209,-1494
8411209,-1494
8411209,-1494
8411209,-387
8411217,54
8411320,-1494
8411320,-1494
8411320,-1494
8411320,-1494
8411320,-1494
8411320,-1494
8411320,-378
8411333,54
8411374,-1494
8411374,-1494
8411379,54
8411398,-1494
8411398,-1494
8411398,-1494
8411398,-1494
8411398,-387
8411406,54
8411458,-1494
8411458,-1494
8411458,-1494
8411458,-1494
8411458,-1494
8411458,-319
8411468,54
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412562,-1494
8412593,54
8413561,-1494
8413561,-620
8413561,-1494
8413561,-1494
8413561,-1494
8413561,-1494
8413561,-1494
8413561,-796
8413586,54
8461981,-1494
8461981,-1494
8461981,-1494
8461981,-1494
8461981,-1494
8461981,-1494
8461981,-844
8462028,54
8560855,-1494
8560855,-1494
8560855,-1494
8560855,-1494
8560855,-1494
8560855,-1494
8560855,-1494
8560855,-1096
8560909,54
8663085,-1494
8663085,-1494
8663085,-1494
8663085,-1494
8663085,-1494
8663085,-1494
8663085,-1220
8663133,54
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1494
8761262,-1412
8761311,54
8864069,-1494
8864069,-1494
8864069,-1151
8864110,54
8962471,-1494
8962471,-1494
8962471,-1494
8962502,54
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-1494
8962528,-620
8962528,-1494
8962542,54
8962553,-1436
8962559,54
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064464,-1494
9064509,54
9064531,-1494
9064531,-620
9064531,-1494
9064531,-496
9064540,54
9164952,-1494
9164952,-1494
9164952,-1494
9164952,-1494
9164952,-1494
9164992,54
9165019,-1494
9165019,-1494
9165019,-1494
9165019,-1494
9165019,-1494
9165019,-1494
9165019,-620
9165019,-1494
9165019,-1494
9165019,-1494
9165034,54
9165045,-1000
9165054,54
9264511,-1494
9264511,-1494
9264511,-963
9264546,54
9365225,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365272,-1494
9365295,54
9365310,-620
9365310,-1494
9365310,-496
9365322,54
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465356,-1494
9465399,54
9465421,-1494
9465421,-620
9465421,-1494
9465421,-1494
9465421,-1494
9465421,-248
9465431,54
9560410,-1494
9560410,-1494
9560410,-1494
9560445,54
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-1494
9560476,-620
9560476,-1494
9560493,54
9560511,-1494
9560511,-1494
9560511,-1494
9560511,-1494
9560511,-1494
9560511,-1494
9560511,-316
9560524,54
9660072,-1494
9660072,-1494
9660072,-963
9660111,54
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760903,-1494
9760943,54
9760963,-1494
9760963,-620
9760963,-1494
9760963,-308
9760971,54
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862249,-1494
9862284,54
9862304,-1494
9862304,-620
9862304,-1494
9862304,-1494
9862304,-388
9862304,-1494
9862304,-1259
9862321,54
9961715,-1494
9961715,-1494
9961715,-1494
9961715,-1494
9961715,-1494
9961715,-404
9961751,54
10061908,-1494
10061908,-1494
10061908,-1494
10061908,-1494
10061908,-1494
10061908,-1494
10061908,-92
10061954,54
10154857,-1494
10154857,-1494
10154857,-1494
10154857,-276
10154902,54
10154967,-81
10158312,1218
10158872,-60
10395283,-475
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395916,-1494
10395942,54
10395955,-1494
10395955,-620
10395955,-1101
10395968,54
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396233,-1494
10396254,54
10396264,-1494
10396264,-620
10396264,-1108
10396275,54
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396852,-1494
10396871,54
10396881,-1494
10396881,-620
10396881,-1108
10396891,54
10397016,-1494
10397016,-1494
10397016,-1494
10397016,-1494
10397016,-1494
10397016,-1494
10397031,54
10397165,-1494
10397165,-1494
10397165,-1494
10397165,-1494
10397165,-1494
10397165,-620
10397165,-1494
10397165,-1494
10397165,-1494
10397165,-1494
10397182,54
10397198,-1494
10397198,-1494
10397198,-1494
